"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-01","2021","01","01","","5.6","","-4.8","","0.4","","17.6","","0.0","","","","","","0.0","","","","23","","63",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-02","2021","01","02","","7.0","","1.5","","4.2","","13.8","","0.0","","","","","","0.0","","","","25","","78",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-03","2021","01","03","","7.2","","-0.9","","3.2","","14.8","","0.0","","","","","","0.0","","","","24","","68",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-04","2021","01","04","","7.0","","-4.6","","1.2","","16.8","","0.0","","","","","","0.0","","","","18","","34",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-05","2021","01","05","","7.4","","1.2","","4.3","","13.7","","0.0","","","","","","0.0","","","","24","","56",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-06","2021","01","06","","11.3","","-0.5","","5.4","","12.6","","0.0","","","","","","0.0","","","","25","","68",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-07","2021","01","07","","5.1","","-7.7","","-1.3","","19.3","","0.0","","","","","","0.0","","","","","","",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-08","2021","01","08","","5.9","","-8.5","","-1.3","","19.3","","0.0","","","","","","0.0","","","","18","","42",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-09","2021","01","09","","4.2","","-7.4","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","","",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-10","2021","01","10","","8.5","","-6.0","","1.2","","16.8","","0.0","","","","","","0.0","","","","24","","72",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-11","2021","01","11","","9.8","","2.0","","5.9","","12.1","","0.0","","","","","","0.0","","","","25","","81",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-12","2021","01","12","","10.1","","-0.7","","4.7","","13.3","","0.0","","","","","","0.0","","","","26","","79",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-13","2021","01","13","","9.8","","-1.5","","4.1","","13.9","","0.0","","","","","","1.1","","","","23","","137",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-14","2021","01","14","","4.4","","-7.4","","-1.5","","19.5","","0.0","","","","","","0.0","","","","28","","39",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-15","2021","01","15","","9.5","","-5.9","","1.8","","16.2","","0.0","","","","","","0.0","","","","24","","64",""
"-112.30","49.80","BARNWELL AGDM","3030525","2021-01-16","2021","01","16","","8.4","","-5.1","","1.6","","16.4","","0.0","","","","","","0.0","","","","26","","35",""
