"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-01","2020","01","01","","2.2","","-9.2","","-3.5","","21.5","","0.0","","","","","","0.5","","","","33","","33",""
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-02","2020","01","02","","-0.1","","-12.5","","-6.3","","24.3","","0.0","","","","","","0.5","","","","33","","81",""
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-03","2020","01","03","","-0.5","","-12.8","","-6.6","","24.6","","0.0","","","","","","0.0","","","","22","","38",""
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-04","2020","01","04","","2.9","","-6.5","","-1.8","","19.8","","0.0","","","","","","0.0","","","","32","","53",""
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-05","2020","01","05","","0.4","","-12.3","","-5.9","","23.9","","0.0","","","","","","0.0","","","","","","",""
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-06","2020","01","06","","5.8","","-13.6","","-3.9","","21.9","","0.0","","","","","","0.0","","","","32","","48",""
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-07","2020","01","07","","-8.8","","-17.4","","-13.1","","31.1","","0.0","","","","","","0.4","","","","13","","41",""
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-08","2020","01","08","","-5.4","","-15.8","","-10.6","","28.6","","0.0","","","","","","0.0","","","","35","","69",""
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-09","2020","01","09","","-15.4","","-25.1","","-20.2","","38.2","","0.0","","","","","","0.4","","","","34","","51",""
"-111.65","51.46","SHEERNESS AGCM","3025890","2020-01-10","2020","01","10","","-11.6","","-28.2","","-19.9","","37.9","","0.0","","","","","","0.0","","","","17","","38",""
