"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 00:00","2022","10","01","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 01:00","2022","10","01","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 02:00","2022","10","01","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 03:00","2022","10","01","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 04:00","2022","10","01","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 05:00","2022","10","01","05:00","6.0","","3.2","","82","","","","11","","5","","24.1","","99.38","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 06:00","2022","10","01","06:00","6.0","","3.4","","83","","","","11","","5","","24.1","","99.39","","","","","","Rain"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 07:00","2022","10","01","07:00","6.2","","3.2","","81","","","","9","","4","","24.1","","99.41","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 08:00","2022","10","01","08:00","6.5","","3.1","","79","","","","13","","10","","24.1","","99.38","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 09:00","2022","10","01","09:00","7.4","","4.0","","79","","","","15","","7","","24.1","","99.39","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 10:00","2022","10","01","10:00","8.3","","4.6","","77","","","","15","","7","","24.1","","99.38","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 11:00","2022","10","01","11:00","9.3","","5.2","","75","","","","16","","12","","24.1","","99.34","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 12:00","2022","10","01","12:00","10.0","","5.3","","73","","","","15","","9","","24.1","","99.30","","","","","","Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 13:00","2022","10","01","13:00","10.8","","5.0","","67","","","","17","","11","","24.1","","99.27","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 14:00","2022","10","01","14:00","12.0","","4.9","","61","","","","14","","7","","24.1","","99.21","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 15:00","2022","10","01","15:00","13.1","","4.9","","57","","","","20","","11","","24.1","","99.13","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 16:00","2022","10","01","16:00","13.9","","4.2","","52","","","","15","","8","","24.1","","99.06","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 17:00","2022","10","01","17:00","14.2","","4.0","","50","","","","16","","9","","24.1","","98.99","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 18:00","2022","10","01","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 19:00","2022","10","01","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 20:00","2022","10","01","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 21:00","2022","10","01","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 22:00","2022","10","01","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-01 23:00","2022","10","01","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 00:00","2022","10","02","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 01:00","2022","10","02","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 02:00","2022","10","02","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 03:00","2022","10","02","03:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 04:00","2022","10","02","04:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 05:00","2022","10","02","05:00","8.7","","5.5","","80","","","","19","","11","","24.1","","98.42","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 06:00","2022","10","02","06:00","8.4","","4.6","","77","","","","19","","18","","24.1","","98.39","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 07:00","2022","10","02","07:00","8.8","","3.6","","70","","","","20","","16","","24.1","","98.34","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 08:00","2022","10","02","08:00","9.5","","3.6","","67","","","","20","","17","","24.1","","98.31","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 09:00","2022","10","02","09:00","10.9","","4.0","","62","","","","19","","18","","24.1","","98.29","","","","","","Mainly Clear"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 10:00","2022","10","02","10:00","12.5","","5.5","","62","","","","18","","18","","24.1","","98.25","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 11:00","2022","10","02","11:00","14.8","","6.9","","59","","","","20","","23","","24.1","","98.20","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 12:00","2022","10","02","12:00","17.1","","8.3","","56","","","","19","","21","","24.1","","98.14","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 13:00","2022","10","02","13:00","18.3","","9.0","","54","","","","19","","20","","24.1","","98.07","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 14:00","2022","10","02","14:00","18.9","","8.7","","51","","","","18","","22","","24.1","","98.01","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 15:00","2022","10","02","15:00","19.2","","8.9","","51","","","","18","","21","","24.1","","97.97","","","","","","Mostly Cloudy"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 16:00","2022","10","02","16:00","19.2","","9.2","","52","","","","19","","18","","24.1","","97.91","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 17:00","2022","10","02","17:00","19.3","","9.8","","54","","","","19","","18","","24.1","","97.83","","","","","","NA"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 18:00","2022","10","02","18:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 19:00","2022","10","02","19:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 20:00","2022","10","02","20:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 21:00","2022","10","02","21:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 22:00","2022","10","02","22:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-02 23:00","2022","10","02","23:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-03 00:00","2022","10","03","00:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-03 01:00","2022","10","03","01:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-03 02:00","2022","10","03","02:00"
"-101.68","54.68","FLIN FLON A","5050961","2022-10-03 03:00","2022","10","03","03:00"
