"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-01","2023","01","01","","-6.7","","-13.4","","-10.1","","28.1","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-02","2023","01","02","","-5.8","","-16.6","","-11.2","","29.2","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-03","2023","01","03","","-5.7","","-12.0","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-04","2023","01","04","","-9.7","","-19.0","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-05","2023","01","05","","-12.7","","-18.9","","-15.8","","33.8","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-06","2023","01","06","","-8.1","","-14.5","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-07","2023","01","07","","-3.4","","-15.3","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-08","2023","01","08","","-7.6","","-14.6","","-11.1","","29.1","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-09","2023","01","09","","-8.1","","-9.9","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-10","2023","01","10","","-9.2","","-10.2","","-9.7","","27.7","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-11","2023","01","11","","-7.7","","-11.1","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-12","2023","01","12","","-8.0","","-10.5","","-9.3","","27.3","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-13","2023","01","13","","-8.6","","-10.4","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-14","2023","01","14","","-8.5","","-9.9","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-15","2023","01","15","","-8.0","","-8.9","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","M","","M"
"-108.42","55.84","BUFFALO NARROWS A","4060988","2023-01-16","2023","01","16","","-6.1","","-8.5","","-7.3","","25.3","","0.0","","","","","","0.0","","","","16","","35",""
