"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 00:00","2018","06","01","00:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 01:00","2018","06","01","01:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 02:00","2018","06","01","02:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 03:00","2018","06","01","03:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 04:00","2018","06","01","04:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 05:00","2018","06","01","05:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 06:00","2018","06","01","06:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 07:00","2018","06","01","07:00","-2.0","","-5.7","","76","","","","","","","","24.1","","100.81","","","","","","Mainly Clear"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 08:00","2018","06","01","08:00","-1.4","","-5.4","","74","","","","","","","","24.1","","100.86","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 09:00","2018","06","01","09:00","-0.6","","-4.7","","74","","","","","","","","24.1","","100.96","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 10:00","2018","06","01","10:00","-0.6","","-4.8","","73","","","","","","","","24.1","","101.02","","","","","","Mostly Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 11:00","2018","06","01","11:00","-0.4","","-4.2","","76","","","","","","","","24.1","","101.10","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 12:00","2018","06","01","12:00","-0.4","","-4.7","","73","","","","","","","","24.1","","101.18","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 13:00","2018","06","01","13:00","-0.3","","-4.3","","74","","","","","","","","24.1","","101.22","","","","","","Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 14:00","2018","06","01","14:00","-0.6","","-4.5","","75","","","","","","","","24.1","","101.28","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 15:00","2018","06","01","15:00","-0.6","","-4.4","","76","","","","","","","","24.1","","101.34","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 16:00","2018","06","01","16:00","-0.7","","-4.5","","75","","","","","","","","24.1","","101.41","","","","","","Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 17:00","2018","06","01","17:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 18:00","2018","06","01","18:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 19:00","2018","06","01","19:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 20:00","2018","06","01","20:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 21:00","2018","06","01","21:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 22:00","2018","06","01","22:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-01 23:00","2018","06","01","23:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 00:00","2018","06","02","00:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 01:00","2018","06","02","01:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 02:00","2018","06","02","02:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 03:00","2018","06","02","03:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 04:00","2018","06","02","04:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 05:00","2018","06","02","05:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 06:00","2018","06","02","06:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 07:00","2018","06","02","07:00","-3.8","","-7.9","","73","","","","","","","","24.1","","102.14","","","","","","Mostly Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 08:00","2018","06","02","08:00","-3.5","","-9.4","","64","","","","","","","","24.1","","102.17","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 09:00","2018","06","02","09:00","-3.7","","-9.3","","65","","","","","","","","24.1","","102.24","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 10:00","2018","06","02","10:00","-3.1","","-8.4","","67","","","","","","","","24.1","","102.26","","","","","","Mostly Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 11:00","2018","06","02","11:00","-2.6","","-8.3","","65","","","","","","","","24.1","","102.26","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 12:00","2018","06","02","12:00","-2.2","","-7.6","","67","","","","","","","","24.1","","102.28","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 13:00","2018","06","02","13:00","-1.8","","-6.7","","69","","","","","","","","24.1","","102.30","","","","","","Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 14:00","2018","06","02","14:00","-1.4","","-5.9","","72","","","","","","","","24.1","","102.31","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 15:00","2018","06","02","15:00","-1.5","","-6.2","","71","","","","","","","","24.1","","102.32","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 16:00","2018","06","02","16:00","-1.3","","-5.5","","73","","","","","","","","24.1","","102.30","","","","","","Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 17:00","2018","06","02","17:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 18:00","2018","06","02","18:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 19:00","2018","06","02","19:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 20:00","2018","06","02","20:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 21:00","2018","06","02","21:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 22:00","2018","06","02","22:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-02 23:00","2018","06","02","23:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 00:00","2018","06","03","00:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 01:00","2018","06","03","01:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 02:00","2018","06","03","02:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 03:00","2018","06","03","03:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 04:00","2018","06","03","04:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 05:00","2018","06","03","05:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 06:00","2018","06","03","06:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 07:00","2018","06","03","07:00","-1.4","","-4.7","","79","","","","","","","","24.1","","102.51","","","","","","Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 08:00","2018","06","03","08:00","-1.2","","-4.8","","76","","","","","","","","24.1","","102.54","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 09:00","2018","06","03","09:00","-0.9","","-4.7","","76","","","","","","","","24.1","","102.52","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 10:00","2018","06","03","10:00","-0.6","","-4.3","","76","","","","","","","","24.1","","102.54","","","","","","Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 11:00","2018","06","03","11:00","-0.6","","-4.8","","73","","","","","","","","24.1","","102.53","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 12:00","2018","06","03","12:00","-0.4","","-4.2","","75","","","","","","","","24.1","","102.52","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 13:00","2018","06","03","13:00","-0.3","","-4.1","","75","","","","","","","","24.1","","102.51","","","","","","Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 14:00","2018","06","03","14:00","-0.1","","-4.2","","74","","","","","","","","24.1","","102.48","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 15:00","2018","06","03","15:00","-0.1","","-4.0","","75","","","","","","","","24.1","","102.47","","","","","","NA"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 16:00","2018","06","03","16:00","-0.2","","-4.0","","75","","","","","","","","24.1","","102.43","","","","","","Cloudy"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 17:00","2018","06","03","17:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 18:00","2018","06","03","18:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 19:00","2018","06","03","19:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 20:00","2018","06","03","20:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 21:00","2018","06","03","21:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 22:00","2018","06","03","22:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-03 23:00","2018","06","03","23:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-04 00:00","2018","06","04","00:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-04 01:00","2018","06","04","01:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-04 02:00","2018","06","04","02:00"
"-69.60","59.30","AUPALUK A","7110600","2018-06-04 03:00","2018","06","04","03:00"
