"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 00:00","2018","12","01","00:00","0.4","","-2.5","","81","","0.0","","36","","19","","","","101.48","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 01:00","2018","12","01","01:00","0.5","","-3.2","","76","","0.0","","34","","21","","","","101.50","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 02:00","2018","12","01","02:00","0.6","","-3.1","","76","","0.0","","34","","19","","","","101.53","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 03:00","2018","12","01","03:00","0.9","","-2.8","","76","","0.0","","33","","19","","","","101.59","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 04:00","2018","12","01","04:00","0.6","","-2.4","","80","","0.0","","34","","18","","","","101.60","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 05:00","2018","12","01","05:00","0.4","","-2.1","","84","","0.0","","34","","17","","","","101.61","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 06:00","2018","12","01","06:00","0.5","","-1.9","","84","","0.0","","35","","14","","","","101.68","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 07:00","2018","12","01","07:00","0.6","","-1.6","","85","","0.0","","33","","20","","","","101.73","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 08:00","2018","12","01","08:00","0.5","","-1.5","","87","","0.2","","34","","23","","","","101.79","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 09:00","2018","12","01","09:00","0.8","","-3.0","","76","","0.0","","34","","17","","","","101.83","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 10:00","2018","12","01","10:00","0.9","","-2.7","","76","","0.0","","33","","20","","","","101.84","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 11:00","2018","12","01","11:00","1.2","","-2.3","","77","","0.0","","32","","18","","","","101.87","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 12:00","2018","12","01","12:00","1.0","","-1.6","","83","","0.0","","33","","22","","","","101.86","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 13:00","2018","12","01","13:00","1.2","","-1.6","","82","","0.0","","32","","26","","","","101.86","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 14:00","2018","12","01","14:00","1.1","","-2.3","","78","","0.0","","33","","24","","","","101.87","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 15:00","2018","12","01","15:00","0.9","","-1.9","","81","","0.0","","32","","24","","","","101.91","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 16:00","2018","12","01","16:00","1.1","","-2.7","","76","","0.0","","33","","20","","","","101.98","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 17:00","2018","12","01","17:00","1.0","","-3.0","","74","","0.0","","34","","17","","","","102.06","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 18:00","2018","12","01","18:00","0.8","","-3.4","","73","","0.0","","33","","20","","","","102.13","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 19:00","2018","12","01","19:00","0.8","","-3.5","","73","","0.0","","35","","16","","","","102.18","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 20:00","2018","12","01","20:00","0.9","","-3.3","","73","","0.0","","33","","15","","","","102.24","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 21:00","2018","12","01","21:00","0.8","","-3.2","","75","","0.0","","31","","17","","","","102.29","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 22:00","2018","12","01","22:00","0.7","","-3.4","","74","","0.0","","32","","14","","","","102.30","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-01 23:00","2018","12","01","23:00","0.4","","-2.2","","82","","0.0","","33","","19","","","","102.26","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 00:00","2018","12","02","00:00","0.6","","-3.5","","74","","0.0","","34","","12","","","","102.29","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 01:00","2018","12","02","01:00","0.5","","-3.8","","73","","0.0","","32","","8","","","","102.30","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 02:00","2018","12","02","02:00","0.4","","-3.7","","74","","0.0","","31","","14","","","","102.36","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 03:00","2018","12","02","03:00","-0.3","","-3.1","","81","","0.0","","27","","6","","","","102.39","","","","-2","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 04:00","2018","12","02","04:00","0.1","","-2.4","","83","","0.0","","31","","13","","","","102.36","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 05:00","2018","12","02","05:00","-0.8","","-2.4","","88","","0.0","","24","","5","","","","102.40","","","","-2","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 06:00","2018","12","02","06:00","-0.7","","-2.4","","89","","0.3","","24","","6","","","","102.41","","","","-3","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 07:00","2018","12","02","07:00","-0.7","","-2.8","","86","","0.0","","26","","9","","","","102.48","","","","-4","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 08:00","2018","12","02","08:00","-0.6","","-3.4","","81","","0.0","","24","","6","","","","102.49","","","","-3","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 09:00","2018","12","02","09:00","-0.5","","-3.8","","78","","0.0","","24","","5","","","","102.51","","","","-2","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 10:00","2018","12","02","10:00","-0.4","","-4.1","","76","","0.0","","22","","9","","","","102.53","","","","-4","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 11:00","2018","12","02","11:00","-0.3","","-4.4","","74","","0.0","","21","","8","","","","102.50","","","","-3","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 12:00","2018","12","02","12:00","0.2","","-4.0","","73","","0.0","","18","","18","","","","102.41","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 13:00","2018","12","02","13:00","0.6","","-3.8","","72","","0.0","","16","","12","","","","102.34","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 14:00","2018","12","02","14:00","0.7","","-3.6","","73","","0.0","","16","","15","","","","102.20","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 15:00","2018","12","02","15:00","0.9","","-3.2","","74","","0.0","","15","","20","","","","102.09","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 16:00","2018","12","02","16:00","0.8","","-3.1","","75","","0.0","","15","","21","","","","102.03","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 17:00","2018","12","02","17:00","1.1","","-2.5","","77","","0.0","","15","","19","","","","101.96","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 18:00","2018","12","02","18:00","1.2","","-1.8","","80","","0.0","","14","","22","","","","101.87","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 19:00","2018","12","02","19:00","1.6","","-1.1","","82","","0.0","","14","","27","","","","101.77","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 20:00","2018","12","02","20:00","1.6","","-0.4","","87","","0.3","","15","","33","","","","101.61","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 21:00","2018","12","02","21:00","1.9","","0.5","","90","","1.9","","14","","35","","","","101.41","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 22:00","2018","12","02","22:00","2.4","","1.1","","91","","4.5","","16","","38","","","","101.12","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-02 23:00","2018","12","02","23:00","2.6","","1.4","","92","","3.5","","14","","36","","","","100.79","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 00:00","2018","12","03","00:00","3.3","","1.7","","89","","0.0","","15","","46","","","","100.54","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 01:00","2018","12","03","01:00","5.1","","3.1","","87","","0.0","","16","","59","","","","100.16","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 02:00","2018","12","03","02:00","5.6","","3.6","","87","","0.2","","17","","62","","","","99.99","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 03:00","2018","12","03","03:00","5.9","","4.4","","90","","0.5","","17","","53","","","","99.79","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 04:00","2018","12","03","04:00","6.4","","5.0","","90","","0.0","","18","","42","","","","99.64","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 05:00","2018","12","03","05:00","6.8","","5.5","","92","","0.0","","18","","30","","","","99.50","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 06:00","2018","12","03","06:00","6.8","","5.6","","92","","0.0","","20","","11","","","","99.36","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 07:00","2018","12","03","07:00","7.7","","6.8","","94","","0.0","","24","","5","","","","99.45","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 08:00","2018","12","03","08:00","9.0","","8.0","","94","","0.0","","27","","22","","","","99.43","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 09:00","2018","12","03","09:00","8.0","","6.8","","92","","0.0","","28","","21","","","","99.50","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 10:00","2018","12","03","10:00","4.5","","3.4","","92","","0.0","","29","","25","","","","99.54","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 11:00","2018","12","03","11:00","5.0","","3.5","","90","","0.0","","29","","16","","","","99.56","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 12:00","2018","12","03","12:00","4.2","","2.9","","91","","0.0","","29","","17","","","","99.50","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 13:00","2018","12","03","13:00","4.7","","2.9","","89","","0.0","","30","","14","","","","99.43","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 14:00","2018","12","03","14:00","4.0","","2.4","","89","","0.0","","31","","12","","","","99.39","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 15:00","2018","12","03","15:00","5.2","","3.4","","88","","0.0","","28","","4","","","","99.39","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 16:00","2018","12","03","16:00","4.5","","2.9","","89","","0.0","","0","","1","","","","99.40","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 17:00","2018","12","03","17:00","4.6","","3.0","","90","","0.0","","19","","4","","","","99.42","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 18:00","2018","12","03","18:00","3.4","","2.0","","91","","0.0","","12","","8","","","","99.33","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 19:00","2018","12","03","19:00","3.5","","2.4","","92","","0.0","","13","","17","","","","99.22","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 20:00","2018","12","03","20:00","4.0","","2.9","","93","","0.0","","15","","16","","","","99.12","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 21:00","2018","12","03","21:00","5.7","","4.8","","93","","0.0","","22","","7","","","","99.08","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 22:00","2018","12","03","22:00","5.1","","4.1","","93","","0.2","","19","","10","","","","98.95","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-03 23:00","2018","12","03","23:00","6.1","","5.2","","94","","0.0","","22","","10","","","","98.92","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-04 00:00","2018","12","04","00:00","3.3","","2.5","","95","","0.2","","31","","19","","","","98.97","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-04 01:00","2018","12","04","01:00","1.5","","0.8","","95","","0.5","","31","","43","","","","99.14","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-04 02:00","2018","12","04","02:00","1.2","","0.5","","95","","0.2","","31","","37","","","","99.27","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-04 03:00","2018","12","04","03:00","0.8","","0.0","","94","","0.2","","30","","43","","","","99.37","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-04 04:00","2018","12","04","04:00","0.5","","-0.3","","95","","0.3","","30","","43","","","","99.41","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-04 05:00","2018","12","04","05:00","0.5","","-0.7","","92","","0.0","","31","","43","","","","99.47","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-04 06:00","2018","12","04","06:00","0.3","","-1.4","","88","","0.0","","30","","42","","","","99.56","","","","","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-04 07:00","2018","12","04","07:00","-0.5","","-1.4","","93","","0.0","","30","","39","","","","99.65","","","","-8","","NA"
"-62.68","45.77","CARIBOU POINT (AUT)","8200774","2018-12-04 08:00","2018","12","04","08:00","-0.3","","-1.7","","91","","0.0","","31","","34","","","","99.69","","","","-7","","NA"
