"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 00:30","2018","11","01","00:30","2.2","","1.6","","96","","0.0","","","","","M","","","99.20","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 01:30","2018","11","01","01:30","1.9","","1.3","","96","","0.0","","","","","M","","","99.21","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 02:30","2018","11","01","02:30","1.8","","1.2","","96","","0.0","","","","","M","","","99.22","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 03:30","2018","11","01","03:30","1.4","","0.6","","95","","0.0","","","","","M","","","99.21","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 04:30","2018","11","01","04:30","1.0","","0.4","","95","","0.0","","","","","M","","","99.26","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 05:30","2018","11","01","05:30","0.8","","0.2","","96","","0.0","","","","","M","","","99.30","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 06:30","2018","11","01","06:30","0.7","","0.2","","97","","0.0","","","","","M","","","99.33","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 07:30","2018","11","01","07:30","0.4","","0.1","","98","","0.2","","","","","M","","","99.34","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 08:30","2018","11","01","08:30","0.9","","0.6","","98","","0.0","","","","","M","","","99.35","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-11-01 09:30","2018","11","01","09:30","1.5","","0.8","","96","","0.0","","","","","M","","","99.34","","","","","","NA"
