"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 00:30","2018","07","01","00:30","9.4","","9.3","","99","","0.0","","","M","","M","","","100.02","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 01:30","2018","07","01","01:30","9.3","","9.1","","98","","0.0","","","M","","M","","","100.02","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 02:30","2018","07","01","02:30","9.0","","8.8","","99","","0.0","","","M","","M","","","100.01","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 03:30","2018","07","01","03:30","9.3","","9.2","","99","","0.0","","","M","","M","","","99.99","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 04:30","2018","07","01","04:30","9.6","","9.4","","99","","0.0","","","M","","M","","","100.04","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 05:30","2018","07","01","05:30","9.7","","9.6","","99","","0.0","","","M","","M","","","100.14","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 06:30","2018","07","01","06:30","9.6","","9.6","","100","","0.0","","","M","","M","","","100.18","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 07:30","2018","07","01","07:30","9.9","","9.9","","100","","1.5","","","M","","M","","","100.29","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 08:30","2018","07","01","08:30","9.9","","9.9","","100","","1.8","","","M","","M","","","100.29","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 09:30","2018","07","01","09:30","10.8","","10.8","","100","","2.7","","","M","","M","","","100.25","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 10:30","2018","07","01","10:30","11.3","","11.1","","98","","0.0","","","M","","M","","","100.16","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 11:30","2018","07","01","11:30","12.2","","11.9","","98","","0.0","","","M","","M","","","100.15","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 12:30","2018","07","01","12:30","13.1","","11.9","","92","","0.0","","","M","","M","","","100.17","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 13:30","2018","07","01","13:30","14.0","","12.8","","92","","0.0","","","M","","M","","","100.18","","","","","","NA"
"-54.57","48.95","GANDER AIRPORT CS","8401705","2018-07-01 14:30","2018","07","01","14:30","14.7","","12.5","","87","","0.0","","","M","","M","","","100.14","","","","","","NA"
