"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 00:00","2018","07","01","00:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 01:00","2018","07","01","01:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 02:00","2018","07","01","02:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 03:00","2018","07","01","03:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 04:00","2018","07","01","04:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 05:00","2018","07","01","05:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 06:00","2018","07","01","06:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 07:00","2018","07","01","07:00","11.4","","10.6","","95","","","","34","","30","","24.1","","98.18","","","","","","Drizzle"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 08:00","2018","07","01","08:00","11.4","","10.5","","94","","","","35","","22","","24.1","","98.20","","","","","","Cloudy"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 09:00","2018","07","01","09:00","11.6","","10.2","","91","","","","34","","25","","24.1","","98.23","","","","","","NA"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 10:00","2018","07","01","10:00","11.9","","10.4","","91","","","","33","","24","","24.1","","98.26","","","","","","NA"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 11:00","2018","07","01","11:00","12.4","","10.3","","87","","","","33","","28","","24.1","","98.29","","","","","","Cloudy"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 12:00","2018","07","01","12:00","12.6","","10.0","","84","","","","34","","27","","24.1","","98.31","","","","","","NA"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 13:00","2018","07","01","13:00","13.3","","10.2","","81","","","","33","","27","","24.1","","98.34","","","","","","NA"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 14:00","2018","07","01","14:00","13.9","","10.8","","81","","","","33","","26","","24.1","","98.34","","","","","","Cloudy"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 15:00","2018","07","01","15:00","14.5","","10.8","","78","","","","34","","27","","24.1","","98.39","","","","","","NA"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 16:00","2018","07","01","16:00","14.7","","11.1","","79","","","","33","","26","","24.1","","98.45","","","","","","NA"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 17:00","2018","07","01","17:00","13.7","","10.8","","82","","","","33","","28","","24.1","","98.48","","","","","","Mostly Cloudy"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 18:00","2018","07","01","18:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 19:00","2018","07","01","19:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 20:00","2018","07","01","20:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 21:00","2018","07","01","21:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 22:00","2018","07","01","22:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-01 23:00","2018","07","01","23:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-02 00:00","2018","07","02","00:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-02 01:00","2018","07","02","01:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-02 02:00","2018","07","02","02:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-02 03:00","2018","07","02","03:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-02 04:00","2018","07","02","04:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-02 05:00","2018","07","02","05:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-02 06:00","2018","07","02","06:00"
"-117.31","64.12","GAMETI A","2203362","2018-07-02 07:00","2018","07","02","07:00","10.3","","8.5","","88","","","","1","","18","","24.1","","99.07","","","","","","NA"
"-117.31","64.12","GAMETI A","2203362","2018-07-02 08:00","2018","07","02","08:00","10.6","","8.4","","86","","","","1","","17","","24.1","","99.11","","","","","","Cloudy"
