"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 00:00","2020","01","01","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 01:00","2020","01","01","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 02:00","2020","01","01","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 03:00","2020","01","01","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 04:00","2020","01","01","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 05:00","2020","01","01","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 06:00","2020","01","01","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 07:00","2020","01","01","07:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 08:00","2020","01","01","08:00","-5.2","","-11.8","","60","","","","","","","","24.1","","99.57","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 09:00","2020","01","01","09:00","-5.2","","-10.2","","68","","","","","","","","24.1","","99.52","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 10:00","2020","01","01","10:00","-4.5","","-10.6","","63","","","","","","","","24.1","","99.46","","","","","","Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-01-01 11:00","2020","01","01","11:00","-4.7","","-12.9","","53","","","","","","","","24.1","","99.43","","","","","","NA"
