"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 00:00","2020","05","01","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 01:00","2020","05","01","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 02:00","2020","05","01","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 03:00","2020","05","01","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 04:00","2020","05","01","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 05:00","2020","05","01","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 06:00","2020","05","01","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 07:00","2020","05","01","07:00","3.6","","0.6","","81","","","","","","","","20.9","","99.70","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 08:00","2020","05","01","08:00","3.5","","1.0","","84","","","","","","","","16.1","","99.56","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 09:00","2020","05","01","09:00","3.5","","1.1","","84","","","","","","","","16.1","","99.46","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 10:00","2020","05","01","10:00","3.5","","1.0","","84","","","","","","","","19.3","","99.33","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 11:00","2020","05","01","11:00","3.7","","1.1","","83","","","","","","","","19.3","","99.25","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 12:00","2020","05","01","12:00","3.8","","0.5","","79","","","","","","","","19.3","","99.12","","","","","","Rain"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 13:00","2020","05","01","13:00","2.5","","0.7","","88","","","","","","","","16.1","","99.02","","","","","","Rain,Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 14:00","2020","05","01","14:00","2.1","","1.0","","93","","","","","","","","14.5","","98.93","","","","","","Rain,Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 15:00","2020","05","01","15:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 16:00","2020","05","01","16:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 17:00","2020","05","01","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 18:00","2020","05","01","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 19:00","2020","05","01","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 20:00","2020","05","01","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 21:00","2020","05","01","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 22:00","2020","05","01","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-01 23:00","2020","05","01","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 00:00","2020","05","02","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 01:00","2020","05","02","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 02:00","2020","05","02","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 03:00","2020","05","02","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 04:00","2020","05","02","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 05:00","2020","05","02","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 06:00","2020","05","02","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 07:00","2020","05","02","07:00","-1.4","","-2.3","","94","","","","","","","","2.4","","98.93","","","","","","Snow,Blowing Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 08:00","2020","05","02","08:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 09:00","2020","05","02","09:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 10:00","2020","05","02","10:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 11:00","2020","05","02","11:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 12:00","2020","05","02","12:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 13:00","2020","05","02","13:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 14:00","2020","05","02","14:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 15:00","2020","05","02","15:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 16:00","2020","05","02","16:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 17:00","2020","05","02","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 18:00","2020","05","02","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 19:00","2020","05","02","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 20:00","2020","05","02","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 21:00","2020","05","02","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 22:00","2020","05","02","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-02 23:00","2020","05","02","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 00:00","2020","05","03","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 01:00","2020","05","03","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 02:00","2020","05","03","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 03:00","2020","05","03","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 04:00","2020","05","03","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 05:00","2020","05","03","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 06:00","2020","05","03","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 07:00","2020","05","03","07:00","-6.1","","-8.4","","83","","","","","","","","16.1","","99.99","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 08:00","2020","05","03","08:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 09:00","2020","05","03","09:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 10:00","2020","05","03","10:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 11:00","2020","05","03","11:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 12:00","2020","05","03","12:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 13:00","2020","05","03","13:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 14:00","2020","05","03","14:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 15:00","2020","05","03","15:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 16:00","2020","05","03","16:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 17:00","2020","05","03","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 18:00","2020","05","03","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 19:00","2020","05","03","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 20:00","2020","05","03","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 21:00","2020","05","03","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 22:00","2020","05","03","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-03 23:00","2020","05","03","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 00:00","2020","05","04","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 01:00","2020","05","04","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 02:00","2020","05","04","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 03:00","2020","05","04","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 04:00","2020","05","04","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 05:00","2020","05","04","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 06:00","2020","05","04","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 07:00","2020","05","04","07:00","-6.8","","-11.7","","68","","","","","","","","24.1","","101.06","","","","","","Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 08:00","2020","05","04","08:00","-6.5","","-12.5","","62","","","","","","","","24.1","","101.11","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 09:00","2020","05","04","09:00","-6.2","","-13.3","","58","","","","","","","","24.1","","101.14","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 10:00","2020","05","04","10:00","-5.9","","-13.1","","57","","","","","","","","24.1","","101.15","","","","","","Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 11:00","2020","05","04","11:00","-5.8","","-12.7","","59","","","","","","","","24.1","","101.17","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 12:00","2020","05","04","12:00","-5.8","","-12.1","","61","","","","","","","","24.1","","101.19","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 13:00","2020","05","04","13:00","-5.8","","-11.0","","67","","","","","","","","24.1","","101.21","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 14:00","2020","05","04","14:00","-6.1","","-9.1","","79","","","","","","","","4.0","","101.23","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 15:00","2020","05","04","15:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 16:00","2020","05","04","16:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 17:00","2020","05","04","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 18:00","2020","05","04","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 19:00","2020","05","04","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 20:00","2020","05","04","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 21:00","2020","05","04","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 22:00","2020","05","04","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-04 23:00","2020","05","04","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 00:00","2020","05","05","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 01:00","2020","05","05","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 02:00","2020","05","05","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 03:00","2020","05","05","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 04:00","2020","05","05","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 05:00","2020","05","05","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 06:00","2020","05","05","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 07:00","2020","05","05","07:00","-9.6","","-13.1","","76","","","","","","","","9.7","","101.31","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 08:00","2020","05","05","08:00","-9.4","","-13.3","","73","","","","","","","","12.9","","101.31","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 09:00","2020","05","05","09:00","-9.2","","-13.7","","70","","","","","","","","24.1","","101.29","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 10:00","2020","05","05","10:00","-8.8","","-13.9","","67","","","","","","","","24.1","","101.26","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 11:00","2020","05","05","11:00","-8.9","","-14.3","","65","","","","","","","","24.1","","101.24","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 12:00","2020","05","05","12:00","-8.3","","-13.4","","67","","","","","","","","24.1","","101.24","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 13:00","2020","05","05","13:00","-8.3","","-13.9","","64","","","","","","","","24.1","","101.22","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 14:00","2020","05","05","14:00","-8.3","","-14.2","","63","","","","","","","","24.1","","101.21","","","","","","Snow"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 15:00","2020","05","05","15:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 16:00","2020","05","05","16:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 17:00","2020","05","05","17:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 18:00","2020","05","05","18:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 19:00","2020","05","05","19:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 20:00","2020","05","05","20:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 21:00","2020","05","05","21:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 22:00","2020","05","05","22:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-05 23:00","2020","05","05","23:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-06 00:00","2020","05","06","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-06 01:00","2020","05","06","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-06 02:00","2020","05","06","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-06 03:00","2020","05","06","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-06 04:00","2020","05","06","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-06 05:00","2020","05","06","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-05-06 06:00","2020","05","06","06:00"
