"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 00:00","2020","08","01","00:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 01:00","2020","08","01","01:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 02:00","2020","08","01","02:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 03:00","2020","08","01","03:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 04:00","2020","08","01","04:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 05:00","2020","08","01","05:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 06:00","2020","08","01","06:00"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 07:00","2020","08","01","07:00","18.7","","8.6","","51","","","","","","","","24.1","","99.92","","","","","","Mostly Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 08:00","2020","08","01","08:00","20.8","","8.5","","45","","","","","","","","24.1","","99.91","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 09:00","2020","08","01","09:00","21.7","","8.0","","41","","","","","","","","24.1","","99.92","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 10:00","2020","08","01","10:00","22.8","","9.3","","42","","","","","","","","24.1","","99.90","","","","","","Mostly Cloudy"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 11:00","2020","08","01","11:00","23.6","","9.6","","41","","","","","","","","24.1","","99.88","","25","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113390","2020-08-01 12:00","2020","08","01","12:00","22.7","","9.3","","42","","","","","","","","24.1","","99.87","","","","","","NA"
