"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-01","2018","01","01","","-9.8","","-26.9","","-18.4","","36.4","","0.0","","","M","","M","0.6","","","","30","","56",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-02","2018","01","02","","-9.7","","-16.0","","-12.9","","30.9","","0.0","","","M","","M","0.3","","","","25","","57",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-03","2018","01","03","","-8.7","","-16.2","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","22","","48",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-04","2018","01","04","","-9.6","","-19.6","","-14.6","","32.6","","0.0","","","M","","M","0.0","","","","31","","48",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-05","2018","01","05","","-17.1","","-22.7","","-19.9","","37.9","","0.0","","","M","","M","0.0","","","","33","","50",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-06","2018","01","06","","-16.8","","-25.6","","-21.2","","39.2","","0.0","","","M","","M","0.0","","","","30","","35",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-07","2018","01","07","","-3.4","","-21.4","","-12.4","","30.4","","0.0","","","M","","M","0.0","","","","21","","50",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-08","2018","01","08","","1.0","","-3.6","","-1.3","","19.3","","0.0","","","M","","M","4.2","","","","25","","56",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-09","2018","01","09","","-0.2","","-13.9","","-7.1","","25.1","","0.0","","","M","","M","0.0","","","","26","","37",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-10","2018","01","10","","5.5","","-14.3","","-4.4","","22.4","","0.0","","","M","","M","2.1","","","","19","","35",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-11","2018","01","11","","11.5","","4.9","","8.2","","9.8","","0.0","","","M","","M","9.6","","","","21","","43",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-12","2018","01","12","","11.2","","-11.2","","0.0","","18.0","","0.0","","","M","","M","13.8","","","","36","","57",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-13","2018","01","13","","-11.2","","-19.1","","-15.2","","33.2","","0.0","","","M","","M","0.0","","","","34","","56",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-14","2018","01","14","","-7.9","","-20.4","","-14.2","","32.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-15","2018","01","15","","-7.5","","-11.9","","-9.7","","27.7","","0.0","","","M","","M","0.4","","","","11","","46",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-16","2018","01","16","","-4.7","","-16.4","","-10.6","","28.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2018-01-17","2018","01","17","","-7.3","","-15.7","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","23","","48",""
