"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 00:00","2021","12","01","00:00","-30.4","","-33.7","","73","","0.0","","","M","18","","","","100.07","","","","-43","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 01:00","2021","12","01","01:00","-31.1","","-34.4","","73","","0.0","","","M","18","","","","100.11","","","","-44","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 02:00","2021","12","01","02:00","-30.9","","-34.2","","72","","0.0","","","M","18","","","","100.12","","","","-44","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 03:00","2021","12","01","03:00","-31.2","","-34.4","","73","","0.0","","","M","22","","","","100.14","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 04:00","2021","12","01","04:00","-31.2","","-34.5","","72","","0.0","","","M","20","","","","100.12","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 05:00","2021","12","01","05:00","-30.6","","-33.9","","73","","0.2","","","M","23","","","","100.10","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 06:00","2021","12","01","06:00","-30.3","","-33.6","","73","","0.0","","","M","24","","","","100.10","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 07:00","2021","12","01","07:00","-30.7","","-34.0","","73","","0.0","","","M","23","","","","100.11","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 08:00","2021","12","01","08:00","-31.2","","-34.6","","72","","0.0","","","M","16","","","","100.16","","","","-43","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 09:00","2021","12","01","09:00","-30.7","","-34.0","","73","","0.0","","","M","21","","","","100.16","","","","-44","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 10:00","2021","12","01","10:00","-31.5","","-34.8","","72","","0.0","","","M","19","","","","100.18","","","","-45","","NA"
"-125.25","71.99","SACHS HARBOUR CLIMATE","2503648","2021-12-01 11:00","2021","12","01","11:00","-32.0","","-35.4","","72","","0.0","","","M","19","","","","100.17","","","","-45","","NA"
