"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 00:00","2023","01","01","00:00","4.3","","4.3","","100","","0.3","","28","","5","","","","99.30","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 01:00","2023","01","01","01:00","4.0","","3.9","","100","","0.3","","28","","6","","","","99.32","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 02:00","2023","01","01","02:00","3.5","","3.4","","99","","0.0","","28","","11","","","","99.40","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 03:00","2023","01","01","03:00","3.4","","3.1","","98","","0.0","","29","","11","","","","99.45","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 04:00","2023","01","01","04:00","3.2","","2.8","","97","","0.0","","29","","10","","","","99.52","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 05:00","2023","01","01","05:00","3.1","","2.5","","96","","0.0","","28","","10","","","","99.61","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 06:00","2023","01","01","06:00","3.0","","2.4","","96","","0.0","","26","","11","","","","99.71","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 07:00","2023","01","01","07:00","2.8","","2.0","","95","","0.0","","27","","11","","","","99.80","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 08:00","2023","01","01","08:00","2.6","","1.2","","91","","0.0","","26","","12","","","","99.91","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 09:00","2023","01","01","09:00","2.7","","1.3","","91","","0.0","","27","","12","","","","99.99","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 10:00","2023","01","01","10:00","2.4","","1.3","","92","","0.0","","26","","11","","","","100.06","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 11:00","2023","01","01","11:00","2.6","","1.6","","93","","0.0","","26","","9","","","","100.04","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 12:00","2023","01","01","12:00","2.8","","1.4","","90","","0.0","","25","","9","","","","100.04","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 13:00","2023","01","01","13:00","3.0","","1.3","","89","","0.0","","26","","8","","","","100.02","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 14:00","2023","01","01","14:00","3.3","","1.0","","85","","0.0","","24","","8","","","","100.04","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 15:00","2023","01","01","15:00","2.0","","0.3","","88","","0.0","","23","","10","","","","100.07","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 16:00","2023","01","01","16:00","1.9","","0.6","","91","","0.0","","30","","7","","","","100.14","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 17:00","2023","01","01","17:00","1.6","","0.6","","94","","0.0","","27","","2","","","","100.18","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 18:00","2023","01","01","18:00","0.7","","0.3","","97","","0.0","","22","","3","","","","100.21","","","","","","NA"
"-75.63","45.00","KEMPTVILLE CS","6104027","2023-01-01 19:00","2023","01","01","19:00","1.0","","0.1","","94","","0.0","","25","","2","","","","100.24","","","","","","NA"
