"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 00:00","2022","11","01","00:00","1.5","","-2.1","","77","","0.0","","6","","6","","","","","","","","","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 01:00","2022","11","01","01:00","-0.1","","-2.5","","84","","0.0","","9","","14","","","","","","","","-4","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 02:00","2022","11","01","02:00","-1.0","","-3.1","","86","","0.0","","16","","8","","","","","","","","-4","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 03:00","2022","11","01","03:00","-1.5","","-4.0","","83","","0.0","","18","","4","","","","","","","","-3","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 04:00","2022","11","01","04:00","-1.9","","-3.6","","88","","0.0","","1","","2","","","","","","","","-3","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 05:00","2022","11","01","05:00","-0.9","","-2.5","","89","","0.0","","8","","6","","","","","","","","-3","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 06:00","2022","11","01","06:00","-0.8","","-2.2","","91","","0.0","","29","","7","","","","","","","","-3","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 07:00","2022","11","01","07:00","-0.9","","-1.9","","93","","0.0","","30","","5","","","","","","","","-3","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 08:00","2022","11","01","08:00","-0.5","","-2.1","","89","","0.0","","32","","14","","","","","","","","-5","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 09:00","2022","11","01","09:00","0.0","","-1.8","","88","","0.0","","31","","10","","","","","","","","-3","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 10:00","2022","11","01","10:00","0.4","","-1.8","","85","","0.0","","32","","12","","","","","","","","","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 11:00","2022","11","01","11:00","0.0","","-1.6","","89","","0.0","","35","","11","","","","","","","","-4","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 12:00","2022","11","01","12:00","-0.1","","-0.9","","94","","0.7","","1","","8","","","","","","","","-3","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 13:00","2022","11","01","13:00","-0.5","","-1.0","","96","","0.7","","3","","11","","","","","","","","-4","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 14:00","2022","11","01","14:00","-0.6","","-1.0","","97","","0.7","","1","","11","","","","","","","","-4","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 15:00","2022","11","01","15:00","-1.1","","-1.6","","96","","0.4","","36","","15","","","","","","","","-6","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 16:00","2022","11","01","16:00","-1.5","","-2.1","","95","","0.0","","35","","12","","","","","","","","-6","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 17:00","2022","11","01","17:00","-2.2","","-3.4","","92","","0.0","","34","","20","","","","","","","","-8","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 18:00","2022","11","01","18:00","-2.7","","-3.6","","93","","0.6","","33","","17","","","","","","","","-8","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 19:00","2022","11","01","19:00","-2.9","","-3.9","","93","","0.0","","32","","17","","","","","","","","-8","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 20:00","2022","11","01","20:00","-3.1","","-4.4","","91","","0.0","","32","","21","","","","","","","","-9","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 21:00","2022","11","01","21:00","-3.4","","-4.6","","91","","0.0","","32","","22","","","","","","","","-10","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 22:00","2022","11","01","22:00","-3.5","","-4.5","","93","","0.4","","32","","22","","","","","","","","-10","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-01 23:00","2022","11","01","23:00","-3.5","","-4.9","","90","","0.0","","33","","23","","","","","","","","-10","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 00:00","2022","11","02","00:00","-3.7","","-5.3","","88","","0.0","","33","","27","","","","","","","","-11","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 01:00","2022","11","02","01:00","-3.8","","-6.1","","84","","0.0","","33","","28","","","","","","","","-11","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 02:00","2022","11","02","02:00","-3.9","","-6.4","","82","","0.0","","33","","29","","","","","","","","-11","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 03:00","2022","11","02","03:00","-4.1","","-6.5","","83","","0.0","","33","","29","","","","","","","","-12","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 04:00","2022","11","02","04:00","-4.7","","-5.7","","93","","0.0","","32","","16","","","","","","","","-10","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 05:00","2022","11","02","05:00","-4.8","","-6.4","","89","","0.0","","33","","25","","","","","","","","-12","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 06:00","2022","11","02","06:00","-4.9","","-6.3","","90","","0.0","","33","","27","","","","","","","","-12","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 07:00","2022","11","02","07:00","-5.3","","-6.5","","91","","0.5","","33","","31","","","","","","","","-14","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 08:00","2022","11","02","08:00","-5.6","","-6.9","","91","","0.0","","34","","32","","","","","","","","-14","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 09:00","2022","11","02","09:00","-5.7","","-6.8","","92","","0.5","","33","","30","","","","","","","","-14","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 10:00","2022","11","02","10:00","-5.1","","-5.6","","96","","0.0","","33","","50","","","","","","","","-15","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 11:00","2022","11","02","11:00","-6.0","","-8.3","","84","","0.0","","33","","34","","","","","","","","-15","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 12:00","2022","11","02","12:00","-6.1","","-8.5","","83","","0.0","","33","","33","","","","","","","","-15","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 13:00","2022","11","02","13:00","-5.7","","-7.7","","86","","0.0","","32","","25","","","","","","","","-13","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 14:00","2022","11","02","14:00","-5.6","","-8.2","","82","","0.0","","33","","26","","","","","","","","-13","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 15:00","2022","11","02","15:00","-5.5","","-8.2","","82","","0.0","","32","","23","","","","","","","","-13","","NA"
"-114.15","50.71","BLACK DIAMOND","3030680","2022-11-02 16:00","2022","11","02","16:00","-5.6","","-8.8","","78","","0.0","","33","","24","","","","","","","","-13","","NA"
