"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 12:00","2021","04","07","12:00","12.6","","5.0","","59","","","","31","","14","","24.1","","100.46","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 13:00","2021","04","07","13:00","13.3","","3.7","","52","","","","34","","10","","24.1","","100.44","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 14:00","2021","04","07","14:00","15.0","","0.6","","37","","","","36","","14","","24.1","","100.39","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 15:00","2021","04","07","15:00","17.6","","0.8","","32","","","","3","","16","","24.1","","100.29","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 16:00","2021","04","07","16:00","16.4","","-0.1","","32","","","","3","","15","","24.1","","100.29","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 17:00","2021","04","07","17:00","15.9","","2.0","","39","","","","1","","13","","24.1","","100.31","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 18:00","2021","04","07","18:00","14.5","","3.0","","46","","","","3","","3","","24.1","","100.30","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 19:00","2021","04","07","19:00","11.2","","3.6","","59","","","","23","","5","","24.1","","100.30","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 20:00","2021","04","07","20:00","8.3","","3.2","","70","","","","22","","9","","24.1","","100.34","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 21:00","2021","04","07","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 22:00","2021","04","07","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-07 23:00","2021","04","07","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 00:00","2021","04","08","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 01:00","2021","04","08","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 02:00","2021","04","08","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 03:00","2021","04","08","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 04:00","2021","04","08","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 05:00","2021","04","08","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 06:00","2021","04","08","06:00","3.6","","2.2","","90","","","","23","","4","","24.1","","100.19","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 07:00","2021","04","08","07:00","6.4","","4.4","","87","","","","36","","3","","24.1","","100.20","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 08:00","2021","04","08","08:00","9.5","","5.0","","73","","","","36","","2","","24.1","","100.19","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 09:00","2021","04","08","09:00","12.8","","6.0","","63","","","","29","","5","","24.1","","100.18","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 10:00","2021","04","08","10:00","13.4","","6.7","","63","","","","33","","11","","24.1","","100.16","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 11:00","2021","04","08","11:00","12.2","","5.8","","65","","","","31","","14","","24.1","","100.16","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 12:00","2021","04","08","12:00","13.0","","7.0","","66","","","","34","","9","","24.1","","100.10","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 13:00","2021","04","08","13:00","13.4","","6.7","","64","","","","2","","13","","24.1","","100.02","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 14:00","2021","04","08","14:00","15.1","","6.7","","57","","","","35","","12","","24.1","","99.92","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 15:00","2021","04","08","15:00","13.9","","7.1","","63","","","","36","","13","","24.1","","99.83","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 16:00","2021","04","08","16:00","13.7","","6.6","","62","","","","27","","9","","24.1","","99.73","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 17:00","2021","04","08","17:00","13.6","","6.3","","61","","","","25","","13","","24.1","","99.69","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 18:00","2021","04","08","18:00","12.5","","6.1","","65","","","","27","","11","","24.1","","99.65","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 19:00","2021","04","08","19:00","10.5","","5.7","","72","","","","28","","7","","24.1","","99.63","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 20:00","2021","04","08","20:00","10.3","","5.7","","73","","","","25","","3","","24.1","","99.67","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 21:00","2021","04","08","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 22:00","2021","04","08","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-08 23:00","2021","04","08","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 00:00","2021","04","09","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 01:00","2021","04","09","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 02:00","2021","04","09","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 03:00","2021","04","09","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 04:00","2021","04","09","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 05:00","2021","04","09","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 06:00","2021","04","09","06:00","13.8","","10.6","","81","","","","14","","12","","24.1","","99.96","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 07:00","2021","04","09","07:00","14.7","","10.7","","76","","","","17","","18","","24.1","","100.01","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 08:00","2021","04","09","08:00","15.4","","10.5","","72","","","","19","","25","","24.1","","100.05","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 09:00","2021","04","09","09:00","17.1","","11.1","","67","","","","18","","24","","24.1","","100.04","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 10:00","2021","04","09","10:00","18.4","","11.0","","61","","","","19","","26","","24.1","","100.10","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 11:00","2021","04","09","11:00","17.9","","10.8","","63","","","","19","","23","","24.1","","100.12","","","","","","Rain Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 12:00","2021","04","09","12:00","20.0","","11.5","","58","","","","18","","22","","24.1","","100.08","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 13:00","2021","04","09","13:00","20.7","","11.5","","55","","","","19","","22","","24.1","","100.07","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 14:00","2021","04","09","14:00","21.1","","11.2","","53","","","","20","","25","","24.1","","100.06","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 15:00","2021","04","09","15:00","20.9","","11.0","","53","","","","18","","22","","24.1","","100.03","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 16:00","2021","04","09","16:00","21.1","","12.0","","56","","","","16","","15","","24.1","","99.98","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 17:00","2021","04","09","17:00","22.4","","11.7","","50","","","","18","","19","","24.1","","100.01","","25","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 18:00","2021","04","09","18:00","20.0","","11.2","","56","","","","14","","21","","24.1","","99.97","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 19:00","2021","04","09","19:00","16.6","","9.9","","65","","","","17","","14","","24.1","","99.99","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 20:00","2021","04","09","20:00","16.3","","10.3","","67","","","","14","","17","","24.1","","99.97","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 21:00","2021","04","09","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 22:00","2021","04","09","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-09 23:00","2021","04","09","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 00:00","2021","04","10","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 01:00","2021","04","10","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 02:00","2021","04","10","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 03:00","2021","04","10","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 04:00","2021","04","10","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 05:00","2021","04","10","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 06:00","2021","04","10","06:00","8.2","","7.1","","93","","","","6","","7","","24.1","","99.94","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 07:00","2021","04","10","07:00","10.7","","9.3","","91","","","","8","","7","","24.1","","99.97","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 08:00","2021","04","10","08:00","13.2","","10.0","","81","","","","10","","12","","24.1","","99.91","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 09:00","2021","04","10","09:00","16.0","","10.3","","69","","","","9","","9","","24.1","","99.85","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 10:00","2021","04","10","10:00","18.3","","10.4","","60","","","","4","","6","","24.1","","99.82","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 11:00","2021","04","10","11:00","16.4","","10.2","","67","","","","1","","16","","24.1","","99.82","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 12:00","2021","04","10","12:00","18.3","","10.8","","61","","","","2","","16","","24.1","","99.74","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 13:00","2021","04","10","13:00","19.4","","10.5","","56","","","","5","","14","","24.1","","99.63","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 14:00","2021","04","10","14:00","20.2","","10.6","","54","","","","4","","18","","24.1","","99.55","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 15:00","2021","04","10","15:00","19.7","","11.1","","57","","","","4","","19","","24.1","","99.47","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 16:00","2021","04","10","16:00","17.0","","10.1","","63","","","","3","","14","","24.1","","99.38","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 17:00","2021","04","10","17:00","17.4","","10.5","","63","","","","2","","10","","24.1","","99.26","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 18:00","2021","04","10","18:00","12.0","","7.8","","76","","","","26","","9","","24.1","","99.19","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 19:00","2021","04","10","19:00","9.5","","6.5","","81","","","","26","","9","","19.3","","99.10","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 20:00","2021","04","10","20:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 21:00","2021","04","10","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 22:00","2021","04","10","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-10 23:00","2021","04","10","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 00:00","2021","04","11","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 01:00","2021","04","11","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 02:00","2021","04","11","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 03:00","2021","04","11","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 04:00","2021","04","11","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 05:00","2021","04","11","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 06:00","2021","04","11","06:00","15.2","","13.3","","89","","","","12","","9","","12.9","","98.58","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 07:00","2021","04","11","07:00","14.8","","13.9","","94","","","","10","","15","","9.7","","98.59","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 08:00","2021","04","11","08:00","14.7","","14.1","","96","","","","11","","15","","6.4","","98.55","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 09:00","2021","04","11","09:00","15.1","","14.3","","95","","","","16","","14","","8.1","","98.59","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 10:00","2021","04","11","10:00","15.0","","13.9","","93","","","","23","","11","","12.9","","98.66","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 11:00","2021","04","11","11:00","15.2","","13.6","","90","","","","15","","6","","24.1","","98.66","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 12:00","2021","04","11","12:00","17.1","","14.2","","83","","","","36","","2","","24.1","","98.65","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 13:00","2021","04","11","13:00","19.2","","14.9","","76","","","","2","","5","","24.1","","98.62","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 14:00","2021","04","11","14:00","18.2","","13.2","","72","","","","4","","16","","24.1","","98.63","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 15:00","2021","04","11","15:00","16.2","","11.5","","74","","","","3","","16","","24.1","","98.64","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 16:00","2021","04","11","16:00","14.2","","12.2","","88","","","","6","","17","","19.3","","98.68","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 17:00","2021","04","11","17:00","14.0","","12.4","","90","","","","7","","17","","24.1","","98.71","","","","","","Rain"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 18:00","2021","04","11","18:00","13.9","","12.6","","92","","","","36","","6","","24.1","","98.75","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 19:00","2021","04","11","19:00","7.3","","6.7","","96","","","","28","","22","","6.4","","98.85","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 20:00","2021","04","11","20:00","7.8","","7.5","","98","","","","3","","6","","1.6","","98.83","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 21:00","2021","04","11","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 22:00","2021","04","11","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-11 23:00","2021","04","11","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 00:00","2021","04","12","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 01:00","2021","04","12","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 02:00","2021","04","12","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 03:00","2021","04","12","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 04:00","2021","04","12","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 05:00","2021","04","12","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 06:00","2021","04","12","06:00","7.9","","7.8","","99","","","","28","","7","","1.6","","98.99","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 07:00","2021","04","12","07:00","8.5","","8.3","","99","","","","25","","8","","4.8","","99.09","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 08:00","2021","04","12","08:00","8.2","","8.1","","99","","","","28","","7","","4.8","","99.14","","","","","","Rain,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 09:00","2021","04","12","09:00","8.7","","8.5","","98","","","","31","","4","","4.8","","99.23","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 10:00","2021","04","12","10:00","9.0","","8.6","","97","","","","32","","9","","6.4","","99.27","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 11:00","2021","04","12","11:00","9.1","","8.1","","93","","","","32","","7","","8.1","","99.33","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 12:00","2021","04","12","12:00","7.9","","6.7","","92","","","","35","","9","","16.1","","99.41","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 13:00","2021","04","12","13:00","8.1","","7.3","","95","","","","4","","9","","8.1","","99.47","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 14:00","2021","04","12","14:00","8.7","","8.2","","96","","","","6","","10","","8.1","","99.54","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 15:00","2021","04","12","15:00","10.1","","9.5","","96","","","","5","","13","","8.1","","99.57","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 16:00","2021","04","12","16:00","10.3","","9.5","","95","","","","5","","8","","16.1","","99.64","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 17:00","2021","04","12","17:00","10.3","","8.8","","90","","","","1","","10","","19.3","","99.71","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 18:00","2021","04","12","18:00","8.0","","7.0","","94","","","","2","","9","","16.1","","99.80","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 19:00","2021","04","12","19:00","6.8","","6.4","","97","","","","31","","7","","1.6","","99.94","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 20:00","2021","04","12","20:00","6.0","","5.8","","98","","","","31","","12","","1.6","","100.07","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 21:00","2021","04","12","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 22:00","2021","04","12","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-12 23:00","2021","04","12","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 00:00","2021","04","13","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 01:00","2021","04","13","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 02:00","2021","04","13","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 03:00","2021","04","13","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 04:00","2021","04","13","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 05:00","2021","04","13","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 06:00","2021","04","13","06:00","6.0","","5.8","","99","","","","26","","7","","1.2","","100.50","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 07:00","2021","04","13","07:00","6.6","","6.4","","99","","","","29","","6","","1.2","","100.57","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 08:00","2021","04","13","08:00","7.8","","7.6","","99","","","","26","","5","","4.0","","100.60","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 09:00","2021","04","13","09:00","9.4","","9.2","","98","","","","22","","9","","9.7","","100.62","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 10:00","2021","04","13","10:00","9.9","","8.4","","91","","","","21","","11","","16.1","","100.65","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 11:00","2021","04","13","11:00","10.8","","8.6","","86","","","","25","","10","","16.1","","100.68","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 12:00","2021","04","13","12:00","11.5","","9.2","","85","","","","1","","11","","16.1","","100.68","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 13:00","2021","04","13","13:00","12.6","","9.3","","80","","","","36","","3","","24.1","","100.65","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 14:00","2021","04","13","14:00","13.0","","9.2","","77","","","","36","","12","","19.3","","100.61","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 15:00","2021","04","13","15:00","13.5","","9.7","","77","","","","1","","10","","19.3","","100.57","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 16:00","2021","04","13","16:00","15.0","","9.5","","70","","","","12","","6","","24.1","","100.55","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 17:00","2021","04","13","17:00","15.6","","5.6","","51","","","","20","","21","","24.1","","100.57","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 18:00","2021","04","13","18:00","14.0","","4.8","","54","","","","21","","18","","24.1","","100.59","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 19:00","2021","04","13","19:00","11.0","","3.4","","59","","","","20","","12","","24.1","","100.58","","","","","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 20:00","2021","04","13","20:00","8.8","","4.2","","72","","","","19","","13","","24.1","","100.59","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 21:00","2021","04","13","21:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 22:00","2021","04","13","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-13 23:00","2021","04","13","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-14 00:00","2021","04","14","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-14 01:00","2021","04","14","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-14 02:00","2021","04","14","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-14 03:00","2021","04","14","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-04-14 04:00","2021","04","14","04:00"
