"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-01","2020","01","01","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-02","2020","01","02","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-03","2020","01","03","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-04","2020","01","04","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-05","2020","01","05","†","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","8.0","","8.0","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-06","2020","01","06","†","-4.0","","-5.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-07","2020","01","07","†","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","5.0","","5.0","","8","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-08","2020","01","08","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","24.0","","24.0","","13","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-09","2020","01","09","†","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-10","2020","01","10","†","3.5","","-17.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-11","2020","01","11","†","8.0","","-11.0","","-1.5","","19.5","","0.0","","20.7","","0.0","","20.7","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-12","2020","01","12","†","2.0","","2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-13","2020","01","13","†","-1.5","","-3.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-14","2020","01","14","†","-0.5","","-4.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-63.90","44.70","ST MARGARET'S BAY","8204800","2020-01-15","2020","01","15","†","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
