"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 00:00","2019","09","01","00:00"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 01:00","2019","09","01","01:00"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 02:00","2019","09","01","02:00"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 03:00","2019","09","01","03:00"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 04:00","2019","09","01","04:00"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 05:00","2019","09","01","05:00","15.9","","15.4","","97","","","","10","","9","","9.7","","101.14","","","","","","Fog"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 06:00","2019","09","01","06:00","16.1","","15.6","","97","","","","12","","9","","8.1","","101.17","","","","","","Rain Showers,Fog"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 07:00","2019","09","01","07:00","16.0","","15.6","","98","","","","11","","11","","3.2","","101.20","","","","","","Rain Showers,Fog"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 08:00","2019","09","01","08:00","16.4","","15.9","","97","","","","10","","10","","12.9","","101.21","","","","","","NA"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 09:00","2019","09","01","09:00","16.6","","16.1","","97","","","","10","","10","","8.1","","101.23","","","","","","Rain Showers,Fog"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 10:00","2019","09","01","10:00","16.3","","15.9","","97","","","","9","","12","","3.2","","101.26","","","","","","Moderate Rain Showers,Fog"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 11:00","2019","09","01","11:00","16.9","","16.5","","97","","","","11","","11","","9.7","","101.30","","","","","","Rain Showers,Fog"
"-125.77","49.08","TOFINO A","1038204","2019-09-01 12:00","2019","09","01","12:00","17.3","","16.6","","96","","","","14","","9","","12.9","","101.33","","","","","","Rain Showers"
