"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 00:00","2022","03","01","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 01:00","2022","03","01","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 02:00","2022","03","01","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 03:00","2022","03","01","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 04:00","2022","03","01","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 05:00","2022","03","01","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 06:00","2022","03","01","06:00","-11.1","","-13.0","","86","","","","13","","4","","24.1","","95.97","","","","-14","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 07:00","2022","03","01","07:00","-11.4","","-13.3","","86","","","","10","","8","","24.1","","95.99","","","","-16","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 08:00","2022","03","01","08:00","-10.7","","-12.6","","86","","","","8","","9","","24.1","","95.98","","","","-16","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 09:00","2022","03","01","09:00","-10.2","","-12.4","","84","","","","10","","7","","24.1","","96.00","","","","-14","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 10:00","2022","03","01","10:00","-9.6","","-12.0","","82","","","","10","","8","","24.1","","96.00","","","","-14","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 11:00","2022","03","01","11:00","-8.9","","-11.9","","79","","","","10","","13","","24.1","","95.99","","","","-15","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 12:00","2022","03","01","12:00","-8.1","","-11.8","","75","","","","11","","7","","24.1","","96.03","","","","-12","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 13:00","2022","03","01","13:00","-7.0","","-11.4","","71","","","","5","","7","","24.1","","96.05","","","","-11","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 14:00","2022","03","01","14:00","-7.0","","-11.3","","72","","","","5","","13","","24.1","","96.05","","","","-13","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 15:00","2022","03","01","15:00","-6.9","","-11.1","","72","","","","5","","14","","24.1","","96.08","","","","-13","","Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2022-03-01 16:00","2022","03","01","16:00","-6.7","","-10.7","","73","","","","4","","13","","12.9","","96.14","","","","-12","","Snow"
