"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.03","48.25","ROUYN","7086716","2018-08-01 00:00","2018","08","01","00:00","20.0","","14.8","","72","","0.0","","21","","8","","","","97.67","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 01:00","2018","08","01","01:00","19.6","","14.2","","71","","0.0","","20","","7","","","","97.63","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 02:00","2018","08","01","02:00","18.9","","14.2","","74","","0.0","","20","","6","","","","97.58","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 03:00","2018","08","01","03:00","18.5","","14.6","","78","","0.0","","21","","6","","","","97.56","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 04:00","2018","08","01","04:00","18.1","","14.6","","80","","0.0","","21","","7","","","","97.53","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 05:00","2018","08","01","05:00","17.8","","14.3","","80","","0.0","","21","","5","","","","97.56","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 06:00","2018","08","01","06:00","17.9","","14.5","","81","","0.0","","20","","4","","","","97.58","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 07:00","2018","08","01","07:00","18.4","","14.4","","78","","0.0","","21","","3","","","","97.58","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 08:00","2018","08","01","08:00","18.8","","15.2","","80","","0.0","","20","","5","","","","97.62","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 09:00","2018","08","01","09:00","20.1","","15.0","","72","","0.0","","22","","5","","","","97.54","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 10:00","2018","08","01","10:00","21.2","","15.9","","72","","0.0","","34","","2","","","","97.51","","26","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 11:00","2018","08","01","11:00","22.7","","14.8","","61","","0.0","","0","","1","","","","97.46","","27","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 12:00","2018","08","01","12:00","23.2","","14.3","","57","","0.0","","21","","2","","","","97.45","","27","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 13:00","2018","08","01","13:00","23.6","","14.2","","55","","0.0","","18","","6","","","","97.43","","27","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 14:00","2018","08","01","14:00","24.2","","12.1","","47","","0.0","","23","","6","","","","97.40","","27","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 15:00","2018","08","01","15:00","24.2","","14.5","","55","","0.0","","25","","7","","","","97.36","","28","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 16:00","2018","08","01","16:00","23.4","","12.8","","51","","0.0","","21","","7","","","","97.36","","26","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 17:00","2018","08","01","17:00","23.4","","14.8","","58","","0.0","","23","","4","","","","97.33","","27","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 18:00","2018","08","01","18:00","23.1","","16.2","","65","","0.0","","32","","7","","","","97.34","","28","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 19:00","2018","08","01","19:00","22.1","","17.0","","73","","0.0","","1","","10","","","","97.39","","27","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 20:00","2018","08","01","20:00","21.1","","16.7","","76","","0.0","","3","","10","","","","97.41","","26","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 21:00","2018","08","01","21:00","20.1","","16.7","","81","","0.0","","3","","10","","","","97.44","","25","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 22:00","2018","08","01","22:00","18.9","","15.6","","81","","0.0","","3","","12","","","","97.44","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-01 23:00","2018","08","01","23:00","16.4","","13.3","","82","","0.0","","36","","11","","","","97.52","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-02 00:00","2018","08","02","00:00","14.8","","12.7","","88","","0.0","","2","","13","","","","97.56","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-02 01:00","2018","08","02","01:00","14.0","","12.4","","91","","0.0","","2","","10","","","","97.57","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-02 02:00","2018","08","02","02:00","13.7","","12.4","","92","","0.0","","1","","8","","","","97.56","","","","","","NA"
"-79.03","48.25","ROUYN","7086716","2018-08-02 03:00","2018","08","02","03:00","13.5","","12.3","","93","","0.0","","3","","10","","","","97.56","","","","","","NA"
