"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 00:00","2018","02","01","00:00","-21.7","","-24.8","","75","","0.0","","1","","2","","","","89.72","","","","-24","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 01:00","2018","02","01","01:00","-22.2","","-25.1","","77","","0.0","","35","","15","","","","89.68","","","","-32","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 02:00","2018","02","01","02:00","-23.1","","-25.9","","78","","0.0","","30","","2","","","","89.72","","","","-25","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 03:00","2018","02","01","03:00","-23.6","","-26.3","","79","","0.0","","14","","1","","","","89.70","","","","-25","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 04:00","2018","02","01","04:00","-23.3","","-25.7","","80","","0.0","","20","","2","","","","89.73","","","","-25","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 05:00","2018","02","01","05:00","-23.1","","-25.6","","80","","0.0","","18","","4","","","","89.74","","","","-27","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 06:00","2018","02","01","06:00","-22.8","","-25.4","","80","","0.0","","21","","9","","","","89.78","","","","-30","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 07:00","2018","02","01","07:00","-23.5","","-26.0","","80","","0.0","","22","","7","","","","89.80","","","","-30","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 08:00","2018","02","01","08:00","-23.0","","-25.4","","81","","0.0","","21","","8","","","","89.78","","","","-30","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 09:00","2018","02","01","09:00","-22.1","","-24.5","","81","","0.0","","21","","10","","","","89.78","","","","-30","","NA"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2018-02-01 10:00","2018","02","01","10:00","-21.6","","-23.9","","82","","0.0","","19","","10","","","","89.77","","","","-29","","NA"
