"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-01","2021","01","01","","5.1","","-17.5","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-02","2021","01","02","","7.1","","2.4","","4.8","","13.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-03","2021","01","03","","6.3","","-0.7","","2.8","","15.2","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-04","2021","01","04","","6.4","","-4.4","","1.0","","17.0","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-05","2021","01","05","","6.8","","-0.2","","3.3","","14.7","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-06","2021","01","06","","11.0","","0.1","","5.5","","12.5","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-07","2021","01","07","","6.3","","-7.0","","-0.4","","18.4","","0.0","","","","","","","M","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-08","2021","01","08","","2.6","","-8.2","","-2.8","","20.8","","0.0","","","","","","0.4","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-09","2021","01","09","","-0.1","","-7.4","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-10","2021","01","10","","7.3","","-8.0","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-11","2021","01","11","","9.8","","-4.9","","2.4","","15.6","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-12","2021","01","12","","9.2","","-1.4","","3.9","","14.1","","0.0","","","","","","0.0","","","","","M","","M"
"-111.70","50.27","ROLLING HILLS AGCM","3035530","2021-01-13","2021","01","13","","10.8","","-2.5","","4.2","","13.8","","0.0","","","","","","0.0","","","","","M","","M"
