"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-01","2022","01","01","","-25.0","","-36.8","","-30.9","","48.9","","0.0","","","","","","0.0","","57","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-02","2022","01","02","","-22.4","","-37.2","","-29.8","","47.8","","0.0","","","","","","1.8","","57","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-03","2022","01","03","","-22.7","","-32.6","","-27.7","","45.7","","0.0","","","","","","0.0","","58","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-04","2022","01","04","","-30.0","","-32.6","","-31.3","","49.3","","0.0","","","","","","0.0","","57","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-05","2022","01","05","","-25.2","","-32.4","","-28.8","","46.8","","0.0","","","","","","0.0","","57","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-06","2022","01","06","","-28.7","","-35.2","","-32.0","","50.0","","0.0","","","","","","0.0","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-07","2022","01","07","","-25.4","","-37.8","","-31.6","","49.6","","0.0","","","","","","0.0","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-08","2022","01","08","","-21.9","","-29.2","","-25.5","","43.5","","0.0","","","","","","1.2","","56","","30","","33",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-09","2022","01","09","","-25.4","","-30.7","","-28.0","","46.0","","0.0","","","","","","0.0","","57","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-10","2022","01","10","","-18.4","","-30.3","","-24.4","","42.4","","0.0","","","","","","4.6","","58","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-11","2022","01","11","","-15.6","","-25.5","","-20.6","","38.6","","0.0","","","","","","0.2","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-12","2022","01","12","","-17.1","","-27.6","","-22.4","","40.4","","0.0","","","","","","0.4","","59","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-13","2022","01","13","","-18.6","","-29.8","","-24.2","","42.2","","0.0","","","","","","0.0","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-14","2022","01","14","","-11.2","","-23.5","","-17.3","","35.3","","0.0","","","","","","0.0","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-15","2022","01","15","","-1.8","","-11.2","","-6.5","","24.5","","0.0","","","","","","2.2","","59","","25","","34",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-16","2022","01","16","","-10.7","","-26.1","","-18.4","","36.4","","0.0","","","","","","0.2","","59","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-17","2022","01","17","","-24.2","","-32.0","","-28.1","","46.1","","0.0","","","","","","0.8","","57","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-18","2022","01","18","","-23.2","","-27.5","","-25.3","","43.3","","0.0","","","","","","2.6","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-19","2022","01","19","","-24.8","","-34.3","","-29.6","","47.6","","0.0","","","","","","0.0","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-20","2022","01","20","","-12.3","","-36.5","","-24.4","","42.4","","0.0","","","","","","2.7","","60","","16","","35",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-21","2022","01","21","","-9.0","","-26.3","","-17.7","","35.7","","0.0","","","","","","0.4","","59","","31","","52",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-22","2022","01","22","","-22.4","","-35.9","","-29.2","","47.2","","0.0","","","","","","0.0","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-23","2022","01","23","","-17.5","","-33.3","","-25.4","","43.4","","0.0","","","","","","0.1","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-24","2022","01","24","","-21.1","","-31.8","","-26.4","","44.4","","0.0","","","","","","0.0","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-25","2022","01","25","","-13.2","","-35.7","","-24.5","","42.5","","0.0","","","","","","1.7","","55","","19","","40",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-26","2022","01","26","","-6.3","","-21.3","","-13.8","","31.8","","0.0","","","","","","1.3","","52","","32","","42",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-27","2022","01","27","","-16.1","","-31.7","","-23.9","","41.9","","0.0","","","","","","0.0","","55","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-28","2022","01","28","","-15.8","","-29.9","","-22.8","","40.8","","0.0","","","","","","2.1","","56","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-29","2022","01","29","","-12.8","","-22.1","","-17.5","","35.5","","0.0","","","","","","0.0","","57","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-30","2022","01","30","","-13.4","","-15.6","","-14.5","","32.5","","0.0","","","","","","3.2","","61","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-01-31","2022","01","31","","-13.0","","-20.4","","-16.7","","34.7","","0.0","","","","","","1.3","","60","","34","","41",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-01","2022","02","01","","-20.4","","-29.3","","-24.9","","42.9","","0.0","","","","","","0.0","","61","","31","","38",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-02","2022","02","02","","-23.0","","-35.4","","-29.2","","47.2","","0.0","","","","","","0.0","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-03","2022","02","03","","-22.2","","-38.5","","-30.3","","48.3","","0.0","","","","","","0.0","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-04","2022","02","04","","-25.4","","-38.9","","-32.2","","50.2","","0.0","","","","","","0.0","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-05","2022","02","05","","-20.6","","-30.9","","-25.7","","43.7","","0.0","","","","","","0.0","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-06","2022","02","06","","-13.9","","-32.0","","-23.0","","41.0","","0.0","","","","","","0.3","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-07","2022","02","07","","3.1","","-13.9","","-5.4","","23.4","","0.0","","","","","","0.8","","60","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-08","2022","02","08","","1.6","","-14.8","","-6.6","","24.6","","0.0","","","","","","0.0","","59","","35","","46",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-09","2022","02","09","","-13.5","","-17.3","","-15.4","","33.4","","0.0","","","","","","1.5","","59","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-10","2022","02","10","","-13.7","","-26.9","","-20.3","","38.3","","0.0","","","","","","9.1","","68","","1","","38",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-11","2022","02","11","","-22.9","","-37.3","","-30.1","","48.1","","0.0","","","","","","0.3","","68","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-12","2022","02","12","","-19.2","","-29.7","","-24.4","","42.4","","0.0","","","","","","0.1","","68","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-13","2022","02","13","","-14.9","","-29.7","","-22.3","","40.3","","0.0","","","","","","0.6","","67","","","","",""
"-102.35","55.53","ISLAND FALLS (AUT)","4063605","2022-02-14","2022","02","14","","-17.1","","-35.1","","-26.1","","44.1","","0.0","","","","","","0.0","","67","","","","",""
