"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-01","2021","01","01","","7.3","","0.5","","3.9","","14.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-02","2021","01","02","","7.4","","-0.9","","3.2","","14.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-03","2021","01","03","","6.7","","-0.6","","3.1","","14.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-04","2021","01","04","","6.6","","-5.6","","0.5","","17.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-05","2021","01","05","","6.4","","0.8","","3.6","","14.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-06","2021","01","06","","10.9","","1.3","","6.1","","11.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-07","2021","01","07","","5.8","","-9.2","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-08","2021","01","08","","5.7","","-9.8","","-2.0","","20.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-09","2021","01","09","","5.0","","-9.0","","-2.0","","20.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-10","2021","01","10","","7.4","","-4.1","","1.6","","16.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-11","2021","01","11","","8.7","","3.4","","6.0","","12.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-12","2021","01","12","","10.2","","0.8","","5.5","","12.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-13","2021","01","13","","10.4","","-1.9","","4.3","","13.7","","0.0","","","","","","1.2","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-14","2021","01","14","","4.8","","-8.6","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-15","2021","01","15","","8.7","","-9.0","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-16","2021","01","16","","6.6","","-0.8","","2.9","","15.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-17","2021","01","17","","7.8","","1.4","","4.6","","13.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-18","2021","01","18","","4.4","","-7.4","","-1.5","","19.5","","0.0","","","","","","0.6","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-19","2021","01","19","","7.5","","-7.8","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-20","2021","01","20","","6.9","","-10.4","","-1.8","","19.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-21","2021","01","21","","0.5","","-13.4","","-6.4","","24.4","","0.0","","","","","","","M","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-22","2021","01","22","","-1.0","","-15.4","","-8.2","","26.2","","0.0","","","","","","","M","","","","M","","M"
"-112.76","49.65","LETHBRIDGE AGTECH AGCM","3033877","2021-01-23","2021","01","23","","-1.1","","-16.0","","-8.5","","26.5","","0.0","","","","","","0.7","","","","","M","","M"
