"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 00:30","2019","06","01","00:30","","M","","M","","M","0.0","","","M","","M","","","98.77","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 01:30","2019","06","01","01:30","","M","","M","","M","0.0","","","M","","M","","","98.78","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 02:30","2019","06","01","02:30","","M","","M","","M","0.0","","","M","","M","","","98.77","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 03:30","2019","06","01","03:30","","M","","M","","M","0.2","","","M","","M","","","98.80","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 04:30","2019","06","01","04:30","","M","","M","","M","0.2","","","M","","M","","","98.79","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 05:30","2019","06","01","05:30","","M","","M","","M","0.0","","","M","","M","","","98.83","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 06:30","2019","06","01","06:30","","M","","M","","M","0.0","","","M","","M","","","98.82","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 07:30","2019","06","01","07:30","","M","","M","","M","0.0","","","M","","M","","","98.85","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 08:30","2019","06","01","08:30","","M","","M","","M","0.6","","","M","","M","","","98.88","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 09:30","2019","06","01","09:30","","M","","M","","M","0.2","","","M","","M","","","98.89","","","","","","NA"
"-56.54","48.82","MILLERTOWN RCS","8402757","2019-06-01 10:30","2019","06","01","10:30","","M","","M","","M","0.0","","","M","","M","","","98.90","","","","","","NA"
