"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-01","2022","01","01","","-4.3","","-24.6","","-14.5","","32.5","","0.0","","","","","","0.0","","0","","25","","76",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-02","2022","01","02","","2.3","","-5.9","","-1.8","","19.8","","0.0","","","","","","","M","0","","24","","72",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-03","2022","01","03","","-3.4","","-21.6","","-12.5","","30.5","","0.0","","","","","","0.4","","0","","33","","42",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-04","2022","01","04","","-21.6","","-29.5","","-25.5","","43.5","","0.0","","","","","","0.5","","0","","33","","46",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-05","2022","01","05","","-24.8","","-32.3","","-28.6","","46.6","","0.0","","","","","","1.0","","0","","","","",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-06","2022","01","06","","-17.8","","-33.2","","-25.5","","43.5","","0.0","","","","","","1.6","","0","","","","",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-07","2022","01","07","","-5.4","","-21.8","","-13.6","","31.6","","0.0","","","","","","0.0","","0","","22","","45",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-08","2022","01","08","","-13.4","","-26.3","","-19.9","","37.9","","0.0","","","","","","0.0","","0","","21","","48",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-09","2022","01","09","","2.6","","-15.8","","-6.6","","24.6","","0.0","","","","","","0.0","","0","","25","","58",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-10","2022","01","10","","4.8","","-3.6","","0.6","","17.4","","0.0","","","","","","0.0","","0","","26","","80",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-11","2022","01","11","","7.4","","-0.7","","3.3","","14.7","","0.0","","","","","","0.0","","0","","24","","63",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-12","2022","01","12","","7.5","","2.7","","5.1","","12.9","","0.0","","","","","","","M","0","","24","","55",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-13","2022","01","13","","8.4","","-0.4","","4.0","","14.0","","0.0","","","","","","0.0","","0","","34","","49",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-14","2022","01","14","","4.0","","-2.7","","0.7","","17.3","","0.0","","","","","","0.0","","0","","20","","52",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-15","2022","01","15","","9.7","","0.8","","5.2","","12.8","","0.0","","","","","","0.0","","0","","25","","70",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-16","2022","01","16","","7.0","","-3.5","","1.8","","16.2","","0.0","","","","","","0.0","","0","","26","","56",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-17","2022","01","17","","12.6","","0.6","","6.6","","11.4","","0.0","","","","","","0.0","","0","","26","","71",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-18","2022","01","18","","0.6","","-17.6","","-8.5","","26.5","","0.0","","","","","","1.3","","0","","35","","65",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-19","2022","01","19","","-9.9","","-22.6","","-16.3","","34.3","","0.0","","","","","","0.0","","0","","21","","44",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-20","2022","01","20","","6.5","","-12.9","","-3.2","","21.2","","0.0","","","","","","0.0","","0","","26","","59",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-21","2022","01","21","","6.5","","-1.6","","2.4","","15.6","","0.0","","","","","","0.0","","0","","30","","47",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-22","2022","01","22","","11.3","","1.8","","6.5","","11.5","","0.0","","","","","","0.0","","0","","27","","44",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-23","2022","01","23","","11.2","","-2.3","","4.5","","13.5","","0.0","","","","","","0.0","","0","","29","","61",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-24","2022","01","24","","2.2","","-1.6","","0.3","","17.7","","0.0","","","","","","2.8","","0","","34","","38",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-25","2022","01","25","","2.8","","-8.6","","-2.9","","20.9","","0.0","","","","","","0.9","","0","","19","","45",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-26","2022","01","26","","3.6","","-3.5","","0.0","","18.0","","0.0","","","","","","0.0","","0","","34","","55",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-27","2022","01","27","","5.6","","-8.2","","-1.3","","19.3","","0.0","","","","","","0.0","","0","","21","","45",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-28","2022","01","28","","8.8","","-2.4","","3.2","","14.8","","0.0","","","","","","","M","0","","24","","62",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-29","2022","01","29","","","M","","M","","M","","M","","M","","","","","","M","0","","","M","","M"
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-30","2022","01","30","","","M","","M","","M","","M","","M","","","","","","M","0","","","M","","M"
"-111.65","49.14","MASINASIN AGDM","3044232","2022-01-31","2022","01","31","","","M","","M","","M","","M","","M","","","","","","M","0","","","M","","M"
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-01","2022","02","01","","0.0","","-24.3","","-12.1","","30.1","","0.0","","","","","","","M","0","","","","",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-02","2022","02","02","","-15.6","","-27.1","","-21.3","","39.3","","0.0","","","","","","0.4","","0","","20","","48",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-03","2022","02","03","","-8.6","","-18.6","","-13.6","","31.6","","0.0","","","","","","0.0","","0","","21","","40",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-04","2022","02","04","","5.5","","-19.7","","-7.1","","25.1","","0.0","","","","","","","M","0","","25","","72",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-05","2022","02","05","","6.8","","-3.1","","1.8","","16.2","","0.0","","","","","","0.0","","0","","24","","64",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-06","2022","02","06","","10.0","","-3.9","","3.1","","14.9","","0.0","","","","","","0.0","","0","","26","","47",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-07","2022","02","07","","13.1","","1.9","","7.5","","10.5","","0.0","","","","","","","M","0","","26","","104",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-08","2022","02","08","","9.3","","1.5","","5.4","","12.6","","0.0","","","","","","0.0","","0","","29","","59",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-09","2022","02","09","","13.2","","1.7","","7.4","","10.6","","0.0","","","","","","0.0","","0","","29","","51",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-10","2022","02","10","","14.2","","2.2","","8.2","","9.8","","0.0","","","","","","0.0","","0","","25","","84",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-11","2022","02","11","","3.1","","-8.7","","-2.8","","20.8","","0.0","","","","","","1.3","","0","","20","","48",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-12","2022","02","12","","8.0","","-5.8","","1.1","","16.9","","0.0","","","","","","0.0","","0","","20","","42",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-13","2022","02","13","","9.3","","-2.7","","3.3","","14.7","","0.0","","","","","","0.0","","0","","22","","35",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-14","2022","02","14","","6.2","","-3.6","","1.3","","16.7","","0.0","","","","","","0.0","","0","","","","",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-15","2022","02","15","","-0.2","","-3.8","","-2.0","","20.0","","0.0","","","","","","1.7","","0","","33","","38",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-16","2022","02","16","","-3.8","","-10.4","","-7.1","","25.1","","0.0","","","","","","2.0","","0","","21","","46",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-17","2022","02","17","","6.9","","-9.8","","-1.4","","19.4","","0.0","","","","","","0.0","","0","","26","","59",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-18","2022","02","18","","2.3","","-7.5","","-2.6","","20.6","","0.0","","","","","","0.6","","0","","20","","59",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-19","2022","02","19","","9.3","","-1.1","","4.1","","13.9","","0.0","","","","","","0.0","","0","","26","","79",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-20","2022","02","20","","0.5","","-19.0","","-9.3","","27.3","","0.0","","","","","","1.3","","0","","35","","62",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-21","2022","02","21","","-17.9","","-23.6","","-20.7","","38.7","","0.0","","","","","","1.9","","0","","","","",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-22","2022","02","22","","-19.3","","-27.6","","-23.5","","41.5","","0.0","","","","","","0.4","","0","","","","",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-23","2022","02","23","","-14.6","","-27.5","","-21.1","","39.1","","0.0","","","","","","0.0","","0","","20","","61",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-24","2022","02","24","","-6.2","","-17.4","","-11.8","","29.8","","0.0","","","","","","0.0","","0","","21","","37",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-25","2022","02","25","","-1.5","","-12.6","","-7.0","","25.0","","0.0","","","","","","0.0","","0","","23","","38",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-26","2022","02","26","","4.1","","-10.1","","-3.0","","21.0","","0.0","","","","","","0.0","","0","","20","","50",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-27","2022","02","27","","8.7","","-0.1","","4.3","","13.7","","0.0","","","","","","0.0","","0","","26","","71",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-02-28","2022","02","28","","9.4","","0.9","","5.1","","12.9","","0.0","","","","","","0.0","","0","","22","","47",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-03-01","2022","03","01","","14.8","","0.6","","7.7","","10.3","","0.0","","","","","","0.6","","0","","29","","65",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-03-02","2022","03","02","","5.2","","-4.6","","0.3","","17.7","","0.0","","","","","","3.5","","0","","","","",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-03-03","2022","03","03","","-2.0","","-8.6","","-5.3","","23.3","","0.0","","","","","","6.3","","0","","31","","32",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-03-04","2022","03","04","","-7.6","","-19.2","","-13.4","","31.4","","0.0","","","","","","1.0","","0","","31","","38",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-03-05","2022","03","05","","-6.5","","-18.7","","-12.6","","30.6","","0.0","","","","","","0.0","","0","","","","",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-03-06","2022","03","06","","-2.7","","-12.0","","-7.4","","25.4","","0.0","","","","","","0.5","","0","","20","","38",""
"-111.65","49.14","MASINASIN AGDM","3044232","2022-03-07","2022","03","07","","3.1","","-6.4","","-1.7","","19.7","","0.0","","","","","","1.3","","0","","36","","61",""
