"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 00:00","2022","09","01","00:00","22.5","","16.9","","70","","0.0","","","M","","M","","","99.33","","28","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 01:00","2022","09","01","01:00"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 02:00","2022","09","01","02:00"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 03:00","2022","09","01","03:00"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 04:00","2022","09","01","04:00"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 05:00","2022","09","01","05:00"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 06:00","2022","09","01","06:00"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 07:00","2022","09","01","07:00"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 08:00","2022","09","01","08:00"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 09:00","2022","09","01","09:00","22.7","","13.8","","57","","0.0","","","M","","M","","","99.70","","26","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 10:00","2022","09","01","10:00","23.7","","14.4","","56","","0.0","","","M","","M","","","99.75","","27","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 11:00","2022","09","01","11:00","24.4","","13.8","","52","","0.0","","","M","","M","","","99.78","","28","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 12:00","2022","09","01","12:00","24.9","","15.3","","55","","0.0","","","M","","M","","","99.76","","29","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 13:00","2022","09","01","13:00","25.3","","15.9","","56","","0.0","","","M","","M","","","99.75","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 14:00","2022","09","01","14:00","25.1","","17.1","","61","","0.0","","","M","","M","","","99.75","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 15:00","2022","09","01","15:00","25.3","","17.8","","63","","0.0","","","M","","M","","","99.71","","31","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 16:00","2022","09","01","16:00","25.4","","18.0","","64","","0.0","","","M","","M","","","99.69","","31","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 17:00","2022","09","01","17:00","25.8","","16.1","","55","","0.0","","","M","","M","","","99.67","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 18:00","2022","09","01","18:00","24.5","","17.8","","67","","0.0","","","M","","M","","","99.66","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 19:00","2022","09","01","19:00","19.9","","17.7","","87","","0.0","","","M","","M","","","99.64","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 20:00","2022","09","01","20:00","17.7","","16.7","","94","","0.0","","","M","","M","","","99.68","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 21:00","2022","09","01","21:00","17.3","","16.9","","97","","0.0","","","M","","M","","","99.70","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 22:00","2022","09","01","22:00","17.3","","16.9","","98","","0.0","","","M","","M","","","99.71","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-01 23:00","2022","09","01","23:00","17.4","","17.1","","98","","0.0","","","M","","M","","","99.72","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 00:00","2022","09","02","00:00","18.0","","17.5","","97","","0.0","","","M","","M","","","99.76","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 01:00","2022","09","02","01:00","17.6","","17.0","","96","","0.0","","","M","","M","","","99.76","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 02:00","2022","09","02","02:00","17.0","","16.1","","95","","0.0","","","M","","M","","","99.76","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 03:00","2022","09","02","03:00","18.1","","16.7","","91","","0.0","","","M","","M","","","99.80","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 04:00","2022","09","02","04:00","18.0","","16.2","","89","","0.0","","","M","","M","","","99.83","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 05:00","2022","09","02","05:00","19.0","","16.9","","88","","0.0","","","M","","M","","","99.87","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 06:00","2022","09","02","06:00","17.3","","16.3","","93","","0.0","","","M","","M","","","99.90","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 07:00","2022","09","02","07:00","19.0","","16.4","","85","","0.0","","","M","","M","","","99.93","","","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 08:00","2022","09","02","08:00","22.2","","16.8","","71","","0.0","","","M","","M","","","99.93","","27","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 09:00","2022","09","02","09:00","23.2","","17.6","","71","","0.0","","","M","","M","","","99.95","","29","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 10:00","2022","09","02","10:00","24.6","","17.2","","64","","0.0","","","M","","M","","","99.96","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 11:00","2022","09","02","11:00","25.0","","17.5","","63","","0.0","","","M","","M","","","99.96","","31","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 12:00","2022","09","02","12:00","27.2","","18.3","","58","","0.0","","","M","","M","","","99.94","","33","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 13:00","2022","09","02","13:00","26.9","","17.7","","57","","0.0","","","M","","M","","","99.94","","33","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 14:00","2022","09","02","14:00","26.1","","18.2","","62","","0.0","","","M","","M","","","99.91","","32","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 15:00","2022","09","02","15:00","26.6","","18.6","","61","","0.0","","","M","","M","","","99.85","","33","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 16:00","2022","09","02","16:00","26.8","","19.8","","66","","0.0","","","M","","M","","","99.85","","34","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 17:00","2022","09","02","17:00","24.9","","20.0","","75","","0.0","","","M","","M","","","99.83","","32","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 18:00","2022","09","02","18:00","24.5","","20.8","","80","","0.0","","","M","","M","","","99.83","","33","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 19:00","2022","09","02","19:00","21.6","","20.1","","91","","0.0","","","M","","M","","","99.80","","29","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 20:00","2022","09","02","20:00","20.6","","19.9","","95","","0.0","","","M","","M","","","99.82","","28","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 21:00","2022","09","02","21:00","21.5","","20.6","","95","","0.0","","","M","","M","","","99.82","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 22:00","2022","09","02","22:00","21.8","","21.1","","95","","0.0","","","M","","M","","","99.80","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-02 23:00","2022","09","02","23:00","21.9","","21.2","","96","","0.0","","","M","","M","","","99.79","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 00:00","2022","09","03","00:00","21.8","","21.1","","96","","0.0","","","M","","M","","","99.81","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 01:00","2022","09","03","01:00","21.4","","20.6","","95","","0.0","","","M","","M","","","99.82","","29","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 02:00","2022","09","03","02:00","22.1","","21.3","","95","","0.0","","","M","","M","","","99.81","","31","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 03:00","2022","09","03","03:00","22.8","","21.4","","92","","0.0","","","M","","M","","","99.83","","32","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 04:00","2022","09","03","04:00","22.6","","21.0","","90","","0.0","","","M","","M","","","99.80","","31","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 05:00","2022","09","03","05:00","21.7","","20.7","","94","","0.0","","","M","","M","","","99.78","","30","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 06:00","2022","09","03","06:00","22.2","","20.9","","92","","0.0","","","M","","M","","","99.81","","31","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 07:00","2022","09","03","07:00","22.9","","21.1","","90","","0.0","","","M","","M","","","99.90","","31","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 08:00","2022","09","03","08:00","23.9","","21.3","","86","","0.0","","","M","","M","","","99.91","","33","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 09:00","2022","09","03","09:00","25.1","","21.6","","81","","0.0","","","M","","M","","","99.92","","34","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 10:00","2022","09","03","10:00","25.9","","22.1","","80","","0.0","","","M","","M","","","99.92","","35","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 11:00","2022","09","03","11:00","25.5","","21.5","","79","","0.0","","","M","","M","","","99.91","","34","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 12:00","2022","09","03","12:00","26.5","","21.7","","75","","0.0","","","M","","M","","","99.87","","36","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 13:00","2022","09","03","13:00","27.6","","21.5","","70","","0.0","","","M","","M","","","99.92","","36","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 14:00","2022","09","03","14:00","28.5","","22.2","","69","","0.0","","","M","","M","","","99.87","","38","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 15:00","2022","09","03","15:00","28.4","","22.7","","71","","0.0","","","M","","M","","","99.83","","38","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 16:00","2022","09","03","16:00","28.0","","22.1","","70","","0.0","","","M","","M","","","99.81","","37","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 17:00","2022","09","03","17:00","27.4","","22.9","","77","","0.0","","","M","","M","","","99.78","","38","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 18:00","2022","09","03","18:00","26.4","","22.3","","78","","0.0","","","M","","M","","","99.77","","36","","","","NA"
"-82.52","41.95","POINT PELEE CS","613P001","2022-09-03 19:00","2022","09","03","19:00","23.7","","22.0","","90","","0.0","","","M","","M","","","99.78","","33","","","","NA"
