"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.68","56.55","NAIN","8502799","2023-01-01 00:00","2023","01","01","00:00","-6.6","","-8.9","","84","","","M","","M","","M","","","100.12","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 01:00","2023","01","01","01:00","-6.6","","-8.9","","84","","","M","","M","","M","","","100.12","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 02:00","2023","01","01","02:00"
"-61.68","56.55","NAIN","8502799","2023-01-01 03:00","2023","01","01","03:00","-7.0","","-8.6","","88","","","M","","M","","M","","","100.23","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 04:00","2023","01","01","04:00","-6.3","","-8.6","","84","","","M","","M","","M","","","100.26","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 05:00","2023","01","01","05:00","-6.0","","-8.8","","81","","","M","","M","","M","","","100.30","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 06:00","2023","01","01","06:00","-5.8","","-8.8","","79","","","M","","M","","M","","","100.36","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 07:00","2023","01","01","07:00","-5.5","","-8.7","","78","","","M","","M","","M","","","100.41","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 08:00","2023","01","01","08:00","-5.7","","-8.9","","78","","","M","","M","","M","","","100.47","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 09:00","2023","01","01","09:00","-5.5","","-8.8","","78","","","M","","M","","M","","","100.52","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 10:00","2023","01","01","10:00","-5.3","","-8.7","","77","","","M","","M","","M","","","100.57","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 11:00","2023","01","01","11:00","-5.3","","-8.9","","76","","","M","","M","","M","","","100.58","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 12:00","2023","01","01","12:00","-5.2","","-8.6","","77","","","M","","M","","M","","","100.58","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 13:00","2023","01","01","13:00","-5.0","","-8.1","","79","","","M","","M","","M","","","100.61","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 14:00","2023","01","01","14:00","-5.5","","-8.4","","80","","","M","","M","","M","","","100.63","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 15:00","2023","01","01","15:00","-5.7","","-8.7","","80","","","M","","M","","M","","","100.65","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 16:00","2023","01","01","16:00","-6.2","","-9.0","","81","","","M","","M","","M","","","100.67","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 17:00","2023","01","01","17:00","-6.2","","-9.0","","80","","","M","","M","","M","","","100.70","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 18:00","2023","01","01","18:00","-6.2","","-9.0","","81","","","M","","M","","M","","","100.74","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 19:00","2023","01","01","19:00","-6.1","","-9.0","","80","","","M","","M","","M","","","100.76","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 20:00","2023","01","01","20:00","-6.0","","-8.8","","81","","","M","","M","","M","","","100.74","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 21:00","2023","01","01","21:00","-6.2","","-8.6","","83","","","M","","M","","M","","","100.72","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 22:00","2023","01","01","22:00","-6.1","","-8.5","","83","","","M","","M","","M","","","100.73","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-01 23:00","2023","01","01","23:00","-6.2","","-8.6","","84","","","M","","M","","M","","","100.72","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 00:00","2023","01","02","00:00","-6.5","","-8.8","","84","","","M","","M","","M","","","100.70","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 01:00","2023","01","02","01:00","-7.1","","-9.4","","84","","","M","","M","","M","","","100.66","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 02:00","2023","01","02","02:00","-7.9","","-10.0","","85","","","M","","M","","M","","","100.66","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 03:00","2023","01","02","03:00","-6.5","","-8.7","","84","","","M","","M","","M","","","100.67","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 04:00","2023","01","02","04:00","-7.1","","-9.4","","84","","","M","","M","","M","","","100.68","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 05:00","2023","01","02","05:00","-8.3","","-10.3","","86","","","M","","M","","M","","","100.67","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 06:00","2023","01","02","06:00","-7.3","","-9.5","","84","","","M","","M","","M","","","100.69","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 07:00","2023","01","02","07:00","-8.0","","-10.2","","84","","","M","","M","","M","","","100.70","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 08:00","2023","01","02","08:00","-7.5","","-9.6","","85","","","M","","M","","M","","","100.69","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 09:00","2023","01","02","09:00","-7.8","","-9.5","","87","","","M","","M","","M","","","100.69","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 10:00","2023","01","02","10:00","-6.8","","-8.9","","85","","","M","","M","","M","","","100.70","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 11:00","2023","01","02","11:00","-6.8","","-9.0","","84","","","M","","M","","M","","","100.66","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 12:00","2023","01","02","12:00","-8.5","","-11.8","","77","","","M","","M","","M","","","100.64","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 13:00","2023","01","02","13:00","-8.2","","-13.2","","68","","","M","","M","","M","","","100.59","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 14:00","2023","01","02","14:00","-9.5","","-13.7","","72","","","M","","M","","M","","","100.59","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 15:00","2023","01","02","15:00","-11.3","","-14.8","","75","","","M","","M","","M","","","100.62","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 16:00","2023","01","02","16:00","-12.6","","-15.8","","77","","","M","","M","","M","","","100.65","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 17:00","2023","01","02","17:00","-13.9","","-16.9","","78","","","M","","M","","M","","","100.64","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 18:00","2023","01","02","18:00","-14.0","","-17.8","","73","","","M","","M","","M","","","100.65","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 19:00","2023","01","02","19:00","-12.3","","-17.5","","65","","","M","","M","","M","","","100.65","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 20:00","2023","01","02","20:00","-14.5","","-18.0","","74","","","M","","M","","M","","","100.69","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 21:00","2023","01","02","21:00","-11.9","","-16.8","","67","","","M","","M","","M","","","100.67","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 22:00","2023","01","02","22:00","-12.8","","-17.3","","69","","","M","","M","","M","","","100.64","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-02 23:00","2023","01","02","23:00","-13.3","","-17.2","","72","","","M","","M","","M","","","100.60","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 00:00","2023","01","03","00:00","-13.0","","-16.8","","73","","","M","","M","","M","","","100.55","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 01:00","2023","01","03","01:00","-11.9","","-16.1","","71","","","M","","M","","M","","","100.52","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 02:00","2023","01","03","02:00","-10.2","","-15.0","","68","","","M","","M","","M","","","100.50","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 03:00","2023","01","03","03:00","-11.2","","-15.3","","72","","","M","","M","","M","","","100.51","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 04:00","2023","01","03","04:00","-12.0","","-15.5","","75","","","M","","M","","M","","","100.48","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 05:00","2023","01","03","05:00","-12.2","","-15.8","","74","","","M","","M","","M","","","100.48","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 06:00","2023","01","03","06:00","-13.2","","-16.6","","76","","","M","","M","","M","","","100.47","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 07:00","2023","01","03","07:00","-13.3","","-16.9","","75","","","M","","M","","M","","","100.44","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 08:00","2023","01","03","08:00","-11.7","","-16.2","","69","","","M","","M","","M","","","100.46","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 09:00","2023","01","03","09:00","-13.4","","-17.5","","71","","","M","","M","","M","","","100.42","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 10:00","2023","01","03","10:00","-12.7","","-16.8","","71","","","M","","M","","M","","","100.39","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 11:00","2023","01","03","11:00","-11.7","","-16.7","","67","","","M","","M","","M","","","100.33","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 12:00","2023","01","03","12:00","-11.2","","-16.5","","65","","","M","","M","","M","","","100.23","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 13:00","2023","01","03","13:00","-12.3","","-16.5","","71","","","M","","M","","M","","","100.14","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 14:00","2023","01","03","14:00","-11.8","","-16.1","","70","","","M","","M","","M","","","100.08","","","","","","NA"
"-61.68","56.55","NAIN","8502799","2023-01-03 15:00","2023","01","03","15:00","-11.9","","-16.0","","72","","","M","","M","","M","","","100.06","","","","","","NA"
