"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 00:00","2022","07","01","00:00","12.1","","6.3","","68","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 01:00","2022","07","01","01:00","10.5","","7.0","","79","","0.9","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 02:00","2022","07","01","02:00","10.6","","7.7","","82","","0.3","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 03:00","2022","07","01","03:00","10.6","","7.9","","84","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 04:00","2022","07","01","04:00","10.3","","8.5","","88","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 05:00","2022","07","01","05:00","10.1","","8.2","","88","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 06:00","2022","07","01","06:00","11.2","","7.4","","77","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 07:00","2022","07","01","07:00","10.8","","8.3","","85","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 08:00","2022","07","01","08:00","12.5","","8.4","","76","","0.3","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 09:00","2022","07","01","09:00","15.0","","6.8","","58","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 10:00","2022","07","01","10:00","15.5","","5.5","","51","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 11:00","2022","07","01","11:00","15.9","","5.4","","50","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 12:00","2022","07","01","12:00","17.6","","5.9","","46","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 13:00","2022","07","01","13:00","17.6","","3.8","","40","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 14:00","2022","07","01","14:00","19.8","","3.3","","34","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 15:00","2022","07","01","15:00","19.3","","3.0","","34","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 16:00","2022","07","01","16:00","20.2","","3.2","","32","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 17:00","2022","07","01","17:00","18.8","","2.1","","33","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 18:00","2022","07","01","18:00","18.1","","3.0","","37","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 19:00","2022","07","01","19:00","19.5","","2.6","","32","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 20:00","2022","07","01","20:00","18.6","","2.6","","34","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 21:00","2022","07","01","21:00","16.5","","5.1","","47","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 22:00","2022","07","01","22:00","14.7","","6.2","","57","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-01 23:00","2022","07","01","23:00","13.2","","6.8","","65","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 00:00","2022","07","02","00:00","11.3","","4.8","","64","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 01:00","2022","07","02","01:00","9.9","","5.5","","74","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 02:00","2022","07","02","02:00","9.2","","5.1","","76","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 03:00","2022","07","02","03:00","8.3","","5.5","","83","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 04:00","2022","07","02","04:00","9.0","","5.9","","81","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 05:00","2022","07","02","05:00","9.1","","6.3","","82","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 06:00","2022","07","02","06:00","9.8","","6.2","","78","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 07:00","2022","07","02","07:00","11.2","","6.7","","74","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 08:00","2022","07","02","08:00","13.1","","7.1","","67","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 09:00","2022","07","02","09:00","16.7","","8.0","","56","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 10:00","2022","07","02","10:00","17.9","","7.0","","49","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 11:00","2022","07","02","11:00","20.5","","6.5","","40","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 12:00","2022","07","02","12:00","21.6","","4.3","","32","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 13:00","2022","07","02","13:00","22.5","","4.2","","30","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 14:00","2022","07","02","14:00","23.3","","4.0","","28","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 15:00","2022","07","02","15:00","21.9","","3.1","","29","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 16:00","2022","07","02","16:00","23.2","","3.7","","28","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 17:00","2022","07","02","17:00","22.3","","4.5","","31","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 18:00","2022","07","02","18:00","22.9","","4.2","","30","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 19:00","2022","07","02","19:00","22.9","","4.4","","30","","0.0","","","","","M","","","","","","","","","NA"
"-111.56","57.04","MILDRED LAKE","3064528","2022-07-02 20:00","2022","07","02","20:00","22.0","","5.8","","35","","0.0","","","","","M","","","","","","","","","NA"
