"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 00:00","2020","11","01","00:00","-17.9","","-20.2","","82","","","M","18","","4","","","M","101.40","","","","-21","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 01:00","2020","11","01","01:00","-16.9","","-19.1","","83","","","M","20","","7","","","M","101.42","","","","-22","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 02:00","2020","11","01","02:00","-16.2","","-18.2","","85","","","M","23","","3","","","M","101.44","","","","-18","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 03:00","2020","11","01","03:00","-15.4","","-17.3","","85","","","M","18","","7","","","M","101.48","","","","-20","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 04:00","2020","11","01","04:00","-15.1","","-17.0","","86","","","M","20","","6","","","M","101.50","","","","-19","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 05:00","2020","11","01","05:00","-13.7","","-15.3","","88","","","M","21","","6","","","M","101.53","","","","-18","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 06:00","2020","11","01","06:00","-10.2","","-11.9","","87","","","M","32","","12","","","M","101.54","","","","-16","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 07:00","2020","11","01","07:00","-9.9","","-11.8","","87","","","M","32","","14","","","M","101.57","","","","-16","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 08:00","2020","11","01","08:00","-9.6","","-12.2","","82","","","M","31","","18","","","M","101.61","","","","-17","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 09:00","2020","11","01","09:00","-9.3","","-12.1","","80","","","M","32","","19","","","M","101.63","","","","-17","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 10:00","2020","11","01","10:00","-9.0","","-12.6","","76","","","M","30","","23","","","M","101.67","","","","-17","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 11:00","2020","11","01","11:00","-9.2","","-12.8","","75","","","M","31","","9","","","M","101.75","","","","-14","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 12:00","2020","11","01","12:00","-9.4","","-12.7","","77","","","M","31","","8","","","M","101.79","","","","-14","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 13:00","2020","11","01","13:00","-8.5","","-12.5","","73","","","M","31","","10","","","M","101.81","","","","-13","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 14:00","2020","11","01","14:00","-8.2","","-12.5","","72","","","M","31","","7","","","M","101.83","","","","-12","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 15:00","2020","11","01","15:00","-8.3","","-14.2","","63","","","M","27","","7","","","M","101.88","","","","-12","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 16:00","2020","11","01","16:00","-8.5","","-11.8","","78","","","M","18","","5","","","M","101.88","","","","-11","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 17:00","2020","11","01","17:00","-9.1","","-11.4","","83","","","M","18","","5","","","M","101.86","","","","-12","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 18:00","2020","11","01","18:00","-10.2","","-12.1","","86","","","M","17","","7","","","M","101.84","","","","-14","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 19:00","2020","11","01","19:00","-11.5","","-14.2","","80","","","M","17","","10","","","M","101.81","","","","-17","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 20:00","2020","11","01","20:00","-13.3","","-15.8","","82","","","M","17","","8","","","M","101.77","","","","-18","","NA"
"-135.01","68.22","AKLAVIK A","2200105","2020-11-01 21:00","2020","11","01","21:00","-14.5","","-17.2","","80","","","M","16","","8","","","M","101.72","","","","-20","","NA"
