"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-01","2018","01","01","","-23.8","","-34.2","","-29.0","","47.0","","0.0","","","M","","M","0.4","","","","","M","","M"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-02","2018","01","02","","-8.6","","-23.9","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-03","2018","01","03","","-2.1","","-14.0","","-8.1","","26.1","","0.0","","","M","","M","","M","","","","M","","M"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-04","2018","01","04","","-4.8","","-15.7","","-10.3","","28.3","","0.0","","","M","","M","0.5","","","","","M","","M"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-05","2018","01","05","","-2.3","","-10.0","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-06","2018","01","06","","4.4","","-5.3","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","M","","M"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-07","2018","01","07","","4.0","","-5.0","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-08","2018","01","08","","3.2","","-3.4","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-09","2018","01","09","","3.2","","-17.5","","-7.2","","25.2","","0.0","","","M","","M","0.4","","","","","M","","M"
"-111.05","49.55","ETZIKOM AGCM","3032450","2018-01-10","2018","01","10","","-17.5","","-22.8","","-20.2","","38.2","","0.0","","","M","","M","1.2","","","","","M","","M"
