"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-01","2022","01","01","†","-23.5","","-32.5","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-02","2022","01","02","†","-7.5","","-35.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-03","2022","01","03","†","-18.5","","-23.0","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-04","2022","01","04","†","-17.0","","-20.5","","-18.8","","36.8","","0.0","","0.0","","5.0","","5.0","","24","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-05","2022","01","05","†","-23.0","","-26.0","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-06","2022","01","06","†","-26.0","","-33.0","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-07","2022","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-08","2022","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-09","2022","01","09","†","-21.0","","-28.5","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-10","2022","01","10","†","-3.0","","-27.0","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-11","2022","01","11","†","3.0","","-19.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-12","2022","01","12","†","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-13","2022","01","13","†","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","10.0","","10.0","","27","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-14","2022","01","14","†","-8.5","","-15.5","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-15","2022","01","15","†","2.5","","-13.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-16","2022","01","16","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-17","2022","01","17","†","-5.0","","-12.5","","-8.8","","26.8","","0.0","","0.0","","2.6","","2.6","","29","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-18","2022","01","18","†","-14.0","","-20.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-19","2022","01","19","†","-22.0","","-28.5","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-20","2022","01","20","†","0.0","","-33.5","","-16.8","","34.8","","0.0","","0.0","","4.4","","4.4","","30","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-21","2022","01","21","†","-0.5","","-21.0","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-22","2022","01","22","†","-16.5","","-25.0","","-20.8","","38.8","","0.0","","0.0","","10.0","","10.0","","33","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-23","2022","01","23","†","-7.5","","-25.0","","-16.3","","34.3","","0.0","","0.0","","1.6","","1.6","","42","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-24","2022","01","24","†","-19.5","","-26.0","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-25","2022","01","25","†","-2.5","","-30.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-26","2022","01","26","†","0.5","","-24.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-27","2022","01","27","†","-8.5","","-21.5","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-28","2022","01","28","†","-7.5","","-20.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-29","2022","01","29","†","-7.5","","-14.5","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-30","2022","01","30","†","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-01-31","2022","01","31","†","1.0","","-13.5","","-6.3","","24.3","","0.0","","0.2","","4.0","","4.2","","39","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-02-01","2022","02","01","†","-18.5","","-22.5","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-02-02","2022","02","02","†","-23.5","","-29.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-02-03","2022","02","03","†","-20.0","","-35.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-02-04","2022","02","04","†","-19.0","","-31.5","","-25.3","","43.3","","0.0","","0.0","","11.0","","11.0","","39","","","","",""
"-101.20","49.93","ELKHORN 2 EAST","5010QFQ","2022-02-05","2022","02","05","†","-13.5","","-23.5","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
