"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 00:00","2018","05","01","00:00","6.1","","1.0","","70","","","M","20","","12","","","","99.20","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 01:00","2018","05","01","01:00","6.9","","0.4","","63","","","M","14","","5","","","","99.17","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 02:00","2018","05","01","02:00","8.2","","0.0","","56","","","M","20","","5","","","","99.16","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 03:00","2018","05","01","03:00","7.2","","-0.1","","59","","","M","18","","3","","","","99.13","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 04:00","2018","05","01","04:00","7.5","","0.6","","62","","","M","17","","6","","","","99.10","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 05:00","2018","05","01","05:00","7.9","","0.0","","57","","","M","18","","8","","","","99.06","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 06:00","2018","05","01","06:00","6.4","","0.7","","67","","","M","14","","8","","","","99.03","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 07:00","2018","05","01","07:00","8.0","","0.8","","61","","","M","14","","7","","","","99.02","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 08:00","2018","05","01","08:00","10.8","","0.2","","48","","","M","13","","7","","","","98.99","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 09:00","2018","05","01","09:00","12.2","","0.2","","44","","","M","13","","6","","","","98.97","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 10:00","2018","05","01","10:00","12.6","","0.8","","45","","","M","14","","7","","","","98.99","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 11:00","2018","05","01","11:00","11.7","","0.6","","47","","","M","16","","6","","","","98.97","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 12:00","2018","05","01","12:00","13.9","","2.2","","45","","","M","14","","11","","","","98.89","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 13:00","2018","05","01","13:00","12.9","","2.0","","47","","","M","15","","13","","","","98.83","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 14:00","2018","05","01","14:00","9.8","","1.7","","57","","","M","15","","9","","","","98.76","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 15:00","2018","05","01","15:00","8.5","","2.4","","66","","","M","17","","14","","","","98.70","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 16:00","2018","05","01","16:00","9.7","","2.4","","61","","","M","16","","6","","","","98.68","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 17:00","2018","05","01","17:00","12.0","","3.1","","54","","","M","18","","3","","","","98.72","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 18:00","2018","05","01","18:00","12.1","","3.6","","56","","","M","36","","3","","","","98.71","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 19:00","2018","05","01","19:00","9.7","","3.3","","65","","","M","14","","7","","","","98.73","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2018-05-01 20:00","2018","05","01","20:00","9.0","","2.8","","65","","","M","14","","5","","","","98.77","","","","","","NA"
