"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 00:00","2019","05","01","00:00"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 01:00","2019","05","01","01:00"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 02:00","2019","05","01","02:00"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 03:00","2019","05","01","03:00"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 04:00","2019","05","01","04:00"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 05:00","2019","05","01","05:00","-0.5","","-5.2","","70","","","","36","","3","","32.2","","97.66","","","","-1","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 06:00","2019","05","01","06:00","0.8","","-5.3","","64","","","","26","","8","","32.2","","97.61","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 07:00","2019","05","01","07:00","1.3","","-4.8","","64","","","","36","","1","","32.2","","97.56","","","","","","Mainly Clear"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 08:00","2019","05","01","08:00","4.2","","-4.6","","53","","","","23","","12","","32.2","","97.47","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 09:00","2019","05","01","09:00","8.3","","-4.5","","40","","","","22","","18","","32.2","","97.38","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 10:00","2019","05","01","10:00","11.9","","-4.4","","32","","","","21","","16","","32.2","","97.30","","","","","","Mainly Clear"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 11:00","2019","05","01","11:00","14.2","","-7.1","","22","","","","25","","10","","32.2","","97.24","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 12:00","2019","05","01","12:00"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 13:00","2019","05","01","13:00","16.4","","-9.1","","16","","","","2","","18","","32.2","","97.11","","","","","","Mainly Clear"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 14:00","2019","05","01","14:00","15.8","","-8.4","","18","","","","26","","6","","32.2","","97.05","","","","","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2019-05-01 15:00","2019","05","01","15:00","17.0","","-10.0","","15","","","","34","","6","","32.2","","97.00","","","","","","NA"
