"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 00:00","2022","11","01","00:00","6.3","","-0.4","","62","","0.0","","","M","","M","16.1","","97.28","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 01:00","2022","11","01","01:00","6.3","","0.1","","64","","0.0","","","M","","M","16.1","","97.37","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 02:00","2022","11","01","02:00","5.6","","-0.3","","66","","0.0","","","M","","M","16.1","","97.46","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 03:00","2022","11","01","03:00","4.4","","-1.0","","68","","0.0","","","M","","M","16.1","","97.55","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 04:00","2022","11","01","04:00","4.3","","-1.1","","68","","0.0","","","M","","M","16.1","","97.62","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 05:00","2022","11","01","05:00","3.9","","-2.7","","62","","0.0","","","M","","M","16.1","","97.74","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 06:00","2022","11","01","06:00","3.6","","-3.1","","62","","0.0","","","M","","M","16.1","","97.85","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 07:00","2022","11","01","07:00","0.2","","-3.5","","76","","0.0","","","M","","M","16.1","","98.03","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 08:00","2022","11","01","08:00","-1.4","","-4.8","","78","","0.0","","","M","","M","16.1","","98.25","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 09:00","2022","11","01","09:00","-0.9","","-4.4","","77","","0.0","","","M","","M","16.1","","98.40","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 10:00","2022","11","01","10:00","-1.8","","-5.8","","74","","0.0","","","M","","M","16.1","","98.60","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 11:00","2022","11","01","11:00","-1.9","","-6.5","","71","","0.0","","","M","","M","16.1","","98.76","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 12:00","2022","11","01","12:00","-1.6","","-6.6","","69","","0.0","","","M","","M","16.1","","98.91","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 13:00","2022","11","01","13:00","-0.8","","-6.9","","63","","0.0","","","M","","M","16.1","","99.02","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 14:00","2022","11","01","14:00","-1.1","","-7.9","","60","","0.0","","","M","","M","16.1","","99.12","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 15:00","2022","11","01","15:00","-0.5","","-8.2","","56","","0.0","","","M","","M","16.1","","99.25","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 16:00","2022","11","01","16:00","-0.9","","-8.7","","56","","0.0","","","M","","M","16.1","","99.34","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 17:00","2022","11","01","17:00","-1.5","","-9.0","","57","","0.0","","","M","","M","16.1","","99.44","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 18:00","2022","11","01","18:00","-2.8","","-8.9","","63","","0.0","","","M","","M","16.1","","99.54","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 19:00","2022","11","01","19:00","-3.4","","-8.9","","66","","0.0","","","M","","M","16.1","","99.58","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 20:00","2022","11","01","20:00","-5.5","","-8.9","","77","","0.0","","","M","","M","16.1","","99.67","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 21:00","2022","11","01","21:00","-3.7","","-9.1","","66","","0.0","","","M","","M","16.1","","99.68","","","","","","NA"
"-89.90","53.82","BIG TROUT LAKE A","6010735","2022-11-01 22:00","2022","11","01","22:00","-3.4","","-9.8","","61","","0.0","","","M","","M","16.1","","99.74","","","","","","NA"
