"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-01","2023","01","01","","-7.1","","-22.0","","-14.5","","32.5","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-02","2023","01","02","","-5.6","","-13.1","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-03","2023","01","03","","-9.0","","-18.9","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-04","2023","01","04","","-8.5","","-20.2","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-05","2023","01","05","","-15.2","","-23.3","","-19.3","","37.3","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-06","2023","01","06","","-10.0","","-20.1","","-15.0","","33.0","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-07","2023","01","07","","-6.1","","-16.5","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-08","2023","01","08","","-5.5","","-16.3","","-10.9","","28.9","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-09","2023","01","09","","-9.1","","-16.1","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-10","2023","01","10","","-6.7","","-12.5","","-9.6","","27.6","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-11","2023","01","11","","-6.7","","-11.0","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-12","2023","01","12","","-9.2","","-16.4","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-13","2023","01","13","","-7.1","","-11.3","","-9.2","","27.2","","0.0","","","","","","3.9","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-14","2023","01","14","","-8.0","","-16.7","","-12.4","","30.4","","0.0","","","","","","0.0","","","","","","",""
"-118.67","55.78","RYCROFT AGCM","3075601","2023-01-15","2023","01","15","","-5.7","","-14.3","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","","",""
