"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 00:00","2022","11","01","00:00","-2.2","","-5.5","","78","","0.0","","11","","5","","","","","M","","","-4","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 01:00","2022","11","01","01:00","-1.8","","-4.6","","81","","0.0","","14","","7","","","","","M","","","-4","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 02:00","2022","11","01","02:00","-3.5","","-5.5","","86","","0.0","","18","","10","","","","","M","","","-7","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 03:00","2022","11","01","03:00","-3.7","","-5.2","","89","","0.0","","27","","8","","","","","M","","","-7","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 04:00","2022","11","01","04:00","-2.8","","-5.1","","84","","0.0","","26","","12","","","","","M","","","-7","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 05:00","2022","11","01","05:00","-2.7","","-5.1","","83","","0.0","","28","","16","","","","","M","","","-8","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 06:00","2022","11","01","06:00","-4.4","","-6.4","","86","","0.0","","29","","16","","","","","M","","","-10","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 07:00","2022","11","01","07:00","-3.9","","-5.9","","86","","0.0","","28","","11","","","","","M","","","-8","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 08:00","2022","11","01","08:00","-2.1","","-5.0","","81","","0.0","","32","","18","","","","","M","","","-8","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 09:00","2022","11","01","09:00","-1.2","","-4.7","","77","","0.0","","32","","16","","","","","M","","","-6","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 10:00","2022","11","01","10:00","0.2","","-4.9","","68","","0.0","","34","","19","","","","","M","","","","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 11:00","2022","11","01","11:00","1.7","","-5.3","","60","","0.0","","35","","22","","","","","M","","","","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 12:00","2022","11","01","12:00","2.5","","-4.6","","59","","0.0","","36","","19","","","","","M","","","","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 13:00","2022","11","01","13:00","3.0","","-5.0","","56","","0.0","","35","","26","","","","","M","","","","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 14:00","2022","11","01","14:00","3.0","","-5.2","","55","","0.0","","1","","18","","","","","M","","","","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 15:00","2022","11","01","15:00","2.5","","-5.4","","56","","0.0","","2","","19","","","","","M","","","","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 16:00","2022","11","01","16:00","1.4","","-3.9","","68","","0.0","","2","","16","","","","","M","","","","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 17:00","2022","11","01","17:00","-0.2","","-2.1","","87","","0.0","","2","","15","","","","","M","","","-5","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 18:00","2022","11","01","18:00","-0.7","","-1.5","","95","","0.5","","36","","17","","","","","M","","","-6","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 19:00","2022","11","01","19:00","-0.7","","-1.1","","97","","0.4","","36","","15","","","","","M","","","-5","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 20:00","2022","11","01","20:00","-0.7","","-1.0","","98","","0.5","","36","","16","","","","","M","","","-5","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 21:00","2022","11","01","21:00","-0.8","","-1.0","","98","","0.8","","35","","16","","","","","M","","","-6","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 22:00","2022","11","01","22:00","-0.9","","-1.1","","99","","0.5","","35","","18","","","","","M","","","-6","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-01 23:00","2022","11","01","23:00","-1.1","","-1.3","","99","","0.0","","36","","18","","","","","M","","","-6","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 00:00","2022","11","02","00:00","-1.3","","-1.6","","98","","0.0","","36","","21","","","","","M","","","-7","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 01:00","2022","11","02","01:00","-1.6","","-2.2","","96","","0.0","","36","","22","","","","","M","","","-8","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 02:00","2022","11","02","02:00","-1.8","","-2.5","","95","","0.0","","1","","25","","","","","M","","","-8","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 03:00","2022","11","02","03:00","-2.0","","-2.9","","94","","0.0","","2","","23","","","","","M","","","-8","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 04:00","2022","11","02","04:00","-1.9","","-2.7","","95","","0.0","","1","","24","","","","","M","","","-8","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 05:00","2022","11","02","05:00","-2.2","","-3.4","","92","","0.0","","1","","29","","","","","M","","","-9","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 06:00","2022","11","02","06:00","-2.5","","-3.7","","92","","0.0","","2","","28","","","","","M","","","-10","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 07:00","2022","11","02","07:00","-2.6","","-3.9","","90","","0.0","","1","","29","","","","","M","","","-10","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 08:00","2022","11","02","08:00","-2.6","","-3.3","","95","","1.3","","1","","25","","","","","M","","","-9","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 09:00","2022","11","02","09:00","-2.8","","-3.5","","95","","1.1","","35","","28","","","","","M","","","-10","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 10:00","2022","11","02","10:00","-3.2","","-4.1","","93","","1.0","","34","","35","","","","","M","","","-11","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 11:00","2022","11","02","11:00","-3.6","","-4.6","","93","","0.6","","34","","37","","","","","M","","","-12","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 12:00","2022","11","02","12:00","-3.6","","-4.7","","92","","0.6","","35","","42","","","","","M","","","-12","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 13:00","2022","11","02","13:00","-3.8","","-5.2","","90","","0.4","","35","","40","","","","","M","","","-12","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 14:00","2022","11","02","14:00","-4.3","","-5.8","","89","","0.0","","34","","46","","","","","M","","","-14","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 15:00","2022","11","02","15:00","-4.8","","-6.4","","89","","0.0","","34","","48","","","","","M","","","-15","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 16:00","2022","11","02","16:00","-5.2","","-6.8","","89","","0.6","","34","","37","","","","","M","","","-14","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 17:00","2022","11","02","17:00","-5.7","","-7.1","","90","","0.0","","34","","38","","","","","M","","","-15","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 18:00","2022","11","02","18:00","-5.7","","-7.2","","90","","0.6","","33","","29","","","","","M","","","-14","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 19:00","2022","11","02","19:00","-5.9","","-7.2","","90","","0.0","","33","","27","","","","","M","","","-14","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 20:00","2022","11","02","20:00","-6.2","","-7.6","","90","","0.4","","33","","36","","","","","M","","","-15","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 21:00","2022","11","02","21:00","-6.3","","-7.7","","90","","0.0","","33","","34","","","","","M","","","-15","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 22:00","2022","11","02","22:00","-6.5","","-8.1","","89","","0.0","","33","","30","","","","","M","","","-15","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-02 23:00","2022","11","02","23:00","-6.7","","-8.4","","87","","0.0","","33","","27","","","","","M","","","-15","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-03 00:00","2022","11","03","00:00","-7.2","","-8.8","","89","","0.0","","32","","21","","","","","M","","","-15","","NA"
"-112.25","51.78","CRAIGMYLE AGCM","3021912","2022-11-03 01:00","2022","11","03","01:00","-7.3","","-8.9","","89","","0.0","","32","","17","","","","","M","","","-14","","NA"
