"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 00:00","2020","01","01","00:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 01:00","2020","01","01","01:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 02:00","2020","01","01","02:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 03:00","2020","01","01","03:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 04:00","2020","01","01","04:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 05:00","2020","01","01","05:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 06:00","2020","01","01","06:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 07:00","2020","01","01","07:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 08:00","2020","01","01","08:00","-15.9","","-18.6","","80","","","","","","","","6.4","","99.71","","","","","","Blowing Snow"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 09:00","2020","01","01","09:00","-14.9","","-17.8","","79","","","","","","","","9.7","","99.73","","","","","","Blowing Snow"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 10:00","2020","01","01","10:00","-14.2","","-17.1","","78","","","","","","","","12.9","","99.74","","","","","","Cloudy"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 11:00","2020","01","01","11:00","-13.6","","-16.4","","80","","","","","","","","12.9","","99.66","","","","","","Blowing Snow"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 12:00","2020","01","01","12:00","-13.0","","-15.7","","80","","","","","","","","11.3","","99.56","","","","","","Blowing Snow"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 13:00","2020","01","01","13:00","-12.8","","-15.5","","80","","","","","","","","6.4","","99.52","","","","","","Blowing Snow"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 14:00","2020","01","01","14:00","-12.3","","-15.1","","80","","","","","","","","12.9","","99.53","","","","","","Blowing Snow"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 15:00","2020","01","01","15:00","-12.1","","-14.9","","80","","","","","","","","12.9","","99.59","","","","","","Blowing Snow"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 16:00","2020","01","01","16:00","-12.7","","-15.4","","80","","","","","","","","12.9","","99.55","","","","","","Blowing Snow"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 17:00","2020","01","01","17:00","-13.9","","-16.5","","81","","","","","","","","12.9","","99.65","","","","","","NA"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 18:00","2020","01","01","18:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 19:00","2020","01","01","19:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 20:00","2020","01","01","20:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 21:00","2020","01","01","21:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 22:00","2020","01","01","22:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-01 23:00","2020","01","01","23:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-02 00:00","2020","01","02","00:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-02 01:00","2020","01","02","01:00"
"-78.15","60.82","AKULIVIK A","7100071","2020-01-02 02:00","2020","01","02","02:00"
