"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-01","2021","01","01","","-0.1","","-8.1","","-4.1","","22.1","","0.0","","","","","","1.7","","4","","13","","47",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-02","2021","01","02","","-0.9","","-6.6","","-3.7","","21.7","","0.0","","","","","","5.5","","7","","","","",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-03","2021","01","03","","0.0","","-3.8","","-1.9","","19.9","","0.0","","","","","","2.4","","8","","","","",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-04","2021","01","04","","-1.3","","-2.5","","-1.9","","19.9","","0.0","","","","","","0.2","","10","","","","",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-05","2021","01","05","","-1.4","","-2.6","","-2.0","","20.0","","0.0","","","","","","0.0","","9","","","","",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-06","2021","01","06","","-0.7","","-2.8","","-1.8","","19.8","","0.0","","","","","","0.0","","9","","35","","32",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-07","2021","01","07","","-2.1","","-11.9","","-7.0","","25.0","","0.0","","","","","","0.0","","9","","","","",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-08","2021","01","08","","-5.2","","-12.9","","-9.1","","27.1","","0.0","","","","","","0.0","","9","","","","",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-09","2021","01","09","","0.5","","-7.3","","-3.4","","21.4","","0.0","","","","","","0.0","","9","","","","",""
"-79.16","44.10","UXBRIDGE WEST","6159123","2021-01-10","2021","01","10","","0.1","","-7.2","","-3.6","","21.6","","0.0","","","","","","0.0","","9","","","","",""
