"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-01","2023","01","01","","-7.8","","-13.9","","-10.8","","28.8","","0.0","","","","","","0.2","","22","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-02","2023","01","02","","-6.4","","-15.0","","-10.7","","28.7","","0.0","","","","","","0.0","","16","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-03","2023","01","03","","-6.3","","-12.5","","-9.4","","27.4","","0.0","","","","","","0.0","","22","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-04","2023","01","04","","-9.2","","-15.9","","-12.5","","30.5","","0.0","","","","","","0.0","","22","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-05","2023","01","05","","-11.5","","-18.4","","-14.9","","32.9","","0.0","","","","","","0.8","","21","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-06","2023","01","06","","-6.3","","-12.8","","-9.5","","27.5","","0.0","","","","","","0.2","","22","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-07","2023","01","07","","-8.7","","-13.4","","-11.1","","29.1","","0.0","","","","","","0.0","","21","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-08","2023","01","08","","-7.5","","-16.9","","-12.2","","30.2","","0.0","","","","","","0.0","","21","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-09","2023","01","09","","-6.7","","-10.9","","-8.8","","26.8","","0.0","","","","","","0.5","","23","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-10","2023","01","10","","-7.4","","-9.2","","-8.3","","26.3","","0.0","","","","","","0.0","","23","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-11","2023","01","11","","-6.2","","-9.5","","-7.9","","25.9","","0.0","","","","","","0.0","","23","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-12","2023","01","12","","-6.9","","-10.5","","-8.7","","26.7","","0.0","","","","","","0.0","","23","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-13","2023","01","13","","-6.6","","-9.2","","-7.9","","25.9","","0.0","","","","","","2.3","","23","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-14","2023","01","14","","-6.9","","-8.0","","-7.5","","25.5","","0.0","","","","","","0.4","","26","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-15","2023","01","15","","-7.2","","-9.0","","-8.1","","26.1","","0.0","","","","","","0.3","","26","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-16","2023","01","16","","-3.1","","-7.9","","-5.5","","23.5","","0.0","","","","","","1.1","","25","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-17","2023","01","17","","-3.4","","-8.8","","-6.1","","24.1","","0.0","","","","","","0.0","","26","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-18","2023","01","18","","-5.0","","-12.5","","-8.7","","26.7","","0.0","","","","","","0.0","","26","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-19","2023","01","19","","-1.5","","-12.6","","-7.1","","25.1","","0.0","","","","","","0.2","","25","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-20","2023","01","20","","-0.1","","-8.6","","-4.3","","22.3","","0.0","","","","","","0.0","","24","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-21","2023","01","21","","2.6","","-8.3","","-2.9","","20.9","","0.0","","","","","","0.0","","24","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-22","2023","01","22","","3.2","","-12.7","","-4.7","","22.7","","0.0","","","","","","0.0","","25","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-23","2023","01","23","","-8.6","","-12.5","","-10.5","","28.5","","0.0","","","","","","3.9","","25","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-24","2023","01","24","","-5.3","","-10.9","","-8.1","","26.1","","0.0","","","","","","0.8","","28","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-25","2023","01","25","","-6.2","","-10.7","","-8.5","","26.5","","0.0","","","","","","0.5","","29","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-26","2023","01","26","","3.7","","-14.5","","-5.4","","23.4","","0.0","","","","","","0.6","","28","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-27","2023","01","27","","-14.5","","-22.2","","-18.3","","36.3","","0.0","","","","","","0.2","","28","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-28","2023","01","28","","-17.2","","-24.4","","-20.8","","38.8","","0.0","","","","","","0.0","","29","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-29","2023","01","29","","-14.8","","-27.5","","-21.1","","39.1","","0.0","","","","","","0.9","","28","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-30","2023","01","30","","-16.3","","-27.1","","-21.7","","39.7","","0.0","","","","","","0.3","","28","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-01-31","2023","01","31","","-16.2","","-23.4","","-19.8","","37.8","","0.0","","","","","","0.5","","28","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-02-01","2023","02","01","","-22.7","","-30.6","","-26.6","","44.6","","0.0","","","","","","0.2","","28","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-02-02","2023","02","02","","-16.7","","-34.7","","-25.7","","43.7","","0.0","","","","","","1.8","","28","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-02-03","2023","02","03","","-9.6","","-16.9","","-13.2","","31.2","","0.0","","","","","","1.2","","33","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-02-04","2023","02","04","","-11.8","","-13.8","","-12.8","","30.8","","0.0","","","","","","0.0","","33","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-02-05","2023","02","05","","-1.9","","-12.4","","-7.1","","25.1","","0.0","","","","","","0.8","","33","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-02-06","2023","02","06","","-5.7","","-14.4","","-10.0","","28.0","","0.0","","","","","","0.2","","33","","","M","","M"
"-111.56","57.04","MILDRED LAKE","3064528","2023-02-07","2023","02","07","","","M","","M","","M","","M","","M","","","","","","M","33","","","M","","M"
