"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 00:00","2018","12","01","00:00","0.7","","-2.6","","78","","","M","34","","21","","","","101.28","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 01:00","2018","12","01","01:00","0.2","","-3.5","","76","","","M","34","","24","","","","101.31","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 02:00","2018","12","01","02:00","0.2","","-3.3","","77","","","M","34","","23","","","","101.35","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 03:00","2018","12","01","03:00","0.3","","-3.5","","75","","","M","34","","24","","","","101.39","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 04:00","2018","12","01","04:00","0.2","","-3.5","","76","","","M","34","","28","","","","101.40","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 05:00","2018","12","01","05:00","0.3","","-3.2","","78","","","M","36","","29","","","","101.42","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 06:00","2018","12","01","06:00","0.2","","-3.3","","78","","","M","34","","19","","","","101.50","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 07:00","2018","12","01","07:00","0.5","","-3.0","","77","","","M","35","","22","","","","101.54","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 08:00","2018","12","01","08:00","0.7","","-3.2","","75","","","M","34","","22","","","","101.61","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 09:00","2018","12","01","09:00","0.7","","-3.4","","74","","","M","32","","18","","","","101.63","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 10:00","2018","12","01","10:00","0.9","","-3.1","","74","","","M","35","","17","","","","101.65","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 11:00","2018","12","01","11:00","1.0","","-3.6","","71","","","M","34","","18","","","","101.69","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 12:00","2018","12","01","12:00","1.5","","-3.3","","71","","","M","32","","17","","","","101.69","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-12-01 13:00","2018","12","01","13:00","1.0","","-3.1","","74","","","M","35","","24","","","","101.66","","","","","","NA"
