"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 00:00","2018","09","01","00:00","16.7","","15.4","","93","","","M","4","","21","","","","102.66","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 01:00","2018","09","01","01:00","16.2","","15.2","","94","","","M","3","","19","","","","102.66","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 02:00","2018","09","01","02:00","17.1","","15.7","","92","","","M","5","","29","","","","102.66","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 03:00","2018","09","01","03:00","16.5","","15.3","","92","","","M","5","","26","","","","102.66","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 04:00","2018","09","01","04:00","15.9","","14.7","","93","","","M","3","","16","","","","102.67","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 05:00","2018","09","01","05:00","15.9","","14.9","","94","","","M","1","","18","","","","102.68","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 06:00","2018","09","01","06:00","16.5","","15.2","","92","","","M","1","","19","","","","102.72","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 07:00","2018","09","01","07:00","16.9","","15.6","","92","","","M","3","","21","","","","102.74","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 08:00","2018","09","01","08:00","17.2","","15.4","","89","","","M","1","","17","","","","102.77","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 09:00","2018","09","01","09:00","18.3","","16.0","","87","","","M","36","","11","","","","102.78","","","","","","NA"
"-62.33","44.82","BEAVER ISLAND (AUT)","8200558","2018-09-01 10:00","2018","09","01","10:00","19.3","","13.5","","69","","","M","11","","12","","","","102.75","","","","","","NA"
