"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 00:00","2018","09","01","00:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 01:00","2018","09","01","01:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 02:00","2018","09","01","02:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 03:00","2018","09","01","03:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 04:00","2018","09","01","04:00"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 05:00","2018","09","01","05:00","11.1","","4.4","","63","","","","23","","28","","24.1","","101.00","","","","","","Mostly Cloudy"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 06:00","2018","09","01","06:00","10.2","","4.9","","69","","","","23","","24","","24.1","","100.96","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 07:00","2018","09","01","07:00","12.2","","5.1","","62","","","","23","","32","","24.1","","100.91","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 08:00","2018","09","01","08:00","14.2","","5.8","","56","","","","22","","38","","24.1","","100.82","","","","","","Mainly Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 09:00","2018","09","01","09:00","16.2","","6.4","","52","","","","22","","37","","24.1","","100.74","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 10:00","2018","09","01","10:00","17.9","","6.6","","47","","","","23","","33","","24.1","","100.66","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 11:00","2018","09","01","11:00","19.1","","7.8","","47","","","","23","","27","","24.1","","100.58","","","","","","Mainly Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 12:00","2018","09","01","12:00","20.7","","7.9","","43","","","","22","","33","","24.1","","100.41","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 13:00","2018","09","01","13:00","21.4","","7.3","","40","","","","23","","42","","24.1","","100.34","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 14:00","2018","09","01","14:00","22.1","","7.3","","38","","","","23","","40","","24.1","","100.28","","","","","","Mainly Clear"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 15:00","2018","09","01","15:00","22.6","","7.3","","37","","","","22","","43","","24.1","","100.20","","","","","","NA"
"-59.19","55.08","MAKKOVIK A","8502588","2018-09-01 16:00","2018","09","01","16:00","22.5","","7.4","","37","","","","23","","40","","24.1","","100.09","","","","","","NA"
