"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 00:00","2020","12","01","00:00","","M","","M","95","","","","34","","3","","","","103.14","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 01:00","2020","12","01","01:00","","M","","M","96","","","","2","","2","","","","103.25","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 02:00","2020","12","01","02:00","","M","","M","95","","","","3","","1","","","","103.31","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 03:00","2020","12","01","03:00","","M","","M","97","","","","2","","3","","","","103.41","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 04:00","2020","12","01","04:00","","M","","M","95","","","","5","","2","","","","103.51","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 05:00","2020","12","01","05:00","","M","","M","97","","","","5","","2","","","","103.54","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 06:00","2020","12","01","06:00","","M","","M","97","","","","0","","1","","","","103.56","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 07:00","2020","12","01","07:00","","M","","M","98","","","","3","","5","","","","103.54","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 08:00","2020","12","01","08:00","","M","","M","98","","","","36","","6","","","","103.59","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 09:00","2020","12","01","09:00","","M","","M","96","","","","4","","5","","","","103.62","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 10:00","2020","12","01","10:00","","M","","M","87","","","","10","","4","","","","103.65","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 11:00","2020","12","01","11:00","","M","","M","69","","","","9","","4","","","","103.64","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 12:00","2020","12","01","12:00","","M","","M","71","","","","25","","5","","","","103.60","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 13:00","2020","12","01","13:00","","M","","M","70","","","","24","","3","","","","103.54","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 14:00","2020","12","01","14:00","","M","","M","68","","","","19","","5","","","","103.45","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 15:00","2020","12","01","15:00","","M","","M","58","","","","1","","2","","","","103.39","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 16:00","2020","12","01","16:00","","M","","M","74","","","","34","","2","","","","103.35","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 17:00","2020","12","01","17:00","","M","","M","84","","","","","","0","","","","103.30","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 18:00","2020","12","01","18:00","","M","","M","88","","","","1","","2","","","","103.30","","","","","","NA"
"-122.78","49.02","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","2020-12-01 19:00","2020","12","01","19:00","","M","","M","92","","","","4","","3","","","","103.26","","","","","","NA"
