"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-01","2022","01","01","","-22.9","","-37.2","","-30.0","","48.0","","0.0","","","","","","0.0","","12","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-02","2022","01","02","","-13.0","","-23.0","","-18.0","","36.0","","0.0","","","","","","0.0","","12","","32","","36",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-03","2022","01","03","","-18.4","","-22.4","","-20.4","","38.4","","0.0","","","","","","2.6","","12","","8","","47",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-04","2022","01","04","","-19.9","","-30.4","","-25.2","","43.2","","0.0","","","","","","1.6","","20","","4","","34",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-05","2022","01","05","","-30.4","","-35.2","","-32.8","","50.8","","0.0","","","","","","0.0","","28","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-06","2022","01","06","","-30.5","","-40.8","","-35.6","","53.6","","0.0","","","","","","0.0","","27","","12","","43",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-07","2022","01","07","","-21.6","","-31.9","","-26.8","","44.8","","0.0","","","","","","0.6","","22","","12","","36",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-08","2022","01","08","","-23.3","","-31.5","","-27.4","","45.4","","0.0","","","","","","0.0","","21","","29","","40",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-09","2022","01","09","","-20.6","","-32.8","","-26.7","","44.7","","0.0","","","","","","0.0","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-10","2022","01","10","","-14.8","","-21.1","","-18.0","","36.0","","0.0","","","","","","0.0","","21","","12","","35",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-11","2022","01","11","","-0.2","","-15.0","","-7.6","","25.6","","0.0","","","","","","0.4","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-12","2022","01","12","","4.1","","-10.7","","-3.3","","21.3","","0.0","","","","","","0.0","","21","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-13","2022","01","13","","-3.2","","-11.6","","-7.4","","25.4","","0.0","","","","","","0.9","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-14","2022","01","14","","-2.8","","-8.5","","-5.7","","23.7","","0.0","","","","","","0.0","","20","","19","","31",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-15","2022","01","15","","4.1","","-9.0","","-2.5","","20.5","","0.0","","","","","","0.0","","20","","29","","34",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-16","2022","01","16","","1.2","","-8.1","","-3.5","","21.5","","0.0","","","","","","0.0","","19","","31","","34",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-17","2022","01","17","","-4.1","","-11.5","","-7.8","","25.8","","0.0","","","","","","1.2","","19","","36","","52",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-18","2022","01","18","","-11.4","","-29.6","","-20.5","","38.5","","0.0","","","","","","0.0","","19","","35","","62",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-19","2022","01","19","","-25.5","","-37.3","","-31.4","","49.4","","0.0","","","","","","0.0","","18","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-20","2022","01","20","","-3.2","","-31.7","","-17.4","","35.4","","0.0","","","","","","2.6","","19","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-21","2022","01","21","","1.7","","-16.2","","-7.2","","25.2","","0.0","","","","","","0.5","","19","","31","","59",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-22","2022","01","22","","-12.6","","-14.6","","-13.6","","31.6","","0.0","","","","","","1.5","","22","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-23","2022","01","23","","3.2","","-14.3","","-5.5","","23.5","","0.0","","","","","","0.2","","30","","4","","36",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-24","2022","01","24","","-14.0","","-29.4","","-21.7","","39.7","","0.0","","","","","","0.1","","29","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-25","2022","01","25","","1.5","","-32.9","","-15.7","","33.7","","0.0","","","","","","0.8","","29","","22","","49",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-26","2022","01","26","","3.2","","-3.6","","-0.2","","18.2","","0.0","","","","","","0.3","","28","","30","","67",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-27","2022","01","27","","-3.5","","-14.0","","-8.8","","26.8","","0.0","","","","","","0.0","","26","","36","","34",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-28","2022","01","28","","-7.8","","-17.5","","-12.6","","30.6","","0.0","","","","","","0.1","","25","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-29","2022","01","29","","-5.2","","-12.8","","-9.0","","27.0","","0.0","","","","","","0.0","","25","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-30","2022","01","30","","-1.5","","-14.6","","-8.1","","26.1","","0.0","","","","","","0.0","","25","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-01-31","2022","01","31","","-3.5","","-20.8","","-12.1","","30.1","","0.0","","","","","","2.0","","25","","33","","71",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-01","2022","02","01","","-20.6","","-28.1","","-24.3","","42.3","","0.0","","","","","","0.0","","29","","30","","37",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-02","2022","02","02","","-26.2","","-38.7","","-32.4","","50.4","","0.0","","","","","","0.0","","28","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-03","2022","02","03","","-23.6","","-33.4","","-28.5","","46.5","","0.0","","","","","","0.0","","29","","31","","34",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-04","2022","02","04","","-18.5","","-34.3","","-26.4","","44.4","","0.0","","","","","","1.3","","29","","12","","52",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-05","2022","02","05","","-13.3","","-19.1","","-16.2","","34.2","","0.0","","","","","","0.2","","30","","31","","31",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-06","2022","02","06","","2.9","","-20.2","","-8.7","","26.7","","0.0","","","","","","1.2","","29","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-07","2022","02","07","","5.0","","-10.4","","-2.7","","20.7","","0.0","","","","","","0.0","","29","","31","","50",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-08","2022","02","08","","4.7","","-6.4","","-0.9","","18.9","","0.0","","","","","","0.0","","29","","28","","55",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-09","2022","02","09","","3.3","","-9.7","","-3.2","","21.2","","0.0","","","","","","2.3","","28","","24","","33",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-10","2022","02","10","","7.3","","-12.8","","-2.7","","20.7","","0.0","","","","","","0.4","","25","","35","","67",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-11","2022","02","11","","-12.5","","-18.4","","-15.5","","33.5","","0.0","","","","","","0.5","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-12","2022","02","12","","-11.4","","-17.3","","-14.3","","32.3","","0.0","","","","","","0.0","","21","","9","","32",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-13","2022","02","13","","1.4","","-16.2","","-7.4","","25.4","","0.0","","","","","","0.0","","20","","34","","63",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-14","2022","02","14","","-11.2","","-18.3","","-14.8","","32.8","","0.0","","","","","","0.0","","20","","12","","41",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-15","2022","02","15","","-6.9","","-18.6","","-12.7","","30.7","","0.0","","","","","","0.8","","20","","31","","52",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-16","2022","02","16","","-18.6","","-27.2","","-22.9","","40.9","","0.0","","","","","","0.0","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-17","2022","02","17","","-11.1","","-27.0","","-19.1","","37.1","","0.0","","","","","","0.2","","20","","11","","48",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-18","2022","02","18","","-10.4","","-21.0","","-15.7","","33.7","","0.0","","","","","","0.0","","20","","32","","58",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-19","2022","02","19","","2.4","","-17.7","","-7.7","","25.7","","0.0","","","","","","0.4","","20","","1","","44",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-20","2022","02","20","","-17.0","","-24.7","","-20.9","","38.9","","0.0","","","","","","0.0","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-21","2022","02","21","","-20.3","","-31.9","","-26.1","","44.1","","0.0","","","","","","0.0","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-22","2022","02","22","","-20.9","","-35.4","","-28.2","","46.2","","0.0","","","","","","0.0","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-23","2022","02","23","","-18.2","","-34.1","","-26.1","","44.1","","0.0","","","","","","0.0","","19","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-24","2022","02","24","","-18.5","","-27.7","","-23.1","","41.1","","0.0","","","","","","0.0","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-25","2022","02","25","","-5.7","","-26.0","","-15.9","","33.9","","0.0","","","","","","0.1","","19","","24","","31",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-26","2022","02","26","","-3.5","","-14.7","","-9.1","","27.1","","0.0","","","","","","0.0","","20","","9","","31",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-27","2022","02","27","","-8.1","","-12.6","","-10.3","","28.3","","0.0","","","","","","0.4","","20","","10","","39",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-02-28","2022","02","28","","-9.4","","-12.7","","-11.0","","29.0","","0.0","","","","","","0.0","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-01","2022","03","01","","-7.5","","-10.5","","-9.0","","27.0","","0.0","","","","","","1.2","","20","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-02","2022","03","02","","-8.0","","-21.3","","-14.7","","32.7","","0.0","","","","","","0.1","","23","","10","","33",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-03","2022","03","03","","-11.9","","-21.5","","-16.7","","34.7","","0.0","","","","","","0.0","","22","","9","","34",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-04","2022","03","04","","-9.5","","-13.8","","-11.7","","29.7","","0.0","","","","","","4.6","","22","","9","","41",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-05","2022","03","05","","-6.8","","-20.8","","-13.8","","31.8","","0.0","","","","","","0.0","","25","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-06","2022","03","06","","-3.2","","-15.1","","-9.1","","27.1","","0.0","","","","","","0.0","","23","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-07","2022","03","07","","1.7","","-15.0","","-6.6","","24.6","","0.0","","","","","","0.0","","24","","31","","71",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-08","2022","03","08","","-9.3","","-18.1","","-13.7","","31.7","","0.0","","","","","","0.0","","22","","33","","72",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-09","2022","03","09","","-15.0","","-24.3","","-19.6","","37.6","","0.0","","","","","","0.0","","22","","30","","36",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-10","2022","03","10","","-12.5","","-25.1","","-18.8","","36.8","","0.0","","","","","","0.0","","22","","35","","72",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-11","2022","03","11","","-12.8","","-32.1","","-22.5","","40.5","","0.0","","","","","","0.0","","22","","","","",""
"-108.26","52.77","NORTH BATTLEFORD RCS","4045607","2022-03-12","2022","03","12","","3.9","","-15.0","","-5.6","","23.6","","0.0","","","","","","0.0","","22","","30","","56",""
