"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 00:00","2018","08","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 01:00","2018","08","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 02:00","2018","08","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 03:00","2018","08","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 04:00","2018","08","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 05:00","2018","08","01","05:00","16.7","","14.9","","89","","","","12","","14","","24.1","","100.03","","","","","","Smoke"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 06:00","2018","08","01","06:00","16.8","","14.8","","88","","","","11","","13","","24.1","","100.05","","","","","","Smoke"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 07:00","2018","08","01","07:00","17.5","","14.7","","84","","","","11","","12","","32.2","","100.08","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 08:00","2018","08","01","08:00","18.2","","14.7","","80","","","","11","","18","","32.2","","100.09","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 09:00","2018","08","01","09:00","19.2","","14.3","","73","","","","12","","23","","32.2","","100.10","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 10:00","2018","08","01","10:00","19.3","","14.6","","74","","","","11","","22","","32.2","","100.09","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 11:00","2018","08","01","11:00","20.1","","14.7","","71","","","","12","","21","","32.2","","100.08","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 12:00","2018","08","01","12:00","21.0","","14.8","","67","","","","12","","16","","32.2","","100.05","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 13:00","2018","08","01","13:00","20.8","","14.0","","65","","","","12","","19","","24.1","","100.03","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 14:00","2018","08","01","14:00","21.5","","13.9","","62","","","","11","","22","","32.2","","100.00","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 15:00","2018","08","01","15:00","21.8","","14.2","","61","","","","14","","21","","32.2","","99.95","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2018-08-01 16:00","2018","08","01","16:00","21.7","","14.2","","62","","","","12","","17","","32.2","","99.89","","25","","","","Mainly Clear"
