"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 00:00","2019","10","01","00:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 01:00","2019","10","01","01:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 02:00","2019","10","01","02:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 03:00","2019","10","01","03:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 04:00","2019","10","01","04:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 05:00","2019","10","01","05:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 06:00","2019","10","01","06:00","-4.5","","-6.9","","84","","","","31","","13","","24.1","","101.50","","","","-10","","Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 07:00","2019","10","01","07:00","-4.5","","-6.7","","85","","","","30","","9","","24.1","","101.48","","","","-8","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 08:00","2019","10","01","08:00","-4.6","","-6.7","","86","","","","31","","13","","24.1","","101.48","","","","-10","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 09:00","2019","10","01","09:00","-4.5","","-6.8","","84","","","","30","","8","","24.1","","101.46","","","","-8","","Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 10:00","2019","10","01","10:00","-4.3","","-6.5","","85","","","","32","","9","","24.1","","101.45","","","","-8","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 11:00","2019","10","01","11:00","-4.4","","-6.5","","85","","","","28","","10","","24.1","","101.44","","","","-9","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 12:00","2019","10","01","12:00","-4.4","","-6.7","","84","","","","33","","7","","24.1","","101.42","","","","-8","","Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 13:00","2019","10","01","13:00","-4.4","","-6.7","","84","","","","28","","5","","24.1","","101.42","","","","-7","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 14:00","2019","10","01","14:00","-4.2","","-6.6","","84","","","","33","","10","","24.1","","101.41","","","","-8","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 15:00","2019","10","01","15:00","-4.1","","-6.3","","84","","","","33","","3","","24.1","","101.39","","","","-5","","Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 16:00","2019","10","01","16:00","-4.0","","-6.8","","81","","","","30","","7","","24.1","","101.38","","","","-7","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 17:00","2019","10","01","17:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 18:00","2019","10","01","18:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 19:00","2019","10","01","19:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 20:00","2019","10","01","20:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 21:00","2019","10","01","21:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 22:00","2019","10","01","22:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-01 23:00","2019","10","01","23:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 00:00","2019","10","02","00:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 01:00","2019","10","02","01:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 02:00","2019","10","02","02:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 03:00","2019","10","02","03:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 04:00","2019","10","02","04:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 05:00","2019","10","02","05:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 06:00","2019","10","02","06:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 07:00","2019","10","02","07:00","-3.4","","-4.3","","93","","","","20","","10","","24.1","","100.98","","","","-7","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 08:00","2019","10","02","08:00","-3.2","","-4.3","","92","","","","14","","9","","24.1","","100.95","","","","-7","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 09:00","2019","10","02","09:00","-2.9","","-4.2","","91","","","","14","","9","","24.1","","100.92","","","","-6","","Mostly Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 10:00","2019","10","02","10:00","-3.0","","-4.0","","92","","","","11","","12","","24.1","","100.86","","","","-7","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 11:00","2019","10","02","11:00","-2.2","","-3.5","","91","","","","12","","10","","24.1","","100.84","","","","-6","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 12:00","2019","10","02","12:00","-1.7","","-3.4","","88","","","","12","","12","","24.1","","100.83","","","","-6","","Mostly Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 13:00","2019","10","02","13:00","-1.4","","-3.4","","86","","","","11","","7","","40.2","","100.84","","","","-4","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 14:00","2019","10","02","14:00","-1.1","","-3.1","","86","","","","12","","12","","40.2","","100.81","","","","-5","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 15:00","2019","10","02","15:00","-1.1","","-3.2","","86","","","","13","","9","","40.2","","100.82","","","","-4","","Mostly Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 16:00","2019","10","02","16:00","-1.0","","-3.1","","86","","","","12","","8","","40.2","","100.82","","","","-4","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 17:00","2019","10","02","17:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-10-02 18:00","2019","10","02","18:00"
