"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 00:00","2019","08","01","00:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 01:00","2019","08","01","01:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 02:00","2019","08","01","02:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 03:00","2019","08","01","03:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 04:00","2019","08","01","04:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 05:00","2019","08","01","05:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 06:00","2019","08","01","06:00","8.3","","3.5","","72","","","","8","","6","","24.1","","101.48","","","","","","Mostly Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 07:00","2019","08","01","07:00","8.2","","4.0","","75","","","","28","","5","","24.1","","101.49","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 08:00","2019","08","01","08:00","9.9","","4.5","","69","","","","27","","3","","24.1","","101.50","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 09:00","2019","08","01","09:00","11.4","","3.8","","59","","","","26","","8","","24.1","","101.50","","","","","","Mostly Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 10:00","2019","08","01","10:00","10.5","","4.5","","66","","","","23","","6","","24.1","","101.51","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 11:00","2019","08","01","11:00","10.1","","4.6","","69","","","","22","","4","","24.1","","101.52","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 12:00","2019","08","01","12:00","12.3","","4.0","","57","","","","23","","4","","40.2","","101.51","","","","","","Mostly Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 13:00","2019","08","01","13:00","11.3","","3.9","","60","","","","23","","5","","24.1","","101.52","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 14:00","2019","08","01","14:00","12.0","","2.8","","53","","","","19","","7","","40.2","","101.53","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 15:00","2019","08","01","15:00","11.9","","3.7","","57","","","","21","","7","","24.1","","101.55","","","","","","Mostly Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 16:00","2019","08","01","16:00","12.0","","4.5","","60","","","","21","","5","","40.2","","101.56","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 17:00","2019","08","01","17:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 18:00","2019","08","01","18:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 19:00","2019","08","01","19:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 20:00","2019","08","01","20:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 21:00","2019","08","01","21:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 22:00","2019","08","01","22:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-01 23:00","2019","08","01","23:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 00:00","2019","08","02","00:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 01:00","2019","08","02","01:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 02:00","2019","08","02","02:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 03:00","2019","08","02","03:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 04:00","2019","08","02","04:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 05:00","2019","08","02","05:00"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 06:00","2019","08","02","06:00","9.9","","6.4","","78","","","","34","","10","","24.1","","101.81","","","","","","Mainly Clear"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 07:00","2019","08","02","07:00","11.7","","7.3","","74","","","","34","","6","","24.1","","101.84","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 08:00","2019","08","02","08:00","12.8","","7.4","","70","","","","1","","14","","24.1","","101.86","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 09:00","2019","08","02","09:00","14.2","","7.8","","65","","","","2","","4","","24.1","","101.86","","","","","","Mostly Cloudy"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 10:00","2019","08","02","10:00","15.6","","8.4","","62","","","","36","","7","","24.1","","101.86","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 11:00","2019","08","02","11:00","17.0","","8.8","","58","","","","30","","9","","24.1","","101.85","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 12:00","2019","08","02","12:00","15.0","","7.7","","61","","","","25","","8","","24.1","","101.88","","","","","","Mainly Clear"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 13:00","2019","08","02","13:00","14.4","","7.5","","63","","","","24","","4","","24.1","","101.89","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 14:00","2019","08","02","14:00","12.2","","7.2","","72","","","","15","","10","","24.1","","101.92","","","","","","NA"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 15:00","2019","08","02","15:00","13.8","","7.8","","67","","","","20","","9","","24.1","","101.93","","","","","","Mainly Clear"
"-86.22","66.52","NAUJAAT A","2403491","2019-08-02 16:00","2019","08","02","16:00","13.1","","7.5","","68","","","","14","","9","","24.1","","101.91","","","","","","NA"
