"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 00:00","2019","08","01","00:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 01:00","2019","08","01","01:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 02:00","2019","08","01","02:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 03:00","2019","08","01","03:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 04:00","2019","08","01","04:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 05:00","2019","08","01","05:00","14.4","","14.2","","99","","","","36","","2","","48.3","","100.13","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 06:00","2019","08","01","06:00","15.2","","15.0","","99","","","","36","","1","","48.3","","100.13","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 07:00","2019","08","01","07:00","16.0","","14.9","","93","","","","33","","4","","32.2","","100.14","","","","","","Mostly Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 08:00","2019","08","01","08:00","16.4","","14.8","","90","","","","7","","4","","32.2","","100.18","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 09:00","2019","08","01","09:00","16.3","","15.1","","92","","","","7","","4","","24.1","","100.16","","","","","","Rain Showers"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 10:00","2019","08","01","10:00","16.1","","15.2","","95","","","","9","","4","","16.1","","100.16","","","","","","Rain Showers"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 11:00","2019","08","01","11:00","16.2","","15.7","","97","","","","7","","5","","3.2","","100.17","","","","","","Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 12:00","2019","08","01","12:00","16.4","","16.0","","97","","","","10","","8","","3.2","","100.18","","","","","","Moderate Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 13:00","2019","08","01","13:00","16.5","","16.1","","98","","","","12","","14","","4.0","","100.15","","","","","","Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 14:00","2019","08","01","14:00","16.3","","15.9","","98","","","","11","","13","","3.2","","100.13","","","","","","Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 15:00","2019","08","01","15:00","15.9","","15.5","","97","","","","12","","17","","3.2","","100.09","","","","","","Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 16:00","2019","08","01","16:00","15.9","","15.6","","98","","","","12","","14","","3.2","","99.99","","","","","","Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 17:00","2019","08","01","17:00","15.9","","15.6","","98","","","","10","","13","","3.2","","99.91","","","","","","Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 18:00","2019","08","01","18:00","16.0","","15.6","","98","","","","13","","18","","3.2","","99.85","","","","","","Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 19:00","2019","08","01","19:00","16.0","","15.6","","98","","","","13","","9","","3.2","","99.81","","","","","","Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 20:00","2019","08","01","20:00","15.9","","15.7","","98","","","","13","","16","","2.0","","99.76","","","","","","Rain,Fog"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 21:00","2019","08","01","21:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 22:00","2019","08","01","22:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-01 23:00","2019","08","01","23:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 00:00","2019","08","02","00:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 01:00","2019","08","02","01:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 02:00","2019","08","02","02:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 03:00","2019","08","02","03:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 04:00","2019","08","02","04:00"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 05:00","2019","08","02","05:00","16.1","","15.6","","97","","","","28","","7","","24.1","","99.67","","","","","","Rain"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 06:00","2019","08","02","06:00","14.3","","13.8","","97","","","","32","","15","","8.1","","99.84","","","","","","Moderate Rain Showers"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 07:00","2019","08","02","07:00","14.7","","14.1","","96","","","","36","","1","","48.3","","100.01","","","","","","Mainly Clear"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 08:00","2019","08","02","08:00","16.4","","14.3","","87","","","","2","","6","","48.3","","100.13","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 09:00","2019","08","02","09:00","16.9","","15.3","","90","","","","11","","10","","48.3","","100.27","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 10:00","2019","08","02","10:00","17.6","","14.1","","80","","","","7","","12","","48.3","","100.41","","","","","","Mostly Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 11:00","2019","08","02","11:00","19.4","","13.6","","69","","","","11","","13","","48.3","","100.48","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 12:00","2019","08","02","12:00","20.6","","13.8","","65","","","","10","","16","","48.3","","100.52","","","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 13:00","2019","08","02","13:00","21.3","","13.6","","61","","","","12","","14","","48.3","","100.56","","","","","","Mostly Cloudy"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 14:00","2019","08","02","14:00","21.5","","14.3","","63","","","","10","","13","","48.3","","100.58","","25","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 15:00","2019","08","02","15:00","22.2","","13.7","","58","","","","14","","13","","48.3","","100.57","","25","","","","NA"
"-125.27","49.95","CAMPBELL RIVER A","1021267","2019-08-02 16:00","2019","08","02","16:00","22.4","","13.1","","55","","","","7","","10","","48.3","","100.62","","25","","","","Mostly Cloudy"
