"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.71","56.36","GILLAM A","5061025","2020-01-01","2020","01","01","","-13.2","","-22.5","","-17.9","","35.9","","0.0","","","","","","","M","","","","","",""
"-94.71","56.36","GILLAM A","5061025","2020-01-02","2020","01","02","","-19.8","","-24.4","","-22.1","","40.1","","0.0","","","","","","","M","","","","","",""
"-94.71","56.36","GILLAM A","5061025","2020-01-03","2020","01","03","","-13.0","","-19.8","","-16.4","","34.4","","0.0","","","","","","","M","","","","","",""
"-94.71","56.36","GILLAM A","5061025","2020-01-04","2020","01","04","","-14.0","","-16.9","","-15.5","","33.5","","0.0","","","","","","","M","","","","","",""
"-94.71","56.36","GILLAM A","5061025","2020-01-05","2020","01","05","","-15.3","","-16.8","","-16.1","","34.1","","0.0","","","","","","","M","","","","","",""
"-94.71","56.36","GILLAM A","5061025","2020-01-06","2020","01","06","","-15.9","","-22.9","","-19.4","","37.4","","0.0","","","","","","","M","","","1","","34",""
"-94.71","56.36","GILLAM A","5061025","2020-01-07","2020","01","07","","-20.1","","-29.2","","-24.7","","42.7","","0.0","","","","","","","M","","","","","",""
"-94.71","56.36","GILLAM A","5061025","2020-01-08","2020","01","08","","-26.6","","-31.5","","-29.1","","47.1","","0.0","","","","","","","M","","","","","",""
"-94.71","56.36","GILLAM A","5061025","2020-01-09","2020","01","09","","-23.2","","-29.0","","-26.1","","44.1","","0.0","","","","","","","M","","","5","","33",""
"-94.71","56.36","GILLAM A","5061025","2020-01-10","2020","01","10","","-23.7","","-32.2","","-28.0","","46.0","","0.0","","","","","","","M","","","3","","36",""
"-94.71","56.36","GILLAM A","5061025","2020-01-11","2020","01","11","","-27.9","","-35.0","","-31.5","","49.5","","0.0","","","","","","","M","","","","","",""
"-94.71","56.36","GILLAM A","5061025","2020-01-12","2020","01","12","","-20.7","","-30.1","","-25.4","","43.4","","0.0","","","","","","","M","","","","","",""
"-94.71","56.36","GILLAM A","5061025","2020-01-13","2020","01","13","","-15.3","","-24.5","","-19.9","","37.9","","0.0","","","","","","","M","","","","","",""
