"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 00:00","2018","10","01","00:00"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 01:00","2018","10","01","01:00"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 02:00","2018","10","01","02:00"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 03:00","2018","10","01","03:00"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 04:00","2018","10","01","04:00"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 05:00","2018","10","01","05:00"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 06:00","2018","10","01","06:00"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 07:00","2018","10","01","07:00","-1.3","","-6.0","","70","","","","35","","18","","24.1","","99.42","","","","-7","","NA"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 08:00","2018","10","01","08:00","-1.2","","-5.5","","73","","","","35","","12","","24.1","","99.47","","","","-5","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 09:00","2018","10","01","09:00","-0.9","","-5.2","","73","","","","1","","15","","24.1","","99.52","","","","-6","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 10:00","2018","10","01","10:00","-0.8","","-7.1","","62","","","","35","","18","","24.1","","99.59","","","","-6","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 11:00","2018","10","01","11:00","-0.6","","-8.0","","58","","","","1","","16","","32.2","","99.62","","","","-5","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 12:00","2018","10","01","12:00","-0.7","","-6.4","","65","","","","35","","14","","32.2","","99.67","","","","-5","","Snow"
"-110.68","62.42","LUTSELK'E A","2202687","2018-10-01 13:00","2018","10","01","13:00","-0.4","","-8.0","","57","","","","33","","18","","32.2","","99.71","","","","-5","","Snow"
