"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.89","53.62","CARROT CREEK","3061350","2020-01-01","2020","01","01","","1.6","","-7.2","","-2.8","","20.8","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-02","2020","01","02","","1.2","","-10.2","","-4.5","","22.5","","0.0","","","","","","0.4","","","","29","","64",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-03","2020","01","03","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","","","","","3.2","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-04","2020","01","04","","0.4","","-16.2","","-7.9","","25.9","","0.0","","","","","","","M","","","24","","54",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-05","2020","01","05","","-0.9","","-12.0","","-6.5","","24.5","","0.0","","","","","","","M","","","31","","44",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-06","2020","01","06","","-2.1","","-12.1","","-7.1","","25.1","","0.0","","","","","","","M","","","28","","34",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-07","2020","01","07","","-8.4","","-17.9","","-13.1","","31.1","","0.0","","","","","","","M","","","7","","35",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-08","2020","01","08","","-10.9","","-18.8","","-14.8","","32.8","","0.0","","","","","","4.0","","","","28","","36",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-09","2020","01","09","","-12.5","","-28.2","","-20.3","","38.3","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-10","2020","01","10","","-21.0","","-33.5","","-27.3","","45.3","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-11","2020","01","11","","-18.5","","-24.5","","-21.5","","39.5","","0.0","","","","","","","M","","","32","","36",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-12","2020","01","12","","-24.4","","-29.4","","-26.9","","44.9","","0.0","","","","","","0.5","","","","29","","39",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-13","2020","01","13","","-26.1","","-37.6","","-31.9","","49.9","","0.0","","","","","","0.5","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-14","2020","01","14","","-28.5","","-40.3","","-34.4","","52.4","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-15","2020","01","15","","-27.2","","-42.3","","-34.7","","52.7","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-16","2020","01","16","","-26.7","","-32.1","","-29.4","","47.4","","0.0","","","","","","1.3","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-17","2020","01","17","","-25.6","","-31.3","","-28.5","","46.5","","0.0","","","","","","0.0","","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-18","2020","01","18","","-23.2","","-35.4","","-29.3","","47.3","","0.0","","","","","","","M","","","","","",""
"-115.89","53.62","CARROT CREEK","3061350","2020-01-19","2020","01","19","","-15.5","","-28.1","","-21.8","","39.8","","0.0","","","","","","","M","","","","","",""
