"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 00:00","2020","07","01","00:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 01:00","2020","07","01","01:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 02:00","2020","07","01","02:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 03:00","2020","07","01","03:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 04:00","2020","07","01","04:00","9.8","","4.5","","69","","","","14","","4","","56.3","","99.43","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 05:00","2020","07","01","05:00","10.6","","3.2","","60","","","","22","","4","","56.3","","99.48","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 06:00","2020","07","01","06:00","9.2","","6.1","","81","","","","5","","9","","56.3","","99.53","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 07:00","2020","07","01","07:00","8.8","","5.8","","81","","","","5","","8","","56.3","","99.62","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 08:00","2020","07","01","08:00","9.3","","5.9","","79","","","","6","","5","","56.3","","99.63","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 09:00","2020","07","01","09:00","9.8","","5.8","","76","","","","13","","5","","56.3","","99.66","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 10:00","2020","07","01","10:00","9.6","","6.6","","82","","","","10","","3","","40.2","","99.72","","","","","","Rain"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 11:00","2020","07","01","11:00","10.2","","7.7","","84","","","","24","","8","","32.2","","99.74","","","","","","Rain"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 12:00","2020","07","01","12:00","10.4","","7.8","","84","","","","23","","7","","24.1","","99.77","","","","","","Rain"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 13:00","2020","07","01","13:00","10.6","","6.8","","77","","","","0","","1","","32.2","","99.77","","","","","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 14:00","2020","07","01","14:00","11.0","","7.3","","78","","","","5","","11","","32.2","","99.75","","","","","","Rain"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 15:00","2020","07","01","15:00","11.7","","7.8","","77","","","","7","","13","","56.3","","99.74","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 16:00","2020","07","01","16:00","11.6","","6.2","","69","","","","8","","11","","56.3","","99.73","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 17:00","2020","07","01","17:00","11.4","","6.2","","70","","","","5","","14","","56.3","","99.72","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 18:00","2020","07","01","18:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 19:00","2020","07","01","19:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 20:00","2020","07","01","20:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 21:00","2020","07","01","21:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 22:00","2020","07","01","22:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-01 23:00","2020","07","01","23:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 00:00","2020","07","02","00:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 01:00","2020","07","02","01:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 02:00","2020","07","02","02:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 03:00","2020","07","02","03:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 04:00","2020","07","02","04:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 05:00","2020","07","02","05:00","6.7","","3.9","","83","","","","2","","13","","24.1","","99.60","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 06:00","2020","07","02","06:00","6.8","","3.6","","80","","","","1","","10","","24.1","","99.58","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 07:00","2020","07","02","07:00","7.1","","3.3","","77","","","","3","","16","","24.1","","99.54","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 08:00","2020","07","02","08:00","7.4","","3.3","","75","","","","5","","13","","24.1","","99.51","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 09:00","2020","07","02","09:00","8.9","","4.0","","71","","","","3","","12","","24.1","","99.46","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 10:00","2020","07","02","10:00","10.0","","4.0","","66","","","","6","","10","","24.1","","99.40","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 11:00","2020","07","02","11:00","9.5","","4.3","","70","","","","7","","10","","56.3","","99.34","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 12:00","2020","07","02","12:00","9.1","","4.2","","71","","","","5","","15","","56.3","","99.31","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 13:00","2020","07","02","13:00","9.4","","4.0","","69","","","","34","","9","","56.3","","99.27","","","","","","Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 14:00","2020","07","02","14:00","10.0","","4.2","","67","","","","5","","15","","56.3","","99.19","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 15:00","2020","07","02","15:00","10.4","","4.3","","66","","","","5","","9","","56.3","","99.16","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 16:00","2020","07","02","16:00","11.0","","4.4","","64","","","","8","","14","","56.3","","99.12","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 17:00","2020","07","02","17:00","10.0","","3.8","","65","","","","6","","12","","56.3","","99.06","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 18:00","2020","07","02","18:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 19:00","2020","07","02","19:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 20:00","2020","07","02","20:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 21:00","2020","07","02","21:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 22:00","2020","07","02","22:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-02 23:00","2020","07","02","23:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 00:00","2020","07","03","00:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 01:00","2020","07","03","01:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 02:00","2020","07","03","02:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 03:00","2020","07","03","03:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 04:00","2020","07","03","04:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 05:00","2020","07","03","05:00","6.1","","4.1","","87","","","","22","","6","","24.1","","98.77","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 06:00","2020","07","03","06:00","6.3","","3.8","","84","","","","24","","10","","56.3","","98.75","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 07:00","2020","07","03","07:00","7.1","","4.7","","84","","","","25","","14","","56.3","","98.74","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 08:00","2020","07","03","08:00","8.2","","5.1","","81","","","","23","","14","","56.3","","98.71","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 09:00","2020","07","03","09:00","9.7","","6.0","","77","","","","24","","11","","56.3","","98.69","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 10:00","2020","07","03","10:00","10.8","","5.2","","69","","","","1","","5","","56.3","","98.71","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 11:00","2020","07","03","11:00","11.3","","4.3","","62","","","","1","","7","","56.3","","98.72","","","","","","Rain"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 12:00","2020","07","03","12:00","11.6","","4.4","","61","","","","13","","5","","56.3","","98.73","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 13:00","2020","07","03","13:00","12.1","","5.5","","64","","","","22","","8","","56.3","","98.70","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 14:00","2020","07","03","14:00","13.4","","4.3","","54","","","","24","","15","","56.3","","98.68","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 15:00","2020","07","03","15:00","14.1","","5.1","","54","","","","24","","12","","56.3","","98.67","","","","","","Rain Showers"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 16:00","2020","07","03","16:00","14.7","","5.1","","52","","","","26","","12","","56.3","","98.67","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 17:00","2020","07","03","17:00","15.8","","4.7","","47","","","","24","","13","","56.3","","98.63","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 18:00","2020","07","03","18:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 19:00","2020","07","03","19:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 20:00","2020","07","03","20:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 21:00","2020","07","03","21:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 22:00","2020","07","03","22:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-03 23:00","2020","07","03","23:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 00:00","2020","07","04","00:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 01:00","2020","07","04","01:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 02:00","2020","07","04","02:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 03:00","2020","07","04","03:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 04:00","2020","07","04","04:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 05:00","2020","07","04","05:00","9.2","","4.1","","71","","","","7","","14","","56.3","","98.57","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 06:00","2020","07","04","06:00","9.2","","5.3","","76","","","","10","","6","","56.3","","98.61","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 07:00","2020","07","04","07:00","9.7","","5.9","","77","","","","36","","1","","56.3","","98.61","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 08:00","2020","07","04","08:00","10.4","","6.3","","75","","","","9","","3","","56.3","","98.63","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 09:00","2020","07","04","09:00","11.7","","6.5","","70","","","","0","","1","","56.3","","98.64","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 10:00","2020","07","04","10:00","13.7","","4.8","","55","","","","10","","4","","56.3","","98.68","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 11:00","2020","07","04","11:00","13.6","","3.6","","51","","","","11","","3","","56.3","","98.72","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 12:00","2020","07","04","12:00","14.5","","2.0","","43","","","","2","","8","","56.3","","98.76","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 13:00","2020","07","04","13:00","12.3","","5.2","","62","","","","5","","13","","56.3","","98.86","","","","","","Rain"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 14:00","2020","07","04","14:00","12.9","","5.0","","58","","","","11","","7","","56.3","","98.89","","","","","","Rain"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 15:00","2020","07","04","15:00","13.1","","4.5","","56","","","","12","","4","","56.3","","98.88","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 16:00","2020","07","04","16:00","14.4","","4.2","","50","","","","14","","3","","56.3","","98.79","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 17:00","2020","07","04","17:00","16.1","","2.7","","40","","","","32","","9","","56.3","","98.78","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 18:00","2020","07","04","18:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 19:00","2020","07","04","19:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 20:00","2020","07","04","20:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 21:00","2020","07","04","21:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 22:00","2020","07","04","22:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-04 23:00","2020","07","04","23:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 00:00","2020","07","05","00:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 01:00","2020","07","05","01:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 02:00","2020","07","05","02:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 03:00","2020","07","05","03:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 04:00","2020","07","05","04:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 05:00","2020","07","05","05:00","6.6","","5.5","","93","","","","6","","11","","56.3","","98.87","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 06:00","2020","07","05","06:00","6.7","","4.3","","85","","","","6","","6","","56.3","","98.85","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 07:00","2020","07","05","07:00","7.1","","4.8","","85","","","","6","","9","","56.3","","98.83","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 08:00","2020","07","05","08:00","7.7","","4.8","","82","","","","6","","7","","56.3","","98.83","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 09:00","2020","07","05","09:00","8.2","","4.3","","76","","","","7","","8","","56.3","","98.82","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 10:00","2020","07","05","10:00","8.4","","4.9","","79","","","","6","","7","","56.3","","98.85","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 11:00","2020","07","05","11:00","8.9","","5.2","","78","","","","5","","11","","56.3","","98.83","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 12:00","2020","07","05","12:00","10.2","","5.2","","71","","","","8","","10","","56.3","","98.84","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 13:00","2020","07","05","13:00","11.8","","5.9","","67","","","","10","","9","","56.3","","98.81","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 14:00","2020","07","05","14:00","12.5","","5.2","","61","","","","11","","9","","56.3","","98.80","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 15:00","2020","07","05","15:00","13.4","","5.5","","59","","","","11","","11","","56.3","","98.79","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 16:00","2020","07","05","16:00","12.3","","6.2","","66","","","","6","","25","","56.3","","98.79","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 17:00","2020","07","05","17:00","11.4","","5.4","","66","","","","7","","18","","56.3","","98.83","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 18:00","2020","07","05","18:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 19:00","2020","07","05","19:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 20:00","2020","07","05","20:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 21:00","2020","07","05","21:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 22:00","2020","07","05","22:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-05 23:00","2020","07","05","23:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 00:00","2020","07","06","00:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 01:00","2020","07","06","01:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 02:00","2020","07","06","02:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 03:00","2020","07","06","03:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 04:00","2020","07","06","04:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 05:00","2020","07","06","05:00","5.0","","2.4","","83","","","","7","","11","","56.3","","98.81","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 06:00","2020","07","06","06:00","5.1","","2.5","","83","","","","9","","10","","56.3","","98.81","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 07:00","2020","07","06","07:00","5.9","","2.5","","78","","","","5","","8","","56.3","","98.82","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 08:00","2020","07","06","08:00","7.8","","1.0","","62","","","","5","","16","","56.3","","98.79","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 09:00","2020","07","06","09:00","7.7","","0.5","","60","","","","6","","19","","56.3","","98.77","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 10:00","2020","07","06","10:00","8.4","","0.9","","59","","","","7","","14","","56.3","","98.76","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 11:00","2020","07","06","11:00","8.8","","1.3","","59","","","","6","","18","","56.3","","98.75","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 12:00","2020","07","06","12:00","10.5","","1.7","","54","","","","10","","11","","56.3","","98.74","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 13:00","2020","07","06","13:00","12.3","","2.4","","51","","","","8","","5","","56.3","","98.69","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 14:00","2020","07","06","14:00","13.5","","1.8","","45","","","","8","","12","","56.3","","98.66","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 15:00","2020","07","06","15:00","13.2","","1.8","","46","","","","5","","17","","56.3","","98.64","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 16:00","2020","07","06","16:00","13.1","","1.4","","45","","","","5","","13","","56.3","","98.65","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 17:00","2020","07","06","17:00","13.8","","2.1","","45","","","","7","","18","","56.3","","98.62","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 18:00","2020","07","06","18:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 19:00","2020","07","06","19:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 20:00","2020","07","06","20:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 21:00","2020","07","06","21:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 22:00","2020","07","06","22:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-06 23:00","2020","07","06","23:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 00:00","2020","07","07","00:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 01:00","2020","07","07","01:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 02:00","2020","07","07","02:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 03:00","2020","07","07","03:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 04:00","2020","07","07","04:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 05:00","2020","07","07","05:00","6.6","","3.6","","81","","","","7","","9","","56.3","","98.76","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 06:00","2020","07","07","06:00","8.3","","4.8","","79","","","","8","","5","","56.3","","98.78","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 07:00","2020","07","07","07:00","9.8","","4.9","","72","","","","10","","6","","56.3","","98.78","","","","","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 08:00","2020","07","07","08:00","10.8","","3.1","","59","","","","8","","7","","56.3","","98.78","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 09:00","2020","07","07","09:00","11.9","","2.7","","53","","","","12","","7","","56.3","","98.78","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 10:00","2020","07","07","10:00","13.0","","1.9","","47","","","","13","","6","","56.3","","98.76","","","","","","Clear"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 11:00","2020","07","07","11:00","14.3","","2.1","","44","","","","12","","5","","56.3","","98.73","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 12:00","2020","07","07","12:00","15.2","","1.6","","40","","","","18","","3","","56.3","","98.72","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 13:00","2020","07","07","13:00","16.4","","1.9","","37","","","","12","","4","","56.3","","98.70","","","","","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 14:00","2020","07","07","14:00","17.3","","2.9","","38","","","","11","","7","","56.3","","98.67","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 15:00","2020","07","07","15:00","17.9","","3.1","","37","","","","12","","8","","56.3","","98.64","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 16:00","2020","07","07","16:00","18.5","","4.5","","39","","","","6","","9","","56.3","","98.61","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 17:00","2020","07","07","17:00","18.7","","3.6","","36","","","","8","","12","","56.3","","98.60","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 18:00","2020","07","07","18:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 19:00","2020","07","07","19:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 20:00","2020","07","07","20:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 21:00","2020","07","07","21:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 22:00","2020","07","07","22:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-07 23:00","2020","07","07","23:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-08 00:00","2020","07","08","00:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-08 01:00","2020","07","08","01:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-08 02:00","2020","07","08","02:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-08 03:00","2020","07","08","03:00"
"-139.84","67.57","OLD CROW A","2100801","2020-07-08 04:00","2020","07","08","04:00"
