"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 00:00","2020","11","01","00:00"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 01:00","2020","11","01","01:00"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 02:00","2020","11","01","02:00"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 03:00","2020","11","01","03:00"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 04:00","2020","11","01","04:00"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 05:00","2020","11","01","05:00","-18.1","","-20.9","","79","","","","26","","17","","24.1","","98.85","","","","-27","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 06:00","2020","11","01","06:00","-18.7","","-21.5","","79","","","","25","","14","","32.2","","98.90","","","","-27","","Snow,Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 07:00","2020","11","01","07:00","-18.8","","-21.6","","79","","","","24","","16","","48.3","","98.93","","","","-28","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 08:00","2020","11","01","08:00","-19.0","","-21.5","","81","","","","25","","18","","56.3","","98.97","","","","-29","","Blowing Snow"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 09:00","2020","11","01","09:00","-19.0","","-21.5","","81","","","","26","","19","","56.3","","99.00","","","","-29","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 10:00","2020","11","01","10:00","-19.0","","-21.6","","81","","","","25","","18","","56.3","","99.04","","","","-29","","Mainly Clear"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 11:00","2020","11","01","11:00","-19.0","","-21.6","","80","","","","23","","12","","56.3","","99.08","","","","-27","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 12:00","2020","11","01","12:00","-18.1","","-20.8","","80","","","","23","","16","","56.3","","99.11","","","","-27","","NA"
"-139.84","67.57","OLD CROW A","2100801","2020-11-01 13:00","2020","11","01","13:00","-16.4","","-19.1","","80","","","","24","","12","","56.3","","99.14","","","","-24","","Snow Grains,Blowing Snow"
