"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-01","2023","01","01","","-2.3","","-14.8","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-02","2023","01","02","","-5.6","","-17.5","","-11.5","","29.5","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-03","2023","01","03","","-8.2","","-21.4","","-14.8","","32.8","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-04","2023","01","04","","-4.8","","-19.9","","-12.3","","30.3","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-05","2023","01","05","","-9.9","","-22.6","","-16.2","","34.2","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-06","2023","01","06","","4.3","","-16.5","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-07","2023","01","07","","-1.8","","-14.5","","-8.1","","26.1","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-08","2023","01","08","","-1.7","","-14.8","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-10","2023","01","10","","-4.3","","-16.3","","-10.3","","28.3","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-11","2023","01","11","","-10.8","","-17.5","","-14.1","","32.1","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-12","2023","01","12","","-8.2","","-20.6","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-13","2023","01","13","","5.8","","-8.3","","-1.2","","19.2","","0.0","","","","","","0.0","","","","23","","37",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-14","2023","01","14","","6.6","","-11.7","","-2.6","","20.6","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-15","2023","01","15","","-3.8","","-12.0","","-7.9","","25.9","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-16","2023","01","16","","-3.7","","-6.2","","-5.0","","23.0","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-17","2023","01","17","","-2.1","","-15.8","","-8.9","","26.9","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-18","2023","01","18","","-6.2","","-20.1","","-13.1","","31.1","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-19","2023","01","19","","-0.5","","-13.0","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-20","2023","01","20","","1.5","","-12.1","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-21","2023","01","21","","5.5","","-6.0","","-0.3","","18.3","","0.0","","","","","","0.0","","","","24","","31",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-22","2023","01","22","","3.4","","-12.3","","-4.4","","22.4","","0.0","","","","","","0.0","","","","30","","52",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-23","2023","01","23","","3.9","","-13.7","","-4.9","","22.9","","0.0","","","","","","0.0","","","","29","","37",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-24","2023","01","24","","2.3","","-11.2","","-4.4","","22.4","","0.0","","","","","","0.0","","","","31","","71",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-25","2023","01","25","","4.1","","-11.1","","-3.5","","21.5","","0.0","","","","","","0.8","","","","26","","32",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-26","2023","01","26","","5.6","","0.7","","3.1","","14.9","","0.0","","","","","","1.1","","","","33","","42",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-27","2023","01","27","","1.2","","-12.9","","-5.8","","23.8","","0.0","","","","","","3.7","","","","30","","43",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-28","2023","01","28","","-12.8","","-20.2","","-16.5","","34.5","","0.0","","","","","","0.4","","","","31","","48",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-29","2023","01","29","","-9.1","","-22.5","","-15.8","","33.8","","0.0","","","","","","0.0","","","","31","","52",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-30","2023","01","30","","-6.2","","-12.8","","-9.5","","27.5","","0.0","","","","","","0.0","","","","33","","46",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-01-31","2023","01","31","","-5.4","","-13.4","","-9.4","","27.4","","0.0","","","","","","0.4","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-01","2023","02","01","","-9.3","","-17.7","","-13.5","","31.5","","0.0","","","","","","0.0","","","","34","","36",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-02","2023","02","02","","-12.6","","-17.6","","-15.1","","33.1","","0.0","","","","","","0.0","","","","12","","42",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-03","2023","02","03","","6.0","","-15.0","","-4.5","","22.5","","0.0","","","","","","0.0","","","","22","","40",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-04","2023","02","04","","8.6","","-4.3","","2.1","","15.9","","0.0","","","","","","0.0","","","","23","","44",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-05","2023","02","05","","5.6","","-8.9","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-06","2023","02","06","","7.0","","-9.5","","-1.3","","19.3","","0.0","","","","","","0.0","","","","24","","38",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-07","2023","02","07","","5.0","","-5.9","","-0.4","","18.4","","0.0","","","","","","0.0","","","","24","","57",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-08","2023","02","08","","1.8","","-6.5","","-2.4","","20.4","","0.0","","","","","","0.0","","","","32","","52",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-09","2023","02","09","","4.8","","-14.0","","-4.6","","22.6","","0.0","","","","","","0.0","","","","23","","38",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-10","2023","02","10","","7.0","","-2.7","","2.1","","15.9","","0.0","","","","","","0.0","","","","22","","60",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-11","2023","02","11","","7.9","","-9.2","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-12","2023","02","12","","8.7","","-7.7","","0.5","","17.5","","0.0","","","","","","0.0","","","","21","","43",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-13","2023","02","13","","6.7","","-6.7","","0.0","","18.0","","0.0","","","","","","0.0","","","","36","","65",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-14","2023","02","14","","-2.3","","-13.3","","-7.8","","25.8","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-15","2023","02","15","","-1.0","","-14.2","","-7.6","","25.6","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-16","2023","02","16","","6.4","","-12.1","","-2.9","","20.9","","0.0","","","","","","0.0","","","","23","","40",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-17","2023","02","17","","3.8","","-6.6","","-1.4","","19.4","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-18","2023","02","18","","1.3","","-8.4","","-3.5","","21.5","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-19","2023","02","19","","1.4","","-5.9","","-2.2","","20.2","","0.0","","","","","","0.7","","","","31","","35",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-20","2023","02","20","","-1.7","","-12.0","","-6.8","","24.8","","0.0","","","","","","3.8","","","","7","","34",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-21","2023","02","21","","-12.0","","-21.1","","-16.5","","34.5","","0.0","","","","","","2.6","","","","5","","33",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-22","2023","02","22","","-21.0","","-25.9","","-23.5","","41.5","","0.0","","","","","","0.9","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-23","2023","02","23","","-24.5","","-34.6","","-29.6","","47.6","","0.0","","","","","","0.9","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-24","2023","02","24","","-23.8","","-35.9","","-29.9","","47.9","","0.0","","","","","","0.0","","","","15","","37",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-25","2023","02","25","","-11.3","","-27.5","","-19.4","","37.4","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-26","2023","02","26","","-6.0","","-21.2","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-27","2023","02","27","","-3.6","","-20.0","","-11.8","","29.8","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-02-28","2023","02","28","","-8.2","","-20.1","","-14.2","","32.2","","0.0","","","","","","2.2","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-01","2023","03","01","","-7.8","","-15.5","","-11.6","","29.6","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-02","2023","03","02","","3.0","","-15.1","","-6.1","","24.1","","0.0","","","","","","0.0","","","","23","","62",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-03","2023","03","03","","1.5","","-14.8","","-6.7","","24.7","","0.0","","","","","","0.0","","","","27","","33",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-04","2023","03","04","","-6.2","","-21.0","","-13.6","","31.6","","0.0","","","","","","0.4","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-05","2023","03","05","","-10.1","","-17.1","","-13.6","","31.6","","0.0","","","","","","1.8","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-06","2023","03","06","","-14.5","","-22.5","","-18.5","","36.5","","0.0","","","","","","1.4","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-07","2023","03","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-08","2023","03","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-09","2023","03","09","","-13.4","","-21.6","","-17.5","","35.5","","0.0","","","","","","0.0","","","","13","","35",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-10","2023","03","10","","-11.7","","-24.4","","-18.0","","36.0","","0.0","","","","","","0.9","","","","33","","33",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-11","2023","03","11","","-7.7","","-21.7","","-14.7","","32.7","","0.0","","","","","","0.4","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-12","2023","03","12","","-11.6","","-20.9","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-13","2023","03","13","","-6.9","","-20.6","","-13.7","","31.7","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-14","2023","03","14","","-1.4","","-15.4","","-8.4","","26.4","","0.0","","","","","","0.5","","","","30","","40",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-15","2023","03","15","","-0.4","","-22.2","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-16","2023","03","16","","1.9","","-18.6","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-17","2023","03","17","","-2.6","","-23.4","","-13.0","","31.0","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-18","2023","03","18","","7.0","","-21.3","","-7.1","","25.1","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-19","2023","03","19","","7.7","","-17.9","","-5.1","","23.1","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-20","2023","03","20","","2.5","","-21.2","","-9.3","","27.3","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-21","2023","03","21","","-1.3","","-16.3","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","","",""
"-113.66","51.62","LINDEN AGCM","3023850","2023-03-22","2023","03","22","","-0.1","","-20.8","","-10.5","","28.5","","0.0","","","","","","0.0","","","","","","",""
