"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 00:00","2020","12","01","00:00","-13.4","","-15.0","","88","","0.0","","13","","1","","","","98.89","","","","-14","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 01:00","2020","12","01","01:00"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 02:00","2020","12","01","02:00","-12.5","","-14.1","","88","","0.0","","","","0","","","","98.97","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 03:00","2020","12","01","03:00","-11.6","","-13.0","","89","","0.0","","22","","1","","","","98.91","","","","-12","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 04:00","2020","12","01","04:00","-6.6","","-8.5","","86","","0.2","","22","","5","","","","98.90","","","","-9","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 05:00","2020","12","01","05:00","-2.1","","-5.9","","75","","0.0","","21","","7","","","","98.90","","","","-5","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 06:00","2020","12","01","06:00","-3.1","","-6.0","","80","","0.2","","22","","3","","","","98.74","","","","-4","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 07:00","2020","12","01","07:00"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 08:00","2020","12","01","08:00"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 09:00","2020","12","01","09:00","0.4","","-4.2","","71","","0.0","","20","","16","","","","98.37","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 10:00","2020","12","01","10:00"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 11:00","2020","12","01","11:00","0.9","","-2.6","","77","","0.0","","19","","17","","","","98.24","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 12:00","2020","12","01","12:00","1.3","","-2.9","","73","","0.0","","19","","16","","","","98.11","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 13:00","2020","12","01","13:00","2.4","","-3.5","","65","","0.0","","20","","11","","","","98.06","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 14:00","2020","12","01","14:00"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 15:00","2020","12","01","15:00","3.2","","-3.4","","62","","0.0","","22","","9","","","","98.01","","","","","","NA"
"-122.85","61.13","LINDBURG LANDING","220N003","2020-12-01 16:00","2020","12","01","16:00","4.7","","-3.2","","56","","0.0","","22","","11","","","","98.08","","","","","","NA"
