"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-01","2018","01","01","","-15.7","","-21.5","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","","28","","35",""
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-02","2018","01","02","","-13.0","","-20.2","","-16.6","","34.6","","0.0","","","M","","M","0.0","","","","28","","32",""
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-03","2018","01","03","","-6.6","","-21.6","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-04","2018","01","04","","0.4","","-13.6","","-6.6","","24.6","","0.0","","","M","","M","27.5","","","","4","","67",""
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-05","2018","01","05","","0.5","","-19.8","","-9.7","","27.7","","0.0","","","M","","M","5.5","","","","25","","57",""
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-06","2018","01","06","","-17.7","","-20.5","","-19.1","","37.1","","0.0","","","M","","M","0.0","","","","27","","52",""
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-07","2018","01","07","","-14.8","","-22.2","","-18.5","","36.5","","0.0","","","M","","M","0.0","","","","27","","54",""
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-08","2018","01","08","","-7.6","","-15.0","","-11.3","","29.3","","0.0","","","M","","M","7.5","","","","","","<31",""
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-09","2018","01","09","","0.3","","-12.6","","-6.2","","24.2","","0.0","","","M","","M","0.5","","","","28","","56",""
"-66.45","45.84","GAGETOWN AWOS A","8101794","2018-01-10","2018","01","10","","-1.3","","-12.5","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","29","","37",""
