"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 00:00","2020","11","01","00:00","-5.7","","-10.4","","70","","","M","","","","","","","100.16","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 01:00","2020","11","01","01:00","-7.0","","-10.1","","79","","","M","","","","","","","100.18","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 02:00","2020","11","01","02:00","-7.5","","-10.3","","80","","","M","","","","","","","100.17","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 03:00","2020","11","01","03:00","-7.4","","-10.3","","80","","","M","","","","","","","100.13","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 04:00","2020","11","01","04:00","-7.4","","-10.4","","79","","","M","","","","","","","100.10","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 05:00","2020","11","01","05:00","-7.3","","-10.5","","78","","","M","","","","","","","100.07","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 06:00","2020","11","01","06:00","-7.3","","-10.3","","80","","","M","","","","","","","100.00","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 07:00","2020","11","01","07:00","-7.0","","-10.2","","78","","","M","","","","","","","99.91","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 08:00","2020","11","01","08:00","-7.1","","-10.5","","77","","","M","","","","","","","99.87","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 09:00","2020","11","01","09:00","-5.4","","-9.4","","74","","","M","","","","","","","99.80","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 10:00","2020","11","01","10:00","-5.0","","-9.3","","72","","","M","","","","","","","99.67","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 11:00","2020","11","01","11:00","-4.7","","-9.4","","70","","","M","","","","","","","99.55","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 12:00","2020","11","01","12:00","-4.6","","-8.6","","74","","","M","","","","","","","99.43","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 13:00","2020","11","01","13:00","-4.4","","-7.7","","78","","","M","","","","","","","99.33","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 14:00","2020","11","01","14:00","-4.3","","-7.1","","81","","","M","","","","","","","99.25","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 15:00","2020","11","01","15:00","-4.1","","-6.8","","82","","","M","","","","","","","99.17","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 16:00","2020","11","01","16:00","-3.8","","-6.5","","81","","","M","","","","","","","99.09","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 17:00","2020","11","01","17:00","-3.7","","-6.3","","82","","","M","","","","","","","99.01","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 18:00","2020","11","01","18:00","-3.4","","-5.7","","84","","","M","","","","","","","98.95","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 19:00","2020","11","01","19:00","-2.6","","-5.4","","81","","","M","","","","","","","98.88","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 20:00","2020","11","01","20:00","-2.7","","-4.7","","86","","","M","","","","","","","98.83","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 21:00","2020","11","01","21:00","-2.8","","-4.2","","90","","","M","","","","","","","98.77","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 22:00","2020","11","01","22:00","-2.6","","-4.2","","89","","","M","","","","","","","98.71","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-01 23:00","2020","11","01","23:00","-2.6","","-4.0","","90","","","M","","","","","","","98.63","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 00:00","2020","11","02","00:00","-2.7","","-3.8","","92","","","M","","","","","","","98.56","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 01:00","2020","11","02","01:00","-2.7","","-3.9","","92","","","M","","","","","","","98.50","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 02:00","2020","11","02","02:00","-3.0","","-4.1","","93","","","M","","","","","","","98.42","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 03:00","2020","11","02","03:00","-2.9","","-4.0","","92","","","M","","","","","","","98.39","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 04:00","2020","11","02","04:00","-3.1","","-4.0","","93","","","M","","","","","","","98.37","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 05:00","2020","11","02","05:00","-3.2","","-4.1","","94","","","M","","","","","","","98.36","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 06:00","2020","11","02","06:00","-3.3","","-4.2","","94","","","M","","","","","","","98.36","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 07:00","2020","11","02","07:00","-3.1","","-4.0","","93","","","M","","","","","","","98.38","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 08:00","2020","11","02","08:00","-3.2","","-4.6","","91","","","M","","","","","","","98.42","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 09:00","2020","11","02","09:00","-3.1","","-4.4","","91","","","M","","","","","","","98.40","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 10:00","2020","11","02","10:00","-3.2","","-5.2","","87","","","M","","","","","","","98.46","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 11:00","2020","11","02","11:00","-3.2","","-6.6","","77","","","M","","","","","","","98.48","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 12:00","2020","11","02","12:00","-3.2","","-6.7","","77","","","M","","","","","","","98.53","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 13:00","2020","11","02","13:00","-3.4","","-8.8","","66","","","M","","","","","","","98.48","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 14:00","2020","11","02","14:00","-3.5","","-9.2","","64","","","M","","","","","","","98.47","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 15:00","2020","11","02","15:00","-4.5","","-7.5","","79","","","M","","","","","","","98.47","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 16:00","2020","11","02","16:00","-4.2","","-10.4","","63","","","M","","","","","","","98.45","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 17:00","2020","11","02","17:00","-4.6","","-10.1","","66","","","M","","","","","","","98.42","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 18:00","2020","11","02","18:00","-5.3","","-11.2","","64","","","M","","","","","","","98.36","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 19:00","2020","11","02","19:00","-5.1","","-11.4","","62","","","M","","","","","","","98.23","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 20:00","2020","11","02","20:00","-5.4","","-11.0","","65","","","M","","","","","","","98.06","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 21:00","2020","11","02","21:00","-5.5","","-10.2","","69","","","M","","","","","","","97.92","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 22:00","2020","11","02","22:00","-5.4","","-10.9","","65","","","M","","","","","","","97.75","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-02 23:00","2020","11","02","23:00","-5.8","","-8.5","","81","","","M","","","","","","","97.58","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-03 00:00","2020","11","03","00:00","-6.2","","-8.0","","87","","","M","","","","","","","97.39","","","","","","NA"
"-65.99","58.71","KANGIQSUALUJJUAQ A","7113391","2020-11-03 01:00","2020","11","03","01:00","-5.8","","-7.5","","88","","","M","","","","","","","97.23","","","","","","NA"
