"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 00:00","2022","11","01","00:00","2.7","","-8.4","","44","","","M","11","","18","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 01:00","2022","11","01","01:00","2.6","","-7.8","","46","","","M","10","","16","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 02:00","2022","11","01","02:00","2.9","","-7.2","","47","","","M","9","","16","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 03:00","2022","11","01","03:00","3.1","","-6.9","","48","","","M","9","","13","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 04:00","2022","11","01","04:00","2.1","","-5.0","","59","","","M","9","","10","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 05:00","2022","11","01","05:00","1.7","","-5.1","","61","","","M","8","","14","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 06:00","2022","11","01","06:00","1.6","","-5.5","","59","","","M","7","","13","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 07:00","2022","11","01","07:00","1.6","","-6.2","","56","","","M","8","","15","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 08:00","2022","11","01","08:00","1.6","","-5.7","","58","","","M","9","","13","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 09:00","2022","11","01","09:00","1.8","","-4.9","","61","","","M","8","","7","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 10:00","2022","11","01","10:00","2.6","","-4.7","","59","","","M","9","","13","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 11:00","2022","11","01","11:00","3.3","","-4.4","","57","","","M","8","","9","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 12:00","2022","11","01","12:00","3.7","","-4.6","","55","","","M","36","","2","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 13:00","2022","11","01","13:00","4.1","","-4.3","","54","","","M","34","","11","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 14:00","2022","11","01","14:00","4.3","","-4.1","","54","","","M","3","","15","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 15:00","2022","11","01","15:00","4.0","","-3.7","","57","","","M","4","","14","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 16:00","2022","11","01","16:00","3.5","","-3.4","","61","","","M","3","","16","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 17:00","2022","11","01","17:00","2.6","","-2.7","","68","","","M","3","","16","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 18:00","2022","11","01","18:00","1.9","","-2.6","","72","","","M","36","","17","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 19:00","2022","11","01","19:00","0.8","","-1.3","","86","","","M","3","","13","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 20:00","2022","11","01","20:00","0.2","","-1.2","","91","","","M","2","","16","","","","","M","","","","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 21:00","2022","11","01","21:00","-0.5","","-1.2","","96","","","M","3","","12","","","","","M","","","-4","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 22:00","2022","11","01","22:00","-0.7","","-1.0","","97","","","M","1","","12","","","","","M","","","-5","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-01 23:00","2022","11","01","23:00","-1.0","","-1.3","","98","","","M","2","","13","","","","","M","","","-5","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 00:00","2022","11","02","00:00","-1.0","","-1.3","","98","","","M","35","","11","","","","","M","","","-5","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 01:00","2022","11","02","01:00","-1.4","","-1.6","","98","","","M","36","","15","","","","","M","","","-6","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 02:00","2022","11","02","02:00","-1.3","","-1.6","","98","","","M","36","","15","","","","","M","","","-6","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 03:00","2022","11","02","03:00","-1.7","","-2.1","","97","","","M","1","","18","","","","","M","","","-7","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 04:00","2022","11","02","04:00","-1.7","","-2.3","","96","","","M","1","","16","","","","","M","","","-7","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 05:00","2022","11","02","05:00","-1.6","","-2.3","","95","","","M","36","","17","","","","","M","","","-7","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 06:00","2022","11","02","06:00","-1.3","","-2.2","","94","","","M","1","","25","","","","","M","","","-8","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 07:00","2022","11","02","07:00","-1.5","","-2.2","","95","","","M","1","","24","","","","","M","","","-8","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 08:00","2022","11","02","08:00","-1.6","","-2.5","","94","","","M","36","","26","","","","","M","","","-8","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 09:00","2022","11","02","09:00","-1.8","","-2.2","","97","","","M","1","","31","","","","","M","","","-9","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 10:00","2022","11","02","10:00","-2.1","","-2.6","","97","","","M","1","","35","","","","","M","","","-10","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 11:00","2022","11","02","11:00","-1.9","","-2.4","","97","","","M","36","","36","","","","","M","","","-10","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 12:00","2022","11","02","12:00","-2.5","","-2.9","","97","","","M","34","","34","","","","","M","","","-10","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 13:00","2022","11","02","13:00","-3.2","","-3.6","","97","","","M","35","","39","","","","","M","","","-12","","NA"
"-111.87","52.85","KILLAM AGDM","3013640","2022-11-02 14:00","2022","11","02","14:00","-3.4","","-3.9","","96","","","M","35","","39","","","","","M","","","-12","","NA"
