"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-01","2019","01","01","","3.8","","-21.4","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-02","2019","01","02","","6.3","","-4.2","","1.0","","17.0","","0.0","","","","","","0.0","","","","25","","69",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-03","2019","01","03","","11.0","","4.5","","7.8","","10.2","","0.0","","","","","","0.0","","","","23","","70",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-04","2019","01","04","","9.5","","-4.7","","2.4","","15.6","","0.0","","","","","","0.0","","","","23","","100",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-05","2019","01","05","","-2.2","","-9.2","","-5.7","","23.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-06","2019","01","06","","9.2","","-4.7","","2.3","","15.7","","0.0","","","","","","0.0","","","","22","","66",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-07","2019","01","07","","-0.4","","-13.9","","-7.2","","25.2","","0.0","","","","","","0.4","","","","36","","36",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-08","2019","01","08","","-3.7","","-15.2","","-9.4","","27.4","","0.0","","","","","","0.0","","","","14","","34",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-09","2019","01","09","","6.8","","-8.2","","-0.7","","18.7","","0.0","","","","","","0.0","","","","15","","36",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-10","2019","01","10","","1.2","","-12.4","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-11","2019","01","11","","2.1","","-15.2","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-12","2019","01","12","","13.3","","-6.5","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-13","2019","01","13","","6.6","","-10.6","","-2.0","","20.0","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-14","2019","01","14","","7.3","","-11.4","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-15","2019","01","15","","-1.5","","-11.9","","-6.7","","24.7","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-16","2019","01","16","","-6.8","","-9.9","","-8.3","","26.3","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-17","2019","01","17","","-8.7","","-14.2","","-11.4","","29.4","","0.0","","","","","","3.6","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-18","2019","01","18","","-10.9","","-19.3","","-15.1","","33.1","","0.0","","","","","","0.8","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-19","2019","01","19","","2.2","","-19.7","","-8.7","","26.7","","0.0","","","","","","0.0","","","","26","","46",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-20","2019","01","20","","-1.5","","-16.6","","-9.0","","27.0","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-21","2019","01","21","","0.7","","-12.3","","-5.8","","23.8","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-22","2019","01","22","","3.7","","-14.5","","-5.4","","23.4","","0.0","","","","","","0.0","","","","25","","48",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-23","2019","01","23","","-2.1","","-23.4","","-12.7","","30.7","","0.0","","","","","","1.4","","","","2","","53",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-24","2019","01","24","","-0.8","","-24.4","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-25","2019","01","25","","3.8","","-12.4","","-4.3","","22.3","","0.0","","","","","","0.0","","","","","","",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-26","2019","01","26","","5.0","","-3.6","","0.7","","17.3","","0.0","","","","","","0.0","","","","24","","35",""
"-112.43","50.18","ENCHANT AGDM","3032422","2019-01-27","2019","01","27","","7.2","","-3.7","","1.8","","16.2","","0.0","","","","","","0.5","","","","11","","88",""
