"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.35","51.38","OYEN AGDM","3024965","2022-01-01","2022","01","01","","-15.4","","-32.4","","-23.9","","41.9","","0.0","","","","","","0.0","","0","","21","","32",""
"-110.35","51.38","OYEN AGDM","3024965","2022-01-02","2022","01","02","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","","","","","0.0","","0","","26","","50",""
"-110.35","51.38","OYEN AGDM","3024965","2022-01-03","2022","01","03","","-15.6","","-21.7","","-18.6","","36.6","","0.0","","","","","","0.6","","0","","9","","46",""
"-110.35","51.38","OYEN AGDM","3024965","2022-01-04","2022","01","04","","-21.7","","-33.5","","-27.6","","45.6","","0.0","","","","","","0.4","","0","","35","","39",""
"-110.35","51.38","OYEN AGDM","3024965","2022-01-05","2022","01","05","","-30.8","","-37.0","","-33.9","","51.9","","0.0","","","","","","0.0","","0","","","","",""
"-110.35","51.38","OYEN AGDM","3024965","2022-01-06","2022","01","06","","-25.8","","-36.2","","-31.0","","49.0","","0.0","","","","","","0.0","","0","","","","",""
"-110.35","51.38","OYEN AGDM","3024965","2022-01-07","2022","01","07","","-18.6","","-26.2","","-22.4","","40.4","","0.0","","","","","","0.9","","0","","32","","53",""
"-110.35","51.38","OYEN AGDM","3024965","2022-01-08","2022","01","08","","-23.9","","-30.3","","-27.1","","45.1","","0.0","","","","","","0.0","","0","","33","","52",""
"-110.35","51.38","OYEN AGDM","3024965","2022-01-09","2022","01","09","","-20.7","","-30.8","","-25.7","","43.7","","0.0","","","","","","0.0","","0","","","","",""
"-110.35","51.38","OYEN AGDM","3024965","2022-01-10","2022","01","10","","2.8","","-22.6","","-9.9","","27.9","","0.0","","","","","","0.0","","0","","28","","44",""
