"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 00:00","2020","12","03","00:00","3.4","","-0.1","","78","","","","30","","20","","","","99.15","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 01:00","2020","12","03","01:00","3.3","","0.2","","80","","","","30","","24","","","","99.03","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 02:00","2020","12","03","02:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 03:00","2020","12","03","03:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 04:00","2020","12","03","04:00","2.4","","-1.6","","75","","","","29","","30","","","","99.10","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 05:00","2020","12","03","05:00","2.6","","-0.6","","79","","","","29","","25","","","","99.06","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 06:00","2020","12","03","06:00","2.7","","-1.0","","77","","","","30","","25","","","","99.08","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 07:00","2020","12","03","07:00","2.8","","-0.8","","77","","","","29","","25","","","","99.08","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 08:00","2020","12","03","08:00","3.1","","0.0","","80","","","","29","","25","","","","99.08","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 09:00","2020","12","03","09:00","3.3","","0.8","","84","","","","28","","25","","","","99.06","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 10:00","2020","12","03","10:00","3.0","","1.0","","87","","","","28","","23","","","","99.09","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 11:00","2020","12","03","11:00","3.2","","0.9","","85","","","","28","","23","","","","99.10","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 12:00","2020","12","03","12:00","3.2","","0.5","","82","","","","27","","33","","","","98.98","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 13:00","2020","12","03","13:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 14:00","2020","12","03","14:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 15:00","2020","12","03","15:00","3.7","","0.3","","79","","","","27","","29","","","","98.84","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 16:00","2020","12","03","16:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 17:00","2020","12","03","17:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 18:00","2020","12","03","18:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 19:00","2020","12","03","19:00","3.5","","-0.7","","74","","","","25","","29","","","","98.72","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 20:00","2020","12","03","20:00","3.6","","-0.3","","75","","","","26","","32","","","","98.73","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 21:00","2020","12","03","21:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 22:00","2020","12","03","22:00","3.5","","0.0","","78","","","","25","","28","","","","98.63","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-03 23:00","2020","12","03","23:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 00:00","2020","12","04","00:00","3.6","","0.5","","81","","","","25","","26","","","","98.51","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 01:00","2020","12","04","01:00","3.9","","0.8","","80","","","","26","","27","","","","98.44","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 02:00","2020","12","04","02:00","4.4","","1.0","","78","","","","26","","26","","","","98.41","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 03:00","2020","12","04","03:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 04:00","2020","12","04","04:00","4.2","","1.5","","82","","","","26","","29","","","","98.35","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 05:00","2020","12","04","05:00","4.1","","1.0","","80","","","","25","","25","","","","98.34","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 06:00","2020","12","04","06:00","3.8","","0.8","","81","","","","25","","28","","","","98.34","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 07:00","2020","12","04","07:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 08:00","2020","12","04","08:00","3.6","","-0.4","","75","","","","30","","11","","","","98.41","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 09:00","2020","12","04","09:00","3.6","","-0.2","","76","","","","32","","11","","","","98.44","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 10:00","2020","12","04","10:00","3.2","","0.7","","84","","","","31","","14","","","","98.48","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 11:00","2020","12","04","11:00","2.6","","0.9","","89","","","","31","","10","","","","98.55","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 12:00","2020","12","04","12:00","2.9","","0.2","","82","","","","34","","11","","","","98.57","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 13:00","2020","12","04","13:00","2.8","","0.2","","83","","","","34","","7","","","","98.62","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 14:00","2020","12","04","14:00","4.5","","0.4","","75","","","","31","","11","","","","98.66","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 15:00","2020","12","04","15:00","3.3","","-0.6","","76","","","","34","","11","","","","98.71","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 16:00","2020","12","04","16:00","2.8","","-0.3","","80","","","","35","","6","","","","98.81","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 17:00","2020","12","04","17:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 18:00","2020","12","04","18:00","1.3","","-1.8","","80","","","","1","","8","","","","99.01","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 19:00","2020","12","04","19:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 20:00","2020","12","04","20:00","0.0","","-4.0","","74","","","","1","","10","","","","99.17","","","","-3","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 21:00","2020","12","04","21:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 22:00","2020","12","04","22:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-04 23:00","2020","12","04","23:00","-2.4","","-6.6","","73","","","","1","","8","","","","99.38","","","","-6","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 00:00","2020","12","05","00:00","-3.0","","-7.2","","73","","","","2","","8","","","","99.45","","","","-6","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 01:00","2020","12","05","01:00","-3.3","","-7.4","","74","","","","1","","6","","","","99.50","","","","-6","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 02:00","2020","12","05","02:00","-3.6","","-7.6","","74","","","","2","","6","","","","99.55","","","","-6","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 03:00","2020","12","05","03:00","-3.8","","-7.6","","75","","","","1","","6","","","","99.60","","","","-6","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 04:00","2020","12","05","04:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 05:00","2020","12","05","05:00","-3.8","","-7.6","","75","","","","3","","6","","","","99.63","","","","-6","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 06:00","2020","12","05","06:00","-3.8","","-7.3","","77","","","","3","","5","","","","99.69","","","","-6","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 07:00","2020","12","05","07:00","-4.3","","-7.7","","77","","","","2","","8","","","","99.77","","","","-8","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 08:00","2020","12","05","08:00","-4.5","","-7.7","","79","","","","1","","6","","","","99.82","","","","-7","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 09:00","2020","12","05","09:00","-4.1","","-7.4","","77","","","","1","","6","","","","99.90","","","","-7","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 10:00","2020","12","05","10:00","-3.4","","-7.1","","75","","","","6","","5","","","","99.92","","","","-5","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 11:00","2020","12","05","11:00","-3.0","","-7.0","","74","","","","2","","7","","","","99.97","","","","-6","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 12:00","2020","12","05","12:00","-2.7","","-7.0","","72","","","","36","","6","","","","99.90","","","","-5","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 13:00","2020","12","05","13:00","-2.2","","-7.4","","68","","","","36","","5","","","","99.87","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 14:00","2020","12","05","14:00","-1.6","","-6.3","","70","","","","2","","4","","","","99.87","","","","-3","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 15:00","2020","12","05","15:00","-2.3","","-6.6","","72","","","","35","","8","","","","99.85","","","","-5","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 16:00","2020","12","05","16:00","-2.3","","-6.8","","71","","","","34","","6","","","","99.83","","","","-5","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 17:00","2020","12","05","17:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 18:00","2020","12","05","18:00","-3.8","","-7.4","","76","","","","2","","3","","","","99.91","","","","-5","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 19:00","2020","12","05","19:00","-3.9","","-7.4","","77","","","","2","","3","","","","99.92","","","","-5","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 20:00","2020","12","05","20:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 21:00","2020","12","05","21:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 22:00","2020","12","05","22:00","-2.5","","-7.1","","71","","","","2","","3","","","","99.87","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-05 23:00","2020","12","05","23:00","-2.9","","-6.1","","78","","","","4","","4","","","","99.84","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 00:00","2020","12","06","00:00","-3.3","","-5.9","","82","","","","5","","4","","","","99.82","","","","-5","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 01:00","2020","12","06","01:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 02:00","2020","12","06","02:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 03:00","2020","12","06","03:00","-4.5","","-6.5","","86","","","","1","","5","","","","99.82","","","","-7","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 04:00","2020","12","06","04:00","-5.0","","-6.4","","90","","","","4","","5","","","","99.80","","","","-7","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 05:00","2020","12","06","05:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 06:00","2020","12","06","06:00","-5.2","","-6.4","","91","","","","4","","5","","","","99.75","","","","-7","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 07:00","2020","12","06","07:00","-5.3","","-6.5","","92","","","","5","","4","","","","99.76","","","","-7","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 08:00","2020","12","06","08:00","-5.6","","-6.7","","92","","","","3","","5","","","","99.74","","","","-8","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 09:00","2020","12","06","09:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 10:00","2020","12","06","10:00","-1.9","","-5.2","","78","","","","1","","5","","","","99.71","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 11:00","2020","12","06","11:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 12:00","2020","12","06","12:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 13:00","2020","12","06","13:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 14:00","2020","12","06","14:00","-0.2","","-6.0","","65","","","","33","","7","","","","99.49","","","","-3","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 15:00","2020","12","06","15:00","-1.2","","-6.1","","70","","","","32","","7","","","","99.50","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 16:00","2020","12","06","16:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 17:00","2020","12","06","17:00","-1.2","","-5.6","","72","","","","34","","7","","","","99.52","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 18:00","2020","12","06","18:00","-1.5","","-5.9","","72","","","","35","","8","","","","99.53","","","","-5","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 19:00","2020","12","06","19:00","-1.2","","-5.6","","72","","","","32","","6","","","","99.51","","","","-3","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 20:00","2020","12","06","20:00","-1.3","","-5.7","","72","","","","36","","4","","","","99.52","","","","-3","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 21:00","2020","12","06","21:00","-1.2","","-5.7","","72","","","","35","","7","","","","99.49","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 22:00","2020","12","06","22:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-06 23:00","2020","12","06","23:00","-1.5","","-4.8","","78","","","","3","","6","","","","99.44","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 00:00","2020","12","07","00:00","-1.6","","-5.1","","77","","","","4","","4","","","","99.43","","","","-3","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 01:00","2020","12","07","01:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 02:00","2020","12","07","02:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 03:00","2020","12","07","03:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 04:00","2020","12","07","04:00","-2.2","","-5.6","","78","","","","1","","3","","","","99.43","","","","-3","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 05:00","2020","12","07","05:00","-2.7","","-5.8","","80","","","","36","","3","","","","99.43","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 06:00","2020","12","07","06:00","-2.8","","-5.6","","82","","","","1","","3","","","","99.46","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 07:00","2020","12","07","07:00","-2.9","","-5.5","","82","","","","3","","3","","","","99.47","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 08:00","2020","12","07","08:00","-3.4","","-5.7","","84","","","","2","","4","","","","99.49","","","","-5","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 09:00","2020","12","07","09:00","-3.5","","-5.5","","87","","","","36","","6","","","","99.52","","","","-6","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 10:00","2020","12","07","10:00","-3.9","","-6.1","","85","","","","1","","7","","","","99.55","","","","-7","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 11:00","2020","12","07","11:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 12:00","2020","12","07","12:00","-1.4","","-4.9","","77","","","","33","","8","","","","99.46","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 13:00","2020","12","07","13:00","-0.7","","-4.8","","74","","","","33","","10","","","","99.42","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 14:00","2020","12","07","14:00","0.3","","-4.7","","69","","","","33","","7","","","","99.36","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 15:00","2020","12","07","15:00","0.1","","-4.6","","71","","","","33","","12","","","","99.36","","","","","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 16:00","2020","12","07","16:00"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 17:00","2020","12","07","17:00","-1.2","","-5.3","","74","","","","35","","7","","","","99.41","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 18:00","2020","12","07","18:00","-1.7","","-5.6","","74","","","","2","","5","","","","99.43","","","","-4","","NA"
"-82.95","45.63","GREAT DUCK ISLAND (AUT)","6093005","2020-12-07 19:00","2020","12","07","19:00","-0.8","","-5.3","","72","","","","36","","7","","","","99.42","","","","-3","","NA"
