"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 00:00","2021","04","01","00:00","-18.8","","-20.9","","84","","","","","M","","M","","","91.42","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 01:00","2021","04","01","01:00","-19.4","","-21.4","","84","","","","","M","","M","","","91.43","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 02:00","2021","04","01","02:00","-19.8","","-21.9","","83","","","","","M","","M","","","91.46","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 03:00","2021","04","01","03:00","-20.1","","-22.2","","83","","","","","M","","M","","","91.49","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 04:00","2021","04","01","04:00","-20.3","","-22.5","","83","","","","","M","","M","","","91.54","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 05:00","2021","04","01","05:00","-21.1","","-23.2","","83","","","","","M","","M","","","91.58","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 06:00","2021","04","01","06:00","-21.1","","-23.3","","83","","","","","M","","M","","","91.62","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 07:00","2021","04","01","07:00","-22.0","","-24.1","","83","","","","","M","","M","","","91.66","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 08:00","2021","04","01","08:00","-21.4","","-23.8","","81","","","","","M","","M","","","91.72","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 09:00","2021","04","01","09:00","-21.6","","-24.6","","77","","","","","M","","M","","","91.77","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 10:00","2021","04","01","10:00","-19.9","","-23.6","","72","","","","","M","","M","","","91.81","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 11:00","2021","04","01","11:00","-18.5","","-22.7","","69","","","","","M","","M","","","91.88","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 12:00","2021","04","01","12:00","-18.3","","-23.0","","67","","","","","M","","M","","","91.91","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 13:00","2021","04","01","13:00","-17.1","","-22.5","","63","","","","","M","","M","","","91.97","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 14:00","2021","04","01","14:00","-17.2","","-22.3","","65","","","","","M","","M","","","92.01","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 15:00","2021","04","01","15:00","-16.3","","-22.3","","60","","","","","M","","M","","","92.03","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 16:00","2021","04","01","16:00","-15.0","","-21.6","","57","","","","","M","","M","","","92.08","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 17:00","2021","04","01","17:00","-16.2","","-22.3","","59","","","","","M","","M","","","92.10","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 18:00","2021","04","01","18:00","-16.6","","-21.6","","66","","","","","M","","M","","","92.15","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 19:00","2021","04","01","19:00","-18.6","","-21.8","","76","","","","","M","","M","","","92.18","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 20:00","2021","04","01","20:00","-20.0","","-22.3","","82","","","","","M","","M","","","92.22","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 21:00","2021","04","01","21:00","-20.4","","-22.7","","82","","","","","M","","M","","","92.26","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 22:00","2021","04","01","22:00","-20.5","","-22.8","","82","","","","","M","","M","","","92.27","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-01 23:00","2021","04","01","23:00","-21.1","","-23.6","","81","","","","","M","","M","","","92.28","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 00:00","2021","04","02","00:00","-21.0","","-23.3","","82","","","","","M","","M","","","92.28","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 01:00","2021","04","02","01:00","-21.2","","-23.4","","83","","","","","M","","M","","","92.29","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 02:00","2021","04","02","02:00","-20.6","","-23.3","","79","","","","","M","","M","","","92.32","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 03:00","2021","04","02","03:00","-20.3","","-23.1","","79","","","","","M","","M","","","92.33","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 04:00","2021","04","02","04:00","-19.1","","-21.4","","82","","","","","M","","M","","","92.35","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 05:00","2021","04","02","05:00","-19.1","","-21.4","","82","","","","","M","","M","","","92.34","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 06:00","2021","04","02","06:00","-20.4","","-23.2","","78","","","","","M","","M","","","92.32","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 07:00","2021","04","02","07:00","-21.0","","-23.8","","79","","","","","M","","M","","","92.32","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 08:00","2021","04","02","08:00","-20.0","","-23.1","","76","","","","","M","","M","","","92.33","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 09:00","2021","04","02","09:00","-19.2","","-23.1","","71","","","","","M","","M","","","92.33","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 10:00","2021","04","02","10:00","-17.9","","-23.3","","62","","","","","M","","M","","","92.30","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 11:00","2021","04","02","11:00","-16.0","","-22.9","","56","","","","","M","","M","","","92.25","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 12:00","2021","04","02","12:00","-15.2","","-23.6","","49","","","","","M","","M","","","92.28","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 13:00","2021","04","02","13:00","-11.5","","-23.0","","38","","","","","M","","M","","","92.28","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 14:00","2021","04","02","14:00","-12.3","","-22.7","","42","","","","","M","","M","","","92.24","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 15:00","2021","04","02","15:00","-13.2","","-21.7","","49","","","","","M","","M","","","92.19","","","","","","NA"
"-136.22","66.98","ROCK RIVER","2100935","2021-04-02 16:00","2021","04","02","16:00","-12.7","","-21.3","","49","","","","","M","","M","","","92.16","","","","","","NA"
